* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:18:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9122.802734	50.684776	-11.1540
9188.910156	50.717159	-11.2781
9255.497070	50.770611	-11.4607
9322.566406	50.892910	-11.7825
9390.121094	51.026318	-12.2788
9458.166016	51.123234	-13.0449
9526.704102	51.198662	-13.9807
9595.738281	51.252029	-15.0148
9665.273438	51.283882	-16.1526
9735.311523	51.294624	-17.3593
9805.857422	51.284119	-18.6862
9876.915039	51.275192	-20.2444
9948.487305	51.199692	-21.8224
10020.578125	50.971085	-23.3307
10093.191406	50.664848	-24.5098
10166.331055	50.304794	-24.9860
10240.000000	49.962692	-25.0079
10314.203125	49.745022	-24.6718
10388.944336	49.572784	-24.0734
10464.226562	49.374027	-23.3070
10540.054688	49.229622	-22.4731
10616.432617	49.224751	-21.6379
10693.363281	49.278584	-20.9969
10770.852539	49.349743	-20.8419
10848.902344	49.400845	-20.9548
10927.517578	49.367321	-21.2655
11006.703125	49.289516	-21.6103
11086.461914	49.173660	-21.7380
11166.798828	49.059566	-21.8394
11247.718750	49.031311	-22.0943
11329.223633	48.963581	-22.2943
11411.320312	48.708958	-22.3596
11494.011719	48.412586	-22.0758
11577.301758	48.168259	-21.0866
11661.195312	47.988750	-19.7342
11745.697266	47.927395	-18.1762
11830.811523	47.954628	-16.6240
11916.542969	48.067764	-15.3185
12002.894531	48.237938	-14.3294
12089.873047	48.447033	-13.8195
12177.480469	48.659836	-13.7481
12265.723633	48.845535	-14.1998
12354.606445	48.972527	-14.9593
12444.132812	48.985332	-15.8903
12534.308594	48.924496	-16.8341
12625.136719	48.813663	-17.6168
12716.624023	48.649994	-18.1481
12808.773438	48.411346	-18.2270
12901.591797	48.178204	-18.0119
12995.082031	48.061626	-17.6147
13089.250000	47.950638	-16.9808
13184.099609	47.720470	-16.0713
13279.636719	47.517853	-14.9474
13375.867188	47.489883	-13.5955
13472.793945	47.516788	-12.2020
13570.422852	47.516998	-11.0273
13668.759766	47.516998	-9.8405
13767.809570	47.498535	-8.4525
13867.577148	47.516705	-6.9859
13968.067383	47.638233	-5.4697
14069.285156	47.811878	-4.0022
14171.237305	47.994106	-2.6587
14273.927734	48.225574	-1.5373
14377.362305	48.561001	-0.7562
14481.546875	48.917149	-0.3312
14586.486328	49.222900	-0.3903
14692.185547	49.493538	-0.7136
14798.651367	49.708633	-1.1134
14905.888672	49.905861	-1.6148
15013.902344	50.127556	-2.1807
15122.700195	50.340839	-2.8152
15232.285156	50.512947	-3.5047
15342.664062	50.683918	-4.2661
15453.843750	50.892441	-5.0833
15565.829102	51.111797	-6.0423
15678.625000	51.325848	-7.2087
15792.239258	51.539841	-8.6305
15906.675781	51.770317	-10.3903
16021.942383	51.968079	-12.4500
16138.043945	52.094643	-14.8956
16254.986328	52.133080	-17.4373
16372.777344	52.024704	-19.8234
16491.421875	51.856010	-22.0175
16610.923828	51.705635	-23.8643
16731.294922	51.542000	-25.4733
16852.535156	51.354282	-26.9208
16974.656250	51.156216	-28.1562
17097.662109	50.944111	-29.0909
17221.558594	50.759968	-29.9091
17346.353516	50.670879	-30.7402
17472.052734	50.599464	-31.6669
17598.662109	50.496803	-32.9236
17726.189453	50.341118	-34.1860
17854.640625	50.049736	-35.1456
17984.021484	49.756516	-35.9746
18114.341797	49.619881	-36.7125
18245.605469	49.488895	-37.4605
18377.820312	49.246319	-38.4494
18510.994141	48.941967	-39.3315
18645.132812	48.561668	-39.7579
18780.242188	48.183979	-39.9475
18916.332031	47.929344	-40.0351
19053.408203	47.660751	-39.9382
19191.476562	47.245907	-39.7443
19330.546875	46.784607	-39.0735
19470.623047	46.284870	-37.3751
19611.714844	45.894726	-35.2361
19753.830078	45.840370	-32.9808
19896.974609	45.899525	-30.8708
