* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:17:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 10-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8863.094727	83.207710	-7.0033
8927.320312	83.252876	-7.1002
8992.010742	83.304688	-7.1836
9057.170898	83.380051	-7.2380
9122.802734	83.475433	-7.3333
9188.910156	83.593124	-7.5056
9255.497070	83.732193	-7.8416
9322.566406	83.908363	-8.4636
9390.121094	84.074203	-9.3020
9458.166016	84.171501	-10.3291
9526.704102	84.246628	-11.5381
9595.738281	84.351212	-12.9462
9665.273438	84.413849	-14.4557
9735.311523	84.346825	-15.9569
9805.857422	84.247543	-17.5033
9876.915039	84.231857	-19.1391
9948.487305	84.161682	-20.7859
10020.578125	83.912651	-22.5333
10093.191406	83.553268	-23.9209
10166.331055	83.073059	-24.4581
10240.000000	82.588486	-24.3107
10314.203125	82.224632	-23.3669
10388.944336	81.948135	-21.9814
10464.226562	81.777763	-20.4606
10540.054688	81.678436	-18.8479
10616.432617	81.620911	-17.3053
10693.363281	81.605972	-15.7790
10770.852539	81.614761	-14.2278
10848.902344	81.677475	-12.7705
10927.517578	81.838196	-11.4997
11006.703125	82.037880	-10.4559
11086.461914	82.227257	-9.7504
11166.798828	82.418930	-9.2632
11247.718750	82.598259	-8.8673
11329.223633	82.798882	-8.6912
11411.320312	83.073639	-8.8098
11494.011719	83.351555	-9.2626
11577.301758	83.582878	-10.2068
11661.195312	83.754257	-11.3643
11745.697266	83.809151	-12.5068
11830.811523	83.827911	-13.6331
11916.542969	83.883430	-14.6032
12002.894531	83.944649	-15.6091
12089.873047	84.020325	-16.8469
12177.480469	84.061928	-18.1714
12265.723633	83.999840	-19.5022
12354.606445	83.904533	-20.8329
12444.132812	83.849174	-22.1357
12534.308594	83.759644	-23.3953
12625.136719	83.571541	-24.6532
12716.624023	83.325424	-25.7122
12808.773438	83.029198	-26.3563
12901.591797	82.718758	-26.6790
12995.082031	82.453812	-26.7562
13089.250000	82.171516	-26.4319
13184.099609	81.770592	-25.4913
13279.636719	81.422508	-24.1807
13375.867188	81.328613	-22.6075
13472.793945	81.304123	-20.9792
13570.422852	81.218597	-19.7032
13668.759766	81.101822	-18.2915
13767.809570	80.893822	-16.3238
13867.577148	80.736603	-13.9819
13968.067383	80.780540	-11.2046
14069.285156	80.945724	-8.3147
14171.237305	81.188461	-5.5577
14273.927734	81.544731	-3.1121
14377.362305	82.070969	-1.2083
14481.546875	82.664787	0.0671
14586.486328	83.248451	0.4540
14692.185547	83.800949	0.2446
14798.651367	84.261528	-0.3983
14905.888672	84.672722	-1.3359
15013.902344	85.055321	-2.3671
15122.700195	85.415993	-3.5172
15232.285156	85.766571	-4.7516
15342.664062	86.111893	-6.0540
15453.843750	86.436462	-7.2766
15565.829102	86.812729	-8.7757
15678.625000	87.377701	-10.9080
15792.239258	87.925308	-13.5365
15906.675781	88.236206	-16.7079
16021.942383	88.478737	-20.2173
16138.043945	88.785149	-23.8277
16254.986328	89.053642	-27.6758
16372.777344	89.216057	-31.9003
16491.421875	89.297760	-36.2697
16610.923828	89.283600	-40.5398
16731.294922	89.229362	-44.8765
16852.535156	89.227211	-49.4210
16974.656250	89.154793	-54.0112
17097.662109	88.857857	-58.4822
17221.558594	88.517990	-62.9735
17346.353516	88.335701	-67.4934
17472.052734	88.109718	-72.2777
17598.662109	87.734993	-77.9180
17726.189453	87.113525	-83.3672
17854.640625	85.990875	-87.7885
17984.021484	84.730164	-91.1018
18114.341797	83.665054	-92.8156
18245.605469	82.642899	-93.3490
18377.820312	81.550690	-92.8002
18510.994141	80.590057	-91.6578
18645.132812	80.029533	-90.3350
18780.242188	79.565613	-89.1635
18916.332031	79.028297	-89.1870
19053.408203	78.272316	-88.6895
19191.476562	76.828369	-86.0034
19330.546875	75.495171	-81.9587
19470.623047	75.130852	-76.3697
19611.714844	75.120529	-70.6714
19753.830078	75.107140	-66.5133
19896.974609	75.141739	-63.1038
