* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:18:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9526.704102	82.961922	2.5599
9595.738281	82.927246	2.2367
9665.273438	82.877258	1.9871
9735.311523	82.854286	1.8955
9805.857422	82.842049	1.8611
9876.915039	82.839005	1.8210
9948.487305	82.841972	1.7426
10020.578125	82.860435	1.5308
10093.191406	82.855148	1.3101
10166.331055	82.768433	1.1685
10240.000000	82.663551	1.1259
10314.203125	82.603981	1.2218
10388.944336	82.534409	1.4852
10464.226562	82.398781	1.9323
10540.054688	82.259789	2.6407
10616.432617	82.160744	3.7346
10693.363281	82.106163	5.0952
10770.852539	82.104805	6.7174
10848.902344	82.186279	8.3802
10927.517578	82.406464	9.9007
11006.703125	82.696304	11.1552
11086.461914	83.014603	11.8749
11166.798828	83.331306	12.3121
11247.718750	83.560242	12.7106
11329.223633	83.828392	12.8392
11411.320312	84.287987	12.6252
11494.011719	84.782379	11.8273
11577.301758	85.222580	9.9950
11661.195312	85.551598	7.6757
11745.697266	85.637444	5.2156
11830.811523	85.616272	2.7887
11916.542969	85.594223	0.7317
12002.894531	85.535431	-1.1004
12089.873047	85.432991	-2.7595
12177.480469	85.302795	-4.1975
12265.723633	85.150612	-5.3464
12354.606445	85.000771	-6.3141
12444.132812	84.897041	-7.1953
12534.308594	84.787666	-7.9661
12625.136719	84.622253	-8.6733
12716.624023	84.437988	-9.1968
12808.773438	84.242088	-9.3608
12901.591797	84.075798	-9.3751
12995.082031	84.016930	-9.4161
13089.250000	83.964333	-9.4171
13184.099609	83.806717	-9.3817
13279.636719	83.647751	-9.2688
13375.867188	83.580223	-9.0045
13472.793945	83.530296	-8.6909
13570.422852	83.447289	-8.4578
13668.759766	83.350624	-8.1533
13767.809570	83.237129	-7.6761
13867.577148	83.125626	-6.9967
13968.067383	83.021133	-6.0029
14069.285156	82.962151	-4.8431
14171.237305	83.002968	-3.5880
14273.927734	83.102325	-2.3633
14377.362305	83.236755	-1.3197
14481.546875	83.405029	-0.4540
14586.486328	83.608330	0.1537
14692.185547	83.816818	0.6047
14798.651367	83.977783	1.0050
14905.888672	84.159805	1.2630
15013.902344	84.445534	1.3245
15122.700195	84.743362	1.1785
15232.285156	84.965126	0.7753
15342.664062	85.178658	0.1791
15453.843750	85.439911	-0.5427
15565.829102	85.700638	-1.4465
15678.625000	85.926041	-2.5986
15792.239258	86.128960	-3.9056
15906.675781	86.309944	-5.3107
16021.942383	86.472168	-6.7681
16138.043945	86.600128	-8.1417
16254.986328	86.749985	-9.6447
16372.777344	87.013084	-11.4546
16491.421875	87.270706	-13.5495
16610.923828	87.401901	-15.9747
16731.294922	87.499451	-18.7013
16852.535156	87.658661	-21.7410
16974.656250	87.756737	-25.0175
17097.662109	87.674957	-28.5596
17221.558594	87.490372	-32.0613
17346.353516	87.219826	-35.1143
17472.052734	86.929710	-38.0433
17598.662109	86.755829	-41.1383
17726.189453	86.508873	-44.1154
17854.640625	85.942856	-46.6825
17984.021484	85.354103	-49.1371
18114.341797	85.122978	-51.8639
18245.605469	84.765984	-54.3281
18377.820312	83.742981	-56.3297
18510.994141	82.580765	-57.2300
18645.132812	81.637962	-55.8358
18780.242188	80.905334	-53.5913
18916.332031	80.627708	-51.7467
19053.408203	80.393715	-49.7572
19191.476562	79.701248	-47.5055
19330.546875	79.051003	-44.9165
19470.623047	78.890709	-41.6243
19611.714844	78.902687	-38.3838
19753.830078	78.901306	-35.9730
19896.974609	78.919861	-33.9830
