* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12792.480, 63.755, -170.167
12792.847, 63.851, -171.267
12793.213, 63.922, -172.411
12793.579, 63.968, -173.560
12793.945, 63.994, -174.685
12794.312, 64.003, -175.779
12794.678, 63.998, -176.851
12795.044, 63.980, -177.916
12795.410, 63.944, -178.976
12795.776, 63.888, 179.983
12796.143, 63.810, 179.000
12796.509, 63.711, 178.113
12796.875, 63.598, 177.350
12797.241, 63.474, 176.714
12797.607, 63.344, 176.193
12797.974, 63.208, 175.768
12798.340, 63.066, 175.436
12798.706, 62.914, 175.218
12799.072, 62.757, 175.140
12799.438, 62.598, 175.222
12799.805, 62.446, 175.452
12800.171, 62.304, 175.798
12800.537, 62.172, 176.221
12800.903, 62.047, 176.701
12801.270, 61.925, 177.253
12801.636, 61.807, 177.910
12802.002, 61.699, 178.689
12802.368, 61.608, 179.576
12802.734, 61.541, -179.476
12803.101, 61.494, -178.522
12803.467, 61.464, -177.592
12803.833, 61.446, -176.679
12804.199, 61.439, -175.766
12804.565, 61.445, -174.849
12804.932, 61.469, -173.954
12805.298, 61.507, -173.113
12805.664, 61.556, -172.345
12806.030, 61.609, -171.637
12806.396, 61.666, -170.955
12806.763, 61.730, -170.281
12807.129, 61.808, -169.633
12807.495, 61.899, -169.052
12807.861, 61.999, -168.581
12808.228, 62.099, -168.233
12808.594, 62.193, -167.976
12808.960, 62.279, -167.759
12809.326, 62.359, -167.544
12809.692, 62.441, -167.325
12810.059, 62.529, -167.137
12810.425, 62.620, -167.016
12810.791, 62.709, -166.985
12811.157, 62.790, -167.032
12811.523, 62.857, -167.116
12811.890, 62.912, -167.187
12812.256, 62.962, -167.217
12812.622, 63.011, -167.206
12812.988, 63.064, -167.185
12813.354, 63.121, -167.185
12813.721, 63.179, -167.223
12814.087, 63.233, -167.292
12814.453, 63.283, -167.368
12814.819, 63.330, -167.433
12815.186, 63.380, -167.486
12815.552, 63.434, -167.554
12815.918, 63.490, -167.658
12816.284, 63.544, -167.809
12816.650, 63.592, -167.984
12817.017, 63.634, -168.151
12817.383, 63.676, -168.287
12817.749, 63.724, -168.403
12818.115, 63.779, -168.550
12818.481, 63.839, -168.774
12818.848, 63.895, -169.093
12819.214, 63.937, -169.477
12819.580, 63.964, -169.863
12819.946, 63.981, -170.202
12820.312, 63.997, -170.488
12820.679, 64.016, -170.760
12821.045, 64.038, -171.071
12821.411, 64.054, -171.447
12821.777, 64.057, -171.858
12822.144, 64.044, -172.248
12822.510, 64.021, -172.563
12822.876, 63.998, -172.797
12823.242, 63.982, -172.993
12823.608, 63.971, -173.209
12823.975, 63.958, -173.474
12824.341, 63.937, -173.772
12824.707, 63.904, -174.058
12825.073, 63.864, -174.288
12825.439, 63.823, -174.462
12825.806, 63.786, -174.607
12826.172, 63.750, -174.763
12826.538, 63.712, -174.940
12826.904, 63.665, -175.119
12827.271, 63.611, -175.269
12827.637, 63.552, -175.362
12828.003, 63.492, -175.402
12828.369, 63.435, -175.414
12828.735, 63.378, -175.422
12829.102, 63.317, -175.431
12829.468, 63.249, -175.429
12829.834, 63.172, -175.383
12830.200, 63.089, -175.268
12830.566, 63.001, -175.068
12830.933, 62.914, -174.785
12831.299, 62.829, -174.432
12831.665, 62.746, -174.020
12832.031, 62.662, -173.544
12832.397, 62.576, -172.987
12832.764, 62.491, -172.317
12833.130, 62.412, -171.507
12833.496, 62.347, -170.562
12833.862, 62.302, -169.511
12834.229, 62.280, -168.404
12834.595, 62.278, -167.278
12834.961, 62.293, -166.140
12835.327, 62.325, -164.976
12835.693, 62.378, -163.777
12836.060, 62.457, -162.564
12836.426, 62.567, -161.395
12836.792, 62.706, -160.333
12837.158, 62.866, -159.426
12837.524, 63.039, -158.688
12837.891, 63.219, -158.104
12838.257, 63.402, -157.655
12838.623, 63.590, -157.333
12838.989, 63.781, -157.142
12839.355, 63.972, -157.098
12839.722, 64.159, -157.203
12840.088, 64.338, -157.446
12840.454, 64.505, -157.806
12840.820, 64.657, -158.251
12841.187, 64.797, -158.756
12841.553, 64.924, -159.305
12841.919, 65.041, -159.892
12842.285, 65.149, -160.514
12842.651, 65.246, -161.173
12843.018, 65.332, -161.862
12843.384, 65.406, -162.568
12843.750, 65.470, -163.276
12844.116, 65.525, -163.979
12844.482, 65.573, -164.684
12844.849, 65.615, -165.406
12845.215, 65.647, -166.158
12845.581, 65.666, -166.934
12845.947, 65.669, -167.702
12846.313, 65.656, -168.427
12846.680, 65.633, -169.081
12847.046, 65.605, -169.666
12847.412, 65.575, -170.212
12847.778, 65.544, -170.752
12848.145, 65.505, -171.298
12848.511, 65.453, -171.831
12848.877, 65.388, -172.306
12849.243, 65.312, -172.679
12849.609, 65.235, -172.938
12849.976, 65.161, -173.100
12850.342, 65.094, -173.203
12850.708, 65.032, -173.279
12851.074, 64.971, -173.334
12851.440, 64.908, -173.354
12851.807, 64.843, -173.314
12852.173, 64.780, -173.198
12852.539, 64.721, -173.003
12852.905, 64.670, -172.736
12853.271, 64.630, -172.413
12853.638, 64.601, -172.058
12854.004, 64.585, -171.699
12854.370, 64.578, -171.359
12854.736, 64.575, -171.052
12855.103, 64.573, -170.763
12855.469, 64.570, -170.469
12855.835, 64.568, -170.146
12856.201, 64.570, -169.789
12856.567, 64.578, -169.413
12856.934, 64.594, -169.038
12857.300, 64.614, -168.675
12857.666, 64.638, -168.323
12858.032, 64.665, -167.971
12858.398, 64.695, -167.609
12858.765, 64.731, -167.247
12859.131, 64.773, -166.889
12859.497, 64.820, -166.533
12859.863, 64.873, -166.175
12860.229, 64.933, -165.805
12860.596, 65.004, -165.431
12860.962, 65.089, -165.075
12861.328, 65.188, -164.771
12861.694, 65.296, -164.543
12862.061, 65.410, -164.391
12862.427, 65.528, -164.301
12862.793, 65.650, -164.263
12863.159, 65.778, -164.275
12863.525, 65.913, -164.355
12863.892, 66.053, -164.530
12864.258, 66.195, -164.810
12864.624, 66.334, -165.190
12864.990, 66.468, -165.654
12865.356, 66.598, -166.188
12865.723, 66.725, -166.797
12866.089, 66.848, -167.497
12866.455, 66.964, -168.308
12866.821, 67.066, -169.230
12867.188, 67.150, -170.238
12867.554, 67.212, -171.281
12867.920, 67.256, -172.315
12868.286, 67.286, -173.316
12868.652, 67.308, -174.295
12869.019, 67.324, -175.278
12869.385, 67.331, -176.286
12869.751, 67.326, -177.318
12870.117, 67.304, -178.345
12870.483, 67.266, -179.327
12870.850, 67.218, 179.759
12871.216, 67.163, 178.915
12871.582, 67.105, 178.126
12871.948, 67.044, 177.373
12872.314, 66.979, 176.650
12872.681, 66.909, 175.962
12873.047, 66.834, 175.315
12873.413, 66.755, 174.716
12873.779, 66.673, 174.158
12874.146, 66.588, 173.644
12874.512, 66.500, 173.182
12874.878, 66.409, 172.781
12875.244, 66.320, 172.448
12875.610, 66.236, 172.172
12875.977, 66.159, 171.930
12876.343, 66.088, 171.695
12876.709, 66.023, 171.448
12877.075, 65.959, 171.181
12877.441, 65.894, 170.892
12877.808, 65.826, 170.591
12878.174, 65.753, 170.299
12878.540, 65.675, 170.043
12878.906, 65.598, 169.841
12879.272, 65.526, 169.688
12879.639, 65.464, 169.553
12880.005, 65.412, 169.376
12880.371, 65.363, 169.119
12880.737, 65.307, 168.784
12881.104, 65.237, 168.417
12881.470, 65.151, 168.088
12881.836, 65.058, 167.843
12882.202, 64.966, 167.685
12882.568, 64.882, 167.571
12882.935, 64.804, 167.445
12883.301, 64.727, 167.276
12883.667, 64.643, 167.077
12884.033, 64.548, 166.889
12884.399, 64.445, 166.756
12884.766, 64.339, 166.699
12885.132, 64.236, 166.702
12885.498, 64.139, 166.732
12885.864, 64.046, 166.754
12886.230, 63.952, 166.759
12886.597, 63.852, 166.767
12886.963, 63.747, 166.803
12887.329, 63.638, 166.894
12887.695, 63.531, 167.043
12888.062, 63.428, 167.229
12888.428, 63.329, 167.432
12888.794, 63.231, 167.642
12889.160, 63.133, 167.865
12889.526, 63.034, 168.119
12889.893, 62.937, 168.408
12890.259, 62.843, 168.722
12890.625, 62.752, 169.044
12890.991, 62.661, 169.367
12891.357, 62.566, 169.705
12891.724, 62.470, 170.083
12892.090, 62.375, 170.506
12892.456, 62.283, 170.964
12892.822, 62.195, 171.434
12893.188, 62.106, 171.902
12893.555, 62.014, 172.391
12893.921, 61.918, 172.930
12894.287, 61.824, 173.540
12894.653, 61.736, 174.213
12895.020, 61.656, 174.911
12895.386, 61.581, 175.612
12895.752, 61.506, 176.324
12896.118, 61.430, 177.081
12896.484, 61.358, 177.911
12896.851, 61.295, 178.811
12897.217, 61.244, 179.739
12897.583, 61.203, -179.335
12897.949, 61.166, -178.406
12898.315, 61.130, -177.438
12898.682, 61.100, -176.393
12899.048, 61.085, -175.272
12899.414, 61.089, -174.126
12899.780, 61.111, -173.010
12900.146, 61.143, -171.946
12900.513, 61.178, -170.905
12900.879, 61.218, -169.838
12901.245, 61.270, -168.726
12901.611, 61.344, -167.604
12901.978, 61.440, -166.547
12902.344, 61.552, -165.616
12902.710, 61.669, -164.823
12903.076, 61.784, -164.131
12903.442, 61.895, -163.492
12903.809, 62.007, -162.880
12904.175, 62.125, -162.311
12904.541, 62.248, -161.809
12904.907, 62.371, -161.385
12905.273, 62.493, -161.024
12905.640, 62.612, -160.697
12906.006, 62.734, -160.389
12906.372, 62.861, -160.119
12906.738, 62.994, -159.919
12907.104, 63.128, -159.813
12907.471, 63.258, -159.787
12907.837, 63.380, -159.804
12908.203, 63.498, -159.830
12908.569, 63.617, -159.860
12908.936, 63.740, -159.919
12909.302, 63.866, -160.041
12909.668, 63.991, -160.237
12910.034, 64.108, -160.490
12910.400, 64.219, -160.772
12910.767, 64.325, -161.061
12911.133, 64.431, -161.361
12911.499, 64.537, -161.690
12911.865, 64.644, -162.064
12912.231, 64.750, -162.495
12912.598, 64.854, -162.986
12912.964, 64.956, -163.549
12913.330, 65.053, -164.204
12913.696, 65.140, -164.958
12914.062, 65.211, -165.791
12914.429, 65.263, -166.664
12914.795, 65.298, -167.529
12915.161, 65.322, -168.362
12915.527, 65.339, -169.176
12915.894, 65.352, -169.996
12916.260, 65.357, -170.847
12916.626, 65.351, -171.723
12916.992, 65.331, -172.596
12917.358, 65.298, -173.444
12917.725, 65.256, -174.258
12918.091, 65.205, -175.046
12918.457, 65.143, -175.813
12918.823, 65.069, -176.545
12919.189, 64.982, -177.205
12919.556, 64.886, -177.766
12919.922, 64.788, -178.222
12920.288, 64.693, -178.600
12920.654, 64.602, -178.938
12921.021, 64.513, -179.261
12921.387, 64.420, -179.572
12921.753, 64.323, -179.856
12922.119, 64.222, 179.904
12922.485, 64.118, 179.715
12922.852, 64.012, 179.580
12923.218, 63.908, 179.500
12923.584, 63.806, 179.469
12923.950, 63.709, 179.477
12924.316, 63.617, 179.499
12924.683, 63.528, 179.518
12925.049, 63.440, 179.531
12925.415, 63.350, 179.552
12925.781, 63.257, 179.600
12926.147, 63.166, 179.683
12926.514, 63.079, 179.785
12926.880, 62.995, 179.887
12927.246, 62.912, 179.978
12927.612, 62.827, -179.939
12927.979, 62.741, -179.857
12928.345, 62.654, -179.784
12928.711, 62.564, -179.738
12929.077, 62.465, -179.729
12929.443, 62.352, -179.737
12929.810, 62.221, -179.715
12930.176, 62.074, -179.611
12930.542, 61.917, -179.409
12930.908, 61.753, -179.116
12931.274, 61.581, -178.747
12931.641, 61.397, -178.288
12932.007, 61.201, -177.688
12932.373, 60.997, -176.895
12932.739, 60.797, -175.892
12933.105, 60.610, -174.714
12933.472, 60.436, -173.416
12933.838, 60.271, -172.017
12934.204, 60.110, -170.480
12934.570, 59.957, -168.748
12934.937, 59.823, -166.785
12935.303, 59.723, -164.611
12935.669, 59.666, -162.297
12936.035, 59.654, -159.914
12936.401, 59.687, -157.521
12936.768, 59.766, -155.165
12937.134, 59.887, -152.904
12937.500, 60.047, -150.798
12937.866, 60.238, -148.886
12938.232, 60.451, -147.182
12938.599, 60.679, -145.683
12938.965, 60.917, -144.381
12939.331, 61.160, -143.270
12939.697, 61.405, -142.338
12940.063, 61.646, -141.562
12940.430, 61.883, -140.908
12940.796, 62.119, -140.361
12941.162, 62.353, -139.924
12941.528, 62.587, -139.619
12941.895, 62.816, -139.458
12942.261, 63.033, -139.429
12942.627, 63.236, -139.500
12942.993, 63.423, -139.636
12943.359, 63.599, -139.812
12943.726, 63.763, -140.023
12944.092, 63.918, -140.267
12944.458, 64.064, -140.538
12944.824, 64.200, -140.836
12945.190, 64.328, -141.154
12945.557, 64.446, -141.495
12945.923, 64.554, -141.856
12946.289, 64.650, -142.223
12946.655, 64.734, -142.575
12947.021, 64.807, -142.891
12947.388, 64.874, -143.160
12947.754, 64.936, -143.392
12948.120, 64.993, -143.596
12948.486, 65.046, -143.772
12948.853, 65.093, -143.913
12949.219, 65.135, -143.996
12949.585, 65.176, -144.015
12949.951, 65.219, -143.974
12950.317, 65.266, -143.887
12950.684, 65.316, -143.766
12951.050, 65.371, -143.609
12951.416, 65.430, -143.414
12951.782, 65.498, -143.188
12952.148, 65.575, -142.947
12952.515, 65.661, -142.710
12952.881, 65.757, -142.493
12953.247, 65.860, -142.302
12953.613, 65.970, -142.141
12953.979, 66.086, -142.022
12954.346, 66.207, -141.957
12954.712, 66.330, -141.945
12955.078, 66.452, -141.975
12955.444, 66.573, -142.025
12955.811, 66.697, -142.093
12956.177, 66.826, -142.192
12956.543, 66.959, -142.353
12956.909, 67.091, -142.593
12957.275, 67.215, -142.898
12957.642, 67.330, -143.230
12958.008, 67.437, -143.550
12958.374, 67.543, -143.837
12958.740, 67.652, -144.113
12959.106, 67.765, -144.413
12959.473, 67.881, -144.763
12959.839, 67.992, -145.164
12960.205, 68.098, -145.591
12960.571, 68.197, -146.013
12960.938, 68.295, -146.419
12961.304, 68.396, -146.818
12961.670, 68.500, -147.234
12962.036, 68.605, -147.687
12962.402, 68.709, -148.175
12962.769, 68.810, -148.692
12963.135, 68.909, -149.223
12963.501, 69.006, -149.760
12963.867, 69.104, -150.311
12964.233, 69.202, -150.883
12964.600, 69.301, -151.484
12964.966, 69.398, -152.120
12965.332, 69.493, -152.786
12965.698, 69.584, -153.475
12966.064, 69.673, -154.183
12966.431, 69.759, -154.904
12966.797, 69.843, -155.641
12967.163, 69.926, -156.393
12967.529, 70.008, -157.162
12967.896, 70.089, -157.957
12968.262, 70.169, -158.786
12968.628, 70.246, -159.654
12968.994, 70.319, -160.564
12969.360, 70.387, -161.510
12969.727, 70.447, -162.478
12970.093, 70.500, -163.459
12970.459, 70.548, -164.445
12970.825, 70.593, -165.438
12971.191, 70.634, -166.448
12971.558, 70.672, -167.482
12971.924, 70.704, -168.548
12972.290, 70.730, -169.644
12972.656, 70.747, -170.759
12973.022, 70.755, -171.886
12973.389, 70.754, -173.011
12973.755, 70.744, -174.123
12974.121, 70.727, -175.218
12974.487, 70.704, -176.291
12974.854, 70.676, -177.343
12975.220, 70.644, -178.382
12975.586, 70.607, -179.408
12975.952, 70.563, 179.576
12976.318, 70.512, 178.583
12976.685, 70.455, 177.628
12977.051, 70.393, 176.722
12977.417, 70.329, 175.868
12977.783, 70.266, 175.059
12978.149, 70.205, 174.272
12978.516, 70.145, 173.496
12978.882, 70.084, 172.723
12979.248, 70.021, 171.954
12979.614, 69.956, 171.203
12979.980, 69.889, 170.473
12980.347, 69.823, 169.761
12980.713, 69.757, 169.057
12981.079, 69.692, 168.347
12981.445, 69.626, 167.625
12981.812, 69.558, 166.894
12982.178, 69.485, 166.157
12982.544, 69.409, 165.424
12982.910, 69.330, 164.697
12983.276, 69.248, 163.973
12983.643, 69.163, 163.248
12984.009, 69.073, 162.524
12984.375, 68.978, 161.811
12984.741, 68.877, 161.116
12985.107, 68.773, 160.446
12985.474, 68.666, 159.803
12985.840, 68.557, 159.181
12986.206, 68.445, 158.573
12986.572, 68.329, 157.983
12986.938, 68.208, 157.419
12987.305, 68.083, 156.889
12987.671, 67.954, 156.402
12988.037, 67.823, 155.963
12988.403, 67.691, 155.573
12988.770, 67.558, 155.240
12989.136, 67.428, 154.960
12989.502, 67.301, 154.729
12989.868, 67.181, 154.527
12990.234, 67.067, 154.335
12990.601, 66.955, 154.136
12990.967, 66.844, 153.936
12991.333, 66.731, 153.751
12991.699, 66.619, 153.606
12992.065, 66.512, 153.507
12992.432, 66.414, 153.426
12992.798, 66.328, 153.324
12993.164, 66.249, 153.161
12993.530, 66.172, 152.921
12993.896, 66.089, 152.620
12994.263, 65.999, 152.289
12994.629, 65.903, 151.954
12994.995, 65.803, 151.621
12995.361, 65.703, 151.274
12995.728, 65.600, 150.893
12996.094, 65.489, 150.471
12996.460, 65.367, 150.025
12996.826, 65.231, 149.595
12997.192, 65.084, 149.210
12997.559, 64.932, 148.883
12997.925, 64.777, 148.597
12998.291, 64.620, 148.315
12998.657, 64.456, 148.022
12999.023, 64.278, 147.735
12999.390, 64.082, 147.505
12999.756, 63.871, 147.399
13000.122, 63.654, 147.460
13000.488, 63.442, 147.678
13000.854, 63.242, 148.006
13001.221, 63.054, 148.389
13001.587, 62.873, 148.802
13001.953, 62.696, 149.262
13002.319, 62.524, 149.792
13002.686, 62.363, 150.396
13003.052, 62.218, 151.038
13003.418, 62.088, 151.668
13003.784, 61.967, 152.257
13004.150, 61.850, 152.812
13004.517, 61.735, 153.358
13004.883, 61.623, 153.914
13005.249, 61.517, 154.464
13005.615, 61.416, 154.981
13005.981, 61.314, 155.459
13006.348, 61.207, 155.922
13006.714, 61.095, 156.415
13007.080, 60.985, 156.961
13007.446, 60.882, 157.532
13007.812, 60.789, 158.076
13008.179, 60.696, 158.553
13008.545, 60.595, 158.970
13008.911, 60.479, 159.392
13009.277, 60.352, 159.891
13009.644, 60.224, 160.501
13010.010, 60.105, 161.197
13010.376, 60.001, 161.911
13010.742, 59.907, 162.576
13011.108, 59.813, 163.170
13011.475, 59.713, 163.706
13011.841, 59.602, 164.228
13012.207, 59.479, 164.773
13012.573, 59.348, 165.366
13012.939, 59.210, 166.017
13013.306, 59.068, 166.730
13013.672, 58.921, 167.510
13014.038, 58.770, 168.362
13014.404, 58.617, 169.297
13014.771, 58.460, 170.326
13015.137, 58.302, 171.469
13015.503, 58.145, 172.738
13015.869, 57.993, 174.147
13016.235, 57.848, 175.701
13016.602, 57.716, 177.404
13016.968, 57.599, 179.264
13017.334, 57.504, -178.715
13017.700, 57.440, -176.547
13018.066, 57.418, -174.283
13018.433, 57.441, -172.011
13018.799, 57.507, -169.826
13019.165, 57.606, -167.799
13019.531, 57.727, -165.952
13019.897, 57.861, -164.263
13020.264, 58.004, -162.698
13020.630, 58.158, -161.245
13020.996, 58.325, -159.921
13021.362, 58.502, -158.757
13021.729, 58.682, -157.777
13022.095, 58.858, -156.968
13022.461, 59.023, -156.290
13022.827, 59.177, -155.704
13023.193, 59.323, -155.189
13023.560, 59.461, -154.756
13023.926, 59.588, -154.408
13024.292, 59.697, -154.120
13024.658, 59.785, -153.830
13025.024, 59.856, -153.459
13025.391, 59.922, -152.962
13025.757, 59.999, -152.365
13026.123, 60.092, -151.752
13026.489, 60.197, -151.208
13026.855, 60.302, -150.756
13027.222, 60.397, -150.345
13027.588, 60.483, -149.895
13027.954, 60.571, -149.363
13028.320, 60.675, -148.788
13028.687, 60.798, -148.267
13029.053, 60.929, -147.876
13029.419, 61.054, -147.614
13029.785, 61.163, -147.406
13030.151, 61.260, -147.152
13030.518, 61.358, -146.810
13030.884, 61.472, -146.430
13031.250, 61.605, -146.113
13031.616, 61.747, -145.946
13031.982, 61.882, -145.934
13032.349, 62.000, -146.007
13032.715, 62.099, -146.077
13033.081, 62.190, -146.088
13033.447, 62.282, -146.046
13033.813, 62.381, -146.000
13034.180, 62.484, -145.992
13034.546, 62.585, -146.030
13034.912, 62.680, -146.091
13035.278, 62.773, -146.145
13035.645, 62.866, -146.193
13036.011, 62.964, -146.264
13036.377, 63.063, -146.393
13036.743, 63.158, -146.599
13037.109, 63.240, -146.858
13037.476, 63.308, -147.121
13037.842, 63.363, -147.335
13038.208, 63.414, -147.476
13038.574, 63.469, -147.553
13038.940, 63.531, -147.615
13039.307, 63.601, -147.710
13039.673, 63.671, -147.867
13040.039, 63.736, -148.075
13040.405, 63.793, -148.295
13040.771, 63.843, -148.490
13041.138, 63.894, -148.646
13041.504, 63.952, -148.786
13041.870, 64.017, -148.954
13042.236, 64.087, -149.188
13042.603, 64.154, -149.494
13042.969, 64.215, -149.849
13043.335, 64.268, -150.209
13043.701, 64.318, -150.555
13044.067, 64.370, -150.892
13044.434, 64.427, -151.253
13044.800, 64.487, -151.676
13045.166, 64.543, -152.178
13045.532, 64.591, -152.746
13045.898, 64.627, -153.354
13046.265, 64.651, -153.971
13046.631, 64.665, -154.578
13046.997, 64.671, -155.178
13047.363, 64.671, -155.774
13047.729, 64.663, -156.375
13048.096, 64.646, -156.986
13048.462, 64.618, -157.602
13048.828, 64.577, -158.215
13049.194, 64.523, -158.811
13049.561, 64.455, -159.371
13049.927, 64.374, -159.883
13050.293, 64.281, -160.332
13050.659, 64.177, -160.711
13051.025, 64.065, -161.018
13051.392, 63.944, -161.244
13051.758, 63.817, -161.382
13052.124, 63.683, -161.424
13052.490, 63.547, -161.365
13052.856, 63.409, -161.212
13053.223, 63.269, -160.966
13053.589, 63.127, -160.622
13053.955, 62.981, -160.154
13054.321, 62.836, -159.525
13054.688, 62.697, -158.705
13055.054, 62.577, -157.705
13055.420, 62.482, -156.576
13055.786, 62.415, -155.390
13056.152, 62.370, -154.196
13056.519, 62.339, -152.997
13056.885, 62.319, -151.758
13057.251, 62.315, -150.442
13057.617, 62.337, -149.060
13057.983, 62.392, -147.677
13058.350, 62.476, -146.376
13058.716, 62.580, -145.207
13059.082, 62.693, -144.162
13059.448, 62.812, -143.196
13059.814, 62.938, -142.271
13060.181, 63.078, -141.402
13060.547, 63.233, -140.636
13060.913, 63.398, -140.023
13061.279, 63.562, -139.569
13061.646, 63.717, -139.230
13062.012, 63.862, -138.947
13062.378, 64.002, -138.680
13062.744, 64.145, -138.433
13063.110, 64.292, -138.243
13063.477, 64.441, -138.143
13063.843, 64.585, -138.133
13064.209, 64.720, -138.188
13064.575, 64.847, -138.273
13064.941, 64.968, -138.369
13065.308, 65.088, -138.484
13065.674, 65.205, -138.636
13066.040, 65.317, -138.833
13066.406, 65.421, -139.056
13066.772, 65.516, -139.272
13067.139, 65.606, -139.458
13067.505, 65.696, -139.610
13067.871, 65.791, -139.751
13068.237, 65.890, -139.914
13068.604, 65.990, -140.120
13068.970, 66.087, -140.364
13069.336, 66.178, -140.625
13069.702, 66.265, -140.875
13070.068, 66.350, -141.102
13070.435, 66.439, -141.312
13070.801, 66.533, -141.530
13071.167, 66.632, -141.785
13071.533, 66.731, -142.087
13071.899, 66.828, -142.430
13072.266, 66.921, -142.804
13072.632, 67.012, -143.196
13072.998, 67.100, -143.604
13073.364, 67.187, -144.039
13073.730, 67.271, -144.503
13074.097, 67.351, -144.997
13074.463, 67.426, -145.511
13074.829, 67.497, -146.032
13075.195, 67.564, -146.564
13075.562, 67.629, -147.114
13075.928, 67.691, -147.691
13076.294, 67.747, -148.298
13076.660, 67.796, -148.920
13077.026, 67.837, -149.534
13077.393, 67.872, -150.131
13077.759, 67.906, -150.708
13078.125, 67.937, -151.276
13078.491, 67.968, -151.847
13078.857, 67.995, -152.416
13079.224, 68.020, -152.979
13079.590, 68.042, -153.525
13079.956, 68.065, -154.059
13080.322, 68.089, -154.595
13080.688, 68.112, -155.147
13081.055, 68.133, -155.718
13081.421, 68.149, -156.298
13081.787, 68.160, -156.866
13082.153, 68.167, -157.415
13082.520, 68.173, -157.945
13082.886, 68.179, -158.466
13083.252, 68.182, -158.987
13083.618, 68.183, -159.504
13083.984, 68.180, -160.005
13084.351, 68.176, -160.483
13084.717, 68.173, -160.943
13085.083, 68.172, -161.401
13085.449, 68.171, -161.873
13085.815, 68.167, -162.362
13086.182, 68.160, -162.857
13086.548, 68.148, -163.343
13086.914, 68.133, -163.802
13087.280, 68.118, -164.235
13087.646, 68.106, -164.651
13088.013, 68.097, -165.067
13088.379, 68.090, -165.497
13088.745, 68.084, -165.949
13089.111, 68.078, -166.425
13089.478, 68.070, -166.926
13089.844, 68.058, -167.447
13090.210, 68.042, -167.979
13090.576, 68.022, -168.517
13090.942, 67.998, -169.048
13091.309, 67.971, -169.573
13091.675, 67.942, -170.095
13092.041, 67.911, -170.619
13092.407, 67.877, -171.154
13092.773, 67.838, -171.698
13093.140, 67.793, -172.242
13093.506, 67.740, -172.774
13093.872, 67.680, -173.276
13094.238, 67.616, -173.732
13094.604, 67.548, -174.138
13094.971, 67.482, -174.495
13095.337, 67.417, -174.820
13095.703, 67.354, -175.131
13096.069, 67.292, -175.436
13096.436, 67.227, -175.734
13096.802, 67.158, -176.008
13097.168, 67.086, -176.235
13097.534, 67.014, -176.404
13097.900, 66.945, -176.516
13098.267, 66.883, -176.585
13098.633, 66.828, -176.636
13098.999, 66.779, -176.679
13099.365, 66.734, -176.720
13099.731, 66.695, -176.756
13100.098, 66.661, -176.793
13100.464, 66.635, -176.851
13100.830, 66.613, -176.954
13101.196, 66.593, -177.115
13101.562, 66.569, -177.333
13101.929, 66.539, -177.583
13102.295, 66.501, -177.836
13102.661, 66.458, -178.074
13103.027, 66.413, -178.295
13103.394, 66.368, -178.509
13103.760, 66.323, -178.729
13104.126, 66.275, -178.961
13104.492, 66.224, -179.196
13104.858, 66.168, -179.420
13105.225, 66.110, -179.621
13105.591, 66.051, -179.796
13105.957, 65.994, -179.953
13106.323, 65.941, 179.892
13106.689, 65.889, 179.717
13107.056, 65.837, 179.510
13107.422, 65.779, 179.274
13107.788, 65.713, 179.032
13108.154, 65.637, 178.824
13108.521, 65.555, 178.682
13108.887, 65.475, 178.614
13109.253, 65.401, 178.596
13109.619, 65.336, 178.576
13109.985, 65.273, 178.517
13110.352, 65.206, 178.418
13110.718, 65.126, 178.320
13111.084, 65.035, 178.292
13111.450, 64.939, 178.384
13111.816, 64.850, 178.597
13112.183, 64.778, 178.889
13112.549, 64.722, 179.186
13112.915, 64.679, 179.435
13113.281, 64.639, 179.628
13113.647, 64.597, 179.793
13114.014, 64.553, 179.974
13114.380, 64.512, -179.808
13114.746, 64.481, -179.567
13115.112, 64.463, -179.346
13115.479, 64.454, -179.188
13115.845, 64.450, -179.120
13116.211, 64.443, -179.132
13116.577, 64.431, -179.202
13116.943, 64.415, -179.309
13117.310, 64.394, -179.444
13117.676, 64.369, -179.615
13118.042, 64.338, -179.824
13118.408, 64.300, 179.938
13118.774, 64.252, 179.685
13119.141, 64.197, 179.433
13119.507, 64.134, 179.187
13119.873, 64.065, 178.939
13120.239, 63.986, 178.697
13120.605, 63.897, 178.477
13120.972, 63.797, 178.310
13121.338, 63.692, 178.224
13121.704, 63.588, 178.210
13122.070, 63.488, 178.236
13122.437, 63.391, 178.260
13122.803, 63.290, 178.264
13123.169, 63.180, 178.273
13123.535, 63.060, 178.340
13123.901, 62.935, 178.496
13124.268, 62.811, 178.742
13124.634, 62.693, 179.044
13125.000, 62.580, 179.366
13125.366, 62.465, 179.704
13125.732, 62.347, -179.920
