* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9399.170, 60.610, -96.250
9399.536, 60.583, -96.942
9399.902, 60.573, -97.725
9400.269, 60.565, -98.604
9400.635, 60.553, -99.522
9401.001, 60.541, -100.412
9401.367, 60.541, -101.267
9401.733, 60.561, -102.152
9402.100, 60.597, -103.163
9402.466, 60.636, -104.341
9402.832, 60.664, -105.644
9403.198, 60.678, -106.981
9403.564, 60.687, -108.286
9403.931, 60.703, -109.563
9404.297, 60.733, -110.891
9404.663, 60.773, -112.346
9405.029, 60.810, -113.955
9405.396, 60.833, -115.672
9405.762, 60.842, -117.422
9406.128, 60.843, -119.156
9406.494, 60.846, -120.880
9406.860, 60.857, -122.648
9407.227, 60.873, -124.516
9407.593, 60.887, -126.506
9407.959, 60.893, -128.606
9408.325, 60.888, -130.786
9408.691, 60.873, -133.024
9409.058, 60.850, -135.321
9409.424, 60.819, -137.684
9409.790, 60.778, -140.113
9410.156, 60.726, -142.599
9410.522, 60.661, -145.121
9410.889, 60.587, -147.665
9411.255, 60.506, -150.232
9411.621, 60.420, -152.837
9411.987, 60.327, -155.497
9412.354, 60.225, -158.222
9412.720, 60.111, -161.006
9413.086, 59.981, -163.831
9413.452, 59.834, -166.666
9413.818, 59.672, -169.481
9414.185, 59.498, -172.257
9414.551, 59.318, -174.990
9414.917, 59.134, -177.701
9415.283, 58.946, 179.582
9415.649, 58.750, 176.840
9416.016, 58.540, 174.085
9416.382, 58.311, 171.367
9416.748, 58.066, 168.748
9417.114, 57.813, 166.269
9417.480, 57.562, 163.924
9417.847, 57.319, 161.668
9418.213, 57.082, 159.449
9418.579, 56.843, 157.254
9418.945, 56.596, 155.130
9419.312, 56.343, 153.146
9419.678, 56.094, 151.351
9420.044, 55.860, 149.726
9420.410, 55.648, 148.206
9420.776, 55.453, 146.734
9421.143, 55.264, 145.321
9421.509, 55.079, 144.042
9421.875, 54.908, 142.978
9422.241, 54.771, 142.128
9422.607, 54.683, 141.388
9422.974, 54.643, 140.604
9423.340, 54.633, 139.679
9423.706, 54.634, 138.637
9424.072, 54.636, 137.582
9424.438, 54.647, 136.614
9424.805, 54.683, 135.746
9425.171, 54.755, 134.900
9425.537, 54.860, 133.973
9425.903, 54.986, 132.914
9426.270, 55.122, 131.754
9426.636, 55.265, 130.548
9427.002, 55.421, 129.318
9427.368, 55.595, 128.026
9427.734, 55.782, 126.614
9428.101, 55.970, 125.063
9428.467, 56.147, 123.431
9428.833, 56.311, 121.807
9429.199, 56.472, 120.258
9429.565, 56.643, 118.772
9429.932, 56.829, 117.271
9430.298, 57.024, 115.679
9430.664, 57.212, 113.983
9431.030, 57.382, 112.255
9431.396, 57.535, 110.596
9431.763, 57.684, 109.067
9432.129, 57.841, 107.647
9432.495, 58.013, 106.258
9432.861, 58.194, 104.832
9433.228, 58.372, 103.372
9433.594, 58.543, 101.942
9433.960, 58.714, 100.609
9434.326, 58.900, 99.367
9434.692, 59.109, 98.132
9435.059, 59.338, 96.792
9435.425, 59.571, 95.294
9435.791, 59.793, 93.678
9436.157, 59.998, 92.043
9436.523, 60.194, 90.475
9436.890, 60.396, 88.979
9437.256, 60.614, 87.485
9437.622, 60.843, 85.899
9437.988, 61.071, 84.178
9438.354, 61.287, 82.354
9438.721, 61.484, 80.505
9439.087, 61.669, 78.695
9439.453, 61.852, 76.934
9439.819, 62.038, 75.175
9440.186, 62.225, 73.363
9440.552, 62.406, 71.476
9440.918, 62.573, 69.535
9441.284, 62.723, 67.592
9441.650, 62.860, 65.682
9442.017, 62.990, 63.815
9442.383, 63.116, 61.973
9442.749, 63.238, 60.133
9443.115, 63.355, 58.283
9443.481, 63.465, 56.429
9443.848, 63.567, 54.575
9444.214, 63.664, 52.721
9444.580, 63.755, 50.859
9444.946, 63.838, 48.983
9445.312, 63.911, 47.100
9445.679, 63.975, 45.221
9446.045, 64.030, 43.361
9446.411, 64.078, 41.521
9446.777, 64.121, 39.691
9447.144, 64.156, 37.858
9447.510, 64.181, 36.022
9447.876, 64.194, 34.199
9448.242, 64.193, 32.416
9448.608, 64.182, 30.695
9448.975, 64.164, 29.039
9449.341, 64.140, 27.438
9449.707, 64.110, 25.875
9450.073, 64.072, 24.354
9450.439, 64.022, 22.892
9450.806, 63.963, 21.521
9451.172, 63.899, 20.267
9451.538, 63.837, 19.123
9451.904, 63.781, 18.057
9452.271, 63.733, 17.024
9452.637, 63.687, 15.994
9453.003, 63.638, 14.970
9453.369, 63.585, 13.976
9453.735, 63.529, 13.040
9454.102, 63.474, 12.166
9454.468, 63.426, 11.329
9454.834, 63.384, 10.489
9455.200, 63.343, 9.617
9455.566, 63.298, 8.712
9455.933, 63.243, 7.796
9456.299, 63.177, 6.903
9456.665, 63.101, 6.055
9457.031, 63.017, 5.264
9457.397, 62.924, 4.541
9457.764, 62.822, 3.902
9458.130, 62.713, 3.367
9458.496, 62.600, 2.952
9458.862, 62.484, 2.665
9459.229, 62.369, 2.507
9459.595, 62.256, 2.484
9459.961, 62.147, 2.612
9460.327, 62.047, 2.905
9460.693, 61.964, 3.361
9461.060, 61.904, 3.953
9461.426, 61.872, 4.637
9461.792, 61.867, 5.370
9462.158, 61.891, 6.126
9462.524, 61.945, 6.882
9462.891, 62.030, 7.598
9463.257, 62.147, 8.221
9463.623, 62.290, 8.695
9463.989, 62.451, 8.993
9464.355, 62.623, 9.116
9464.722, 62.801, 9.085
9465.088, 62.983, 8.913
9465.454, 63.169, 8.599
9465.820, 63.356, 8.135
9466.187, 63.539, 7.524
9466.553, 63.715, 6.785
9466.919, 63.881, 5.941
9467.285, 64.039, 5.007
9467.651, 64.188, 3.987
9468.018, 64.325, 2.884
9468.384, 64.448, 1.710
9468.750, 64.555, 0.489
9469.116, 64.648, -0.754
9469.482, 64.729, -2.011
9469.849, 64.799, -3.290
9470.215, 64.856, -4.603
9470.581, 64.895, -5.943
9470.947, 64.915, -7.279
9471.313, 64.915, -8.569
9471.680, 64.900, -9.783
9472.046, 64.877, -10.920
9472.412, 64.849, -12.006
9472.778, 64.815, -13.065
9473.145, 64.771, -14.103
9473.511, 64.713, -15.091
9473.877, 64.644, -15.988
9474.243, 64.567, -16.764
9474.609, 64.491, -17.408
9474.976, 64.421, -17.943
9475.342, 64.363, -18.402
9475.708, 64.315, -18.822
9476.074, 64.278, -19.231
9476.440, 64.248, -19.645
9476.807, 64.222, -20.067
9477.173, 64.198, -20.489
9477.539, 64.175, -20.897
9477.905, 64.157, -21.282
9478.271, 64.145, -21.648
9478.638, 64.141, -22.018
9479.004, 64.144, -22.417
9479.370, 64.151, -22.861
9479.736, 64.157, -23.348
9480.103, 64.162, -23.857
9480.469, 64.166, -24.375
9480.835, 64.171, -24.899
9481.201, 64.179, -25.445
9481.567, 64.189, -26.036
9481.934, 64.197, -26.688
9482.300, 64.200, -27.396
9482.666, 64.195, -28.144
9483.032, 64.179, -28.903
9483.398, 64.155, -29.655
9483.765, 64.125, -30.395
9484.131, 64.092, -31.132
9484.497, 64.055, -31.887
9484.863, 64.009, -32.667
9485.229, 63.951, -33.461
9485.596, 63.876, -34.233
9485.962, 63.787, -34.939
9486.328, 63.687, -35.555
9486.694, 63.583, -36.075
9487.061, 63.475, -36.514
9487.427, 63.364, -36.877
9487.793, 63.248, -37.148
9488.159, 63.130, -37.299
9488.525, 63.018, -37.312
9488.892, 62.918, -37.208
9489.258, 62.835, -37.042
9489.624, 62.766, -36.859
9489.990, 62.704, -36.667
9490.356, 62.646, -36.432
9490.723, 62.599, -36.116
9491.089, 62.571, -35.734
9491.455, 62.569, -35.356
9491.821, 62.591, -35.078
9492.188, 62.622, -34.948
9492.554, 62.649, -34.945
9492.920, 62.665, -34.999
9493.286, 62.674, -35.040
9493.652, 62.682, -35.047
9494.019, 62.695, -35.044
9494.385, 62.712, -35.063
9494.751, 62.730, -35.110
9495.117, 62.744, -35.160
9495.483, 62.759, -35.188
9495.850, 62.778, -35.192
9496.216, 62.804, -35.204
9496.582, 62.833, -35.249
9496.948, 62.861, -35.318
9497.314, 62.886, -35.375
9497.681, 62.912, -35.382
9498.047, 62.949, -35.342
9498.413, 63.001, -35.307
9498.779, 63.067, -35.338
9499.146, 63.139, -35.469
9499.512, 63.208, -35.678
9499.878, 63.272, -35.916
9500.244, 63.335, -36.145
9500.610, 63.405, -36.371
9500.977, 63.486, -36.637
9501.343, 63.574, -36.986
9501.709, 63.664, -37.437
9502.075, 63.751, -37.979
9502.441, 63.833, -38.591
9502.808, 63.912, -39.271
9503.174, 63.986, -40.029
9503.540, 64.052, -40.869
9503.906, 64.106, -41.778
9504.272, 64.145, -42.723
9504.639, 64.172, -43.672
9505.005, 64.192, -44.620
9505.371, 64.207, -45.586
9505.737, 64.214, -46.596
9506.104, 64.208, -47.648
9506.470, 64.185, -48.713
9506.836, 64.145, -49.738
9507.202, 64.093, -50.687
9507.568, 64.038, -51.555
9507.935, 63.983, -52.374
9508.301, 63.930, -53.180
9508.667, 63.874, -53.995
9509.033, 63.812, -54.812
9509.399, 63.740, -55.610
9509.766, 63.660, -56.364
9510.132, 63.571, -57.055
9510.498, 63.478, -57.665
9510.864, 63.382, -58.180
9511.230, 63.290, -58.594
9511.597, 63.207, -58.924
9511.963, 63.136, -59.211
9512.329, 63.076, -59.499
9512.695, 63.020, -59.806
9513.062, 62.966, -60.114
9513.428, 62.912, -60.395
9513.794, 62.866, -60.636
9514.160, 62.831, -60.868
9514.526, 62.809, -61.149
9514.893, 62.791, -61.518
9515.259, 62.769, -61.965
9515.625, 62.737, -62.440
9515.991, 62.700, -62.894
9516.357, 62.665, -63.313
9516.724, 62.638, -63.734
9517.090, 62.619, -64.214
9517.456, 62.601, -64.786
9517.822, 62.574, -65.438
9518.188, 62.537, -66.128
9518.555, 62.490, -66.815
9518.921, 62.439, -67.488
9519.287, 62.387, -68.167
9519.653, 62.334, -68.879
9520.020, 62.275, -69.637
9520.386, 62.206, -70.430
9520.752, 62.125, -71.227
9521.118, 62.033, -72.000
9521.484, 61.934, -72.732
9521.851, 61.831, -73.426
9522.217, 61.727, -74.099
9522.583, 61.620, -74.770
9522.949, 61.510, -75.449
9523.315, 61.391, -76.132
9523.682, 61.264, -76.794
9524.048, 61.129, -77.411
9524.414, 60.992, -77.973
9524.780, 60.856, -78.501
9525.146, 60.721, -79.029
9525.513, 60.584, -79.587
9525.879, 60.437, -80.167
9526.245, 60.277, -80.730
9526.611, 60.106, -81.233
9526.978, 59.930, -81.658
9527.344, 59.752, -82.025
9527.710, 59.573, -82.370
9528.076, 59.387, -82.701
9528.442, 59.187, -82.981
9528.809, 58.975, -83.140
9529.175, 58.761, -83.127
9529.541, 58.558, -82.950
9529.907, 58.376, -82.682
9530.273, 58.214, -82.410
9530.640, 58.065, -82.194
9531.006, 57.919, -82.032
9531.372, 57.769, -81.886
9531.738, 57.617, -81.717
9532.104, 57.468, -81.511
9532.471, 57.326, -81.282
9532.837, 57.193, -81.059
9533.203, 57.068, -80.861
9533.569, 56.951, -80.713
9533.936, 56.838, -80.635
9534.302, 56.728, -80.650
9534.668, 56.615, -80.776
9535.034, 56.492, -81.016
9535.400, 56.355, -81.356
9535.767, 56.197, -81.781
9536.133, 56.013, -82.268
9536.499, 55.799, -82.777
9536.865, 55.548, -83.249
9537.231, 55.261, -83.601
9537.598, 54.944, -83.752
9537.964, 54.612, -83.656
9538.330, 54.278, -83.332
9538.696, 53.951, -82.854
9539.062, 53.628, -82.307
9539.429, 53.298, -81.738
9539.795, 52.946, -81.126
9540.161, 52.564, -80.378
9540.527, 52.151, -79.377
9540.894, 51.718, -78.014
9541.260, 51.284, -76.234
9541.626, 50.868, -74.061
9541.992, 50.486, -71.576
9542.358, 50.138, -68.888
9542.725, 49.816, -66.057
9543.091, 49.512, -63.073
9543.457, 49.222, -59.875
9543.823, 48.954, -56.397
9544.189, 48.718, -52.610
9544.556, 48.528, -48.507
9544.922, 48.400, -44.083
9545.288, 48.360, -39.372
9545.654, 48.439, -34.553
9546.021, 48.653, -29.996
9546.387, 48.970, -26.114
9546.753, 49.323, -23.105
9547.119, 49.641, -20.833
9547.485, 49.888, -18.922
9547.852, 50.071, -16.975
9548.218, 50.232, -14.772
9548.584, 50.414, -12.357
9548.950, 50.634, -9.935
9549.316, 50.878, -7.661
9549.683, 51.123, -5.516
9550.049, 51.363, -3.347
9550.415, 51.619, -1.042
9550.781, 51.918, 1.349
9551.147, 52.274, 3.635
9551.514, 52.673, 5.634
9551.880, 53.088, 7.298
9552.246, 53.501, 8.711
9552.612, 53.912, 9.990
9552.979, 54.332, 11.178
9553.345, 54.774, 12.218
9553.711, 55.236, 13.003
9554.077, 55.703, 13.464
9554.443, 56.160, 13.604
9554.810, 56.592, 13.491
9555.176, 56.996, 13.217
9555.542, 57.375, 12.853
9555.908, 57.738, 12.432
9556.274, 58.091, 11.949
9556.641, 58.437, 11.371
9557.007, 58.773, 10.662
9557.373, 59.094, 9.807
9557.739, 59.390, 8.827
9558.105, 59.659, 7.773
9558.472, 59.901, 6.710
9558.838, 60.122, 5.680
9559.204, 60.332, 4.686
9559.570, 60.537, 3.697
9559.937, 60.735, 2.671
9560.303, 60.922, 1.586
9560.669, 61.091, 0.456
9561.035, 61.241, -0.676
9561.401, 61.374, -1.764
9561.768, 61.494, -2.784
9562.134, 61.610, -3.741
9562.500, 61.724, -4.661
9562.866, 61.837, -5.568
9563.232, 61.946, -6.476
9563.599, 62.050, -7.380
9563.965, 62.147, -8.274
9564.331, 62.239, -9.154
9564.697, 62.327, -10.018
9565.063, 62.409, -10.865
9565.430, 62.486, -11.692
9565.796, 62.560, -12.499
9566.162, 62.630, -13.285
9566.528, 62.698, -14.060
9566.895, 62.764, -14.831
9567.261, 62.824, -15.604
9567.627, 62.878, -16.368
9567.993, 62.925, -17.105
9568.359, 62.968, -17.801
9568.726, 63.010, -18.445
9569.092, 63.055, -19.053
9569.458, 63.105, -19.646
9569.824, 63.161, -20.249
9570.190, 63.220, -20.882
9570.557, 63.280, -21.553
9570.923, 63.339, -22.267
9571.289, 63.396, -23.026
9571.655, 63.448, -23.831
9572.021, 63.491, -24.673
9572.388, 63.523, -25.527
9572.754, 63.545, -26.363
9573.120, 63.559, -27.155
9573.486, 63.571, -27.903
9573.853, 63.584, -28.627
9574.219, 63.596, -29.356
9574.585, 63.604, -30.105
9574.951, 63.601, -30.850
9575.317, 63.587, -31.542
9575.684, 63.568, -32.138
9576.050, 63.552, -32.635
9576.416, 63.549, -33.077
9576.782, 63.559, -33.538
9577.148, 63.574, -34.071
9577.515, 63.583, -34.679
9577.881, 63.580, -35.311
9578.247, 63.564, -35.902
9578.613, 63.545, -36.415
9578.979, 63.530, -36.863
9579.346, 63.523, -37.296
9579.712, 63.522, -37.761
9580.078, 63.519, -38.272
9580.444, 63.508, -38.801
9580.811, 63.489, -39.300
9581.177, 63.466, -39.734
9581.543, 63.445, -40.103
9581.909, 63.433, -40.430
9582.275, 63.428, -40.749
9582.642, 63.429, -41.078
9583.008, 63.433, -41.416
9583.374, 63.440, -41.760
9583.740, 63.453, -42.111
9584.106, 63.471, -42.489
9584.473, 63.492, -42.915
9584.839, 63.511, -43.396
9585.205, 63.524, -43.913
9585.571, 63.530, -44.428
9585.938, 63.533, -44.908
9586.304, 63.539, -45.356
9586.670, 63.555, -45.816
9587.036, 63.579, -46.352
9587.402, 63.601, -47.003
9587.769, 63.609, -47.755
9588.135, 63.596, -48.537
9588.501, 63.564, -49.262
9588.867, 63.524, -49.875
9589.233, 63.490, -50.392
9589.600, 63.469, -50.892
9589.966, 63.459, -51.464
9590.332, 63.445, -52.146
9590.698, 63.415, -52.908
9591.064, 63.364, -53.661
9591.431, 63.297, -54.321
9591.797, 63.226, -54.857
9592.163, 63.162, -55.304
9592.529, 63.109, -55.727
9592.896, 63.062, -56.181
9593.262, 63.011, -56.669
9593.628, 62.953, -57.157
9593.994, 62.888, -57.599
9594.360, 62.822, -57.977
9594.727, 62.760, -58.307
9595.093, 62.704, -58.626
9595.459, 62.649, -58.954
9595.825, 62.592, -59.283
9596.191, 62.532, -59.582
9596.558, 62.473, -59.827
9596.924, 62.422, -60.029
9597.290, 62.383, -60.233
9597.656, 62.355, -60.497
9598.022, 62.329, -60.854
9598.389, 62.298, -61.297
9598.755, 62.255, -61.783
9599.121, 62.204, -62.266
9599.487, 62.149, -62.729
9599.854, 62.096, -63.194
9600.220, 62.044, -63.706
9600.586, 61.988, -64.291
9600.952, 61.920, -64.939
9601.318, 61.835, -65.610
9601.685, 61.735, -66.260
9602.051, 61.625, -66.866
9602.417, 61.508, -67.446
9602.783, 61.383, -68.025
9603.149, 61.244, -68.610
9603.516, 61.085, -69.170
9603.882, 60.903, -69.644
9604.248, 60.702, -69.970
9604.614, 60.491, -70.115
9604.980, 60.277, -70.081
9605.347, 60.065, -69.890
9605.713, 59.856, -69.558
9606.079, 59.649, -69.077
9606.445, 59.447, -68.424
9606.812, 59.255, -67.574
9607.178, 59.085, -66.526
9607.544, 58.945, -65.318
9607.910, 58.844, -64.021
9608.276, 58.781, -62.719
9608.643, 58.752, -61.486
9609.009, 58.746, -60.357
9609.375, 58.754, -59.318
9609.741, 58.775, -58.334
9610.107, 58.812, -57.385
9610.474, 58.870, -56.494
9610.840, 58.951, -55.721
9611.206, 59.046, -55.122
9611.572, 59.144, -54.712
9611.938, 59.235, -54.454
9612.305, 59.314, -54.278
9612.671, 59.385, -54.126
9613.037, 59.455, -53.973
9613.403, 59.532, -53.840
9613.770, 59.617, -53.771
9614.136, 59.709, -53.812
9614.502, 59.802, -53.993
9614.868, 59.889, -54.322
9615.234, 59.963, -54.781
9615.601, 60.019, -55.334
9615.967, 60.057, -55.942
9616.333, 60.079, -56.581
9616.699, 60.090, -57.250
9617.065, 60.089, -57.968
9617.432, 60.073, -58.745
9617.798, 60.036, -59.568
9618.164, 59.977, -60.395
9618.530, 59.897, -61.183
9618.896, 59.803, -61.916
9619.263, 59.697, -62.612
9619.629, 59.578, -63.294
9619.995, 59.441, -63.953
9620.361, 59.281, -64.537
9620.728, 59.103, -64.981
9621.094, 58.917, -65.257
9621.460, 58.734, -65.401
9621.826, 58.554, -65.487
9622.192, 58.364, -65.548
9622.559, 58.153, -65.522
9622.925, 57.918, -65.281
9623.291, 57.676, -64.705
9623.657, 57.453, -63.784
9624.023, 57.267, -62.628
9624.390, 57.121, -61.393
9624.756, 56.999, -60.155
9625.122, 56.889, -58.882
9625.488, 56.792, -57.488
9625.854, 56.724, -55.949
9626.221, 56.699, -54.347
9626.587, 56.720, -52.824
9626.953, 56.771, -51.481
9627.319, 56.836, -50.326
9627.686, 56.908, -49.311
9628.052, 56.985, -48.399
9628.418, 57.072, -47.604
9628.784, 57.165, -46.958
9629.150, 57.257, -46.479
9629.517, 57.340, -46.144
9629.883, 57.412, -45.911
9630.249, 57.474, -45.756
9630.615, 57.525, -45.675
9630.981, 57.566, -45.673
9631.348, 57.591, -45.733
9631.714, 57.597, -45.821
9632.080, 57.588, -45.900
9632.446, 57.567, -45.956
9632.812, 57.535, -45.997
9633.179, 57.490, -46.026
9633.545, 57.426, -46.016
9633.911, 57.346, -45.905
9634.277, 57.254, -45.642
9634.644, 57.162, -45.217
9635.010, 57.077, -44.668
9635.376, 56.998, -44.039
9635.742, 56.919, -43.332
9636.108, 56.836, -42.482
9636.475, 56.761, -41.415
9636.841, 56.711, -40.117
9637.207, 56.706, -38.681
9637.573, 56.752, -37.272
9637.939, 56.834, -36.037
9638.306, 56.932, -35.017
9638.672, 57.029, -34.153
9639.038, 57.120, -33.359
9639.404, 57.214, -32.588
9639.771, 57.316, -31.858
9640.137, 57.427, -31.228
9640.503, 57.539, -30.729
9640.869, 57.640, -30.344
9641.235, 57.726, -30.008
9641.602, 57.799, -29.660
9641.968, 57.867, -29.272
9642.334, 57.935, -28.855
9642.700, 58.005, -28.434
9643.066, 58.076, -28.021
9643.433, 58.146, -27.613
9643.799, 58.217, -27.197
9644.165, 58.288, -26.771
9644.531, 58.362, -26.340
9644.897, 58.437, -25.901
9645.264, 58.514, -25.442
9645.630, 58.596, -24.944
9645.996, 58.688, -24.410
9646.362, 58.794, -23.869
9646.729, 58.916, -23.372
9647.095, 59.048, -22.953
9647.461, 59.182, -22.611
9647.827, 59.317, -22.309
9648.193, 59.454, -22.009
9648.560, 59.601, -21.711
9648.926, 59.764, -21.466
9649.292, 59.941, -21.350
9649.658, 60.121, -21.415
9650.024, 60.289, -21.657
9650.391, 60.435, -22.007
9650.757, 60.556, -22.362
9651.123, 60.661, -22.636
9651.489, 60.765, -22.801
9651.855, 60.880, -22.902
9652.222, 61.014, -23.036
9652.588, 61.159, -23.290
9652.954, 61.302, -23.702
9653.320, 61.432, -24.240
9653.687, 61.542, -24.832
9654.053, 61.636, -25.409
9654.419, 61.722, -25.940
9654.785, 61.809, -26.442
9655.151, 61.899, -26.959
9655.518, 61.991, -27.527
9655.884, 62.078, -28.153
9656.250, 62.158, -28.820
9656.616, 62.231, -29.511
9656.982, 62.298, -30.220
9657.349, 62.361, -30.956
9657.715, 62.416, -31.726
9658.081, 62.461, -32.518
9658.447, 62.493, -33.304
9658.813, 62.517, -34.054
9659.180, 62.535, -34.754
9659.546, 62.554, -35.419
9659.912, 62.574, -36.077
9660.278, 62.594, -36.758
9660.645, 62.610, -37.468
9661.011, 62.619, -38.197
9661.377, 62.618, -38.927
9661.743, 62.610, -39.638
9662.109, 62.596, -40.318
9662.476, 62.578, -40.973
9662.842, 62.558, -41.609
9663.208, 62.537, -42.248
9663.574, 62.513, -42.905
9663.940, 62.483, -43.587
9664.307, 62.442, -44.283
9664.673, 62.390, -44.972
9665.039, 62.326, -45.627
9665.405, 62.255, -46.240
9665.771, 62.177, -46.817
9666.138, 62.092, -47.371
9666.504, 61.998, -47.903
9666.870, 61.890, -48.392
9667.236, 61.770, -48.800
9667.603, 61.641, -49.092
9667.969, 61.510, -49.258
9668.335, 61.381, -49.312
9668.701, 61.257, -49.278
9669.067, 61.138, -49.175
9669.434, 61.021, -49.000
9669.800, 60.908, -48.743
9670.166, 60.802, -48.399
9670.532, 60.704, -47.974
9670.898, 60.619, -47.478
9671.265, 60.546, -46.924
9671.631, 60.487, -46.324
9671.997, 60.446, -45.697
9672.363, 60.423, -45.075
9672.729, 60.416, -44.492
9673.096, 60.420, -43.975
9673.462, 60.432, -43.522
9673.828, 60.449, -43.128
9674.194, 60.471, -42.784
9674.561, 60.497, -42.504
9674.927, 60.526, -42.308
9675.293, 60.551, -42.205
9675.659, 60.566, -42.180
9676.025, 60.567, -42.195
9676.392, 60.555, -42.210
9676.758, 60.530, -42.192
9677.124, 60.496, -42.127
9677.490, 60.455, -42.000
9677.856, 60.407, -41.796
9678.223, 60.358, -41.499
9678.589, 60.310, -41.105
9678.955, 60.270, -40.631
9679.321, 60.237, -40.095
9679.688, 60.211, -39.507
9680.054, 60.191, -38.859
9680.420, 60.182, -38.142
9680.786, 60.188, -37.364
9681.152, 60.212, -36.569
9681.519, 60.253, -35.806
9681.885, 60.302, -35.096
9682.251, 60.353, -34.410
9682.617, 60.405, -33.694
9682.983, 60.465, -32.909
9683.350, 60.545, -32.070
9683.716, 60.651, -31.242
9684.082, 60.778, -30.501
9684.448, 60.920, -29.885
9684.814, 61.068, -29.383
9685.181, 61.217, -28.962
9685.547, 61.371, -28.600
9685.913, 61.533, -28.305
9686.279, 61.701, -28.100
9686.646, 61.873, -28.003
9687.012, 62.045, -28.007
9687.378, 62.215, -28.092
9687.744, 62.384, -28.247
9688.110, 62.554, -28.476
9688.477, 62.725, -28.795
9688.843, 62.895, -29.219
9689.209, 63.058, -29.745
9689.575, 63.213, -30.356
9689.941, 63.358, -31.031
9690.308, 63.496, -31.754
9690.674, 63.627, -32.521
9691.040, 63.752, -33.337
9691.406, 63.873, -34.211
9691.772, 63.988, -35.151
9692.139, 64.094, -36.168
9692.505, 64.189, -37.266
9692.871, 64.269, -38.436
9693.237, 64.329, -39.650
9693.604, 64.368, -40.866
9693.970, 64.389, -42.042
9694.336, 64.400, -43.156
9694.702, 64.406, -44.222
9695.068, 64.411, -45.279
9695.435, 64.412, -46.374
9695.801, 64.403, -47.520
9696.167, 64.375, -48.688
9696.533, 64.327, -49.821
9696.899, 64.264, -50.865
9697.266, 64.194, -51.800
9697.632, 64.125, -52.649
9697.998, 64.060, -53.467
9698.364, 63.995, -54.289
9698.730, 63.924, -55.119
9699.097, 63.843, -55.925
9699.463, 63.756, -56.670
9699.829, 63.668, -57.346
9700.195, 63.584, -57.981
9700.562, 63.506, -58.627
9700.928, 63.427, -59.316
9701.294, 63.340, -60.049
9701.660, 63.241, -60.790
9702.026, 63.130, -61.504
9702.393, 63.011, -62.175
9702.759, 62.887, -62.813
9703.125, 62.757, -63.438
9703.491, 62.618, -64.055
9703.857, 62.468, -64.646
9704.224, 62.307, -65.187
9704.590, 62.137, -65.667
9704.956, 61.959, -66.090
9705.322, 61.773, -66.466
9705.688, 61.575, -66.784
9706.055, 61.363, -67.011
9706.421, 61.141, -67.104
9706.787, 60.915, -67.044
9707.153, 60.692, -66.853
9707.520, 60.473, -66.574
9707.886, 60.251, -66.229
9708.252, 60.020, -65.787
9708.618, 59.778, -65.173
9708.984, 59.533, -64.312
9709.351, 59.302, -63.184
9709.717, 59.096, -61.835
9710.083, 58.920, -60.342
9710.449, 58.772, -58.750
9710.815, 58.650, -57.057
9711.182, 58.559, -55.252
9711.548, 58.511, -53.374
9711.914, 58.511, -51.528
9712.280, 58.553, -49.833
9712.646, 58.620, -48.351
9713.013, 58.697, -47.053
9713.379, 58.778, -45.868
9713.745, 58.868, -44.749
9714.111, 58.977, -43.722
9714.478, 59.103, -42.861
9714.844, 59.237, -42.237
9715.210, 59.363, -41.854
9715.576, 59.468, -41.645
9715.942, 59.548, -41.522
9716.309, 59.608, -41.421
9716.675, 59.653, -41.312
9717.041, 59.687, -41.202
9717.407, 59.708, -41.085
9717.773, 59.716, -40.941
9718.140, 59.714, -40.737
9718.506, 59.707, -40.455
9718.872, 59.702, -40.113
9719.238, 59.699, -39.747
9719.604, 59.694, -39.381
9719.971, 59.684, -39.006
9720.337, 59.665, -38.583
9720.703, 59.640, -38.074
9721.069, 59.616, -37.466
9721.436, 59.597, -36.769
9721.802, 59.584, -35.996
9722.168, 59.579, -35.147
9722.534, 59.584, -34.213
9722.900, 59.607, -33.202
9723.267, 59.652, -32.163
9723.633, 59.719, -31.162
9723.999, 59.798, -30.243
9724.365, 59.880, -29.390
9724.731, 59.959, -28.534
9725.098, 60.041, -27.615
9725.464, 60.139, -26.617
9725.830, 60.262, -25.595
9726.196, 60.412, -24.633
9726.562, 60.581, -23.795
9726.929, 60.760, -23.090
9727.295, 60.943, -22.490
9727.661, 61.129, -21.972
9728.027, 61.320, -21.529
9728.394, 61.516, -21.178
9728.760, 61.715, -20.928
9729.126, 61.914, -20.775
9729.492, 62.111, -20.705
9729.858, 62.307, -20.714
9730.225, 62.504, -20.812
9730.591, 62.697, -21.018
9730.957, 62.883, -21.334
9731.323, 63.056, -21.740
9731.689, 63.214, -22.196
9732.056, 63.358, -22.660
9732.422, 63.492, -23.107
