144.6171421,89.84491079,89.40141569,88.37110351,1.030312181,88.63071619,89.33935131,88.55746908,87.60723793,88.55854406,0.842871628,88.92242047,88.72297188,88.82384103,0.577574663,88.66661524,0.734800451
146.7206469,89.792923,89.37123342,88.27855325,1.092680167,88.56623705,89.31214853,88.50456605,87.44526396,88.48704445,0.884188965,88.92954871,88.68650702,88.80972779,0.561505622,88.61900852,0.752224899
148.8547479,89.74491996,89.34486697,88.1918378,1.153029172,88.50646878,89.28779306,88.45900847,87.28865866,88.4212547,0.923612271,88.93605951,88.65171324,88.79621309,0.54865388,88.57514409,0.769722882
151.01989,89.70491635,89.32445345,88.11468331,1.209770147,88.45393746,89.26846547,88.42252818,87.14516291,88.36457421,0.959879243,88.93744243,88.62152906,88.78235763,0.542095827,88.53653964,0.787913808
153.2165249,89.68391884,89.31612265,88.05520956,1.260913089,88.41533612,89.26063902,88.40188584,87.0255381,88.3245215,0.991601152,88.93395247,88.60207989,88.77118547,0.544937174,88.50873534,0.807387308
155.4451106,89.68891522,89.32726903,88.0190602,1.308208824,88.39561916,89.2718299,88.40053066,86.93428505,88.30633835,1.020930682,88.93057528,88.59134441,88.7642712,0.562997827,88.49534411,0.831924918
157.7061118,89.70691556,89.35019482,87.99545469,1.354740132,88.38572447,89.29382597,88.40885292,86.8576501,88.29989003,1.050304795,88.92736053,88.5796968,88.75700666,0.593188168,88.48854846,0.86164636
160,89.73191433,89.37969741,87.974681,1.405016409,88.37878628,89.32075529,88.41898421,86.78457244,88.2973465,1.082350912,88.92360193,88.56704644,88.74898231,0.630715106,88.48367366,0.896023754
162.3272536,89.76491888,89.41481277,87.94872372,1.466089051,88.37080825,89.35134415,88.42411137,86.70604692,88.2937448,1.121067978,88.92191633,88.55890445,88.74420215,0.670610621,88.47957092,0.935241855
164.6883579,89.80692125,89.45688417,87.90779015,1.549094017,88.35732641,89.38640464,88.41408968,86.61245634,88.28385214,1.173032027,88.92544954,88.56022974,88.74667765,0.710206519,88.47494066,0.98194351
167.0838052,89.85291062,89.50905191,87.85307909,1.655972817,88.33946753,89.42845723,88.38572427,86.50786424,88.2688281,1.240223809,88.93494283,88.56814726,88.75541623,0.753635674,88.4700513,1.039000614
169.5140951,89.90291639,89.57018806,87.79145052,1.778737536,88.32083321,89.47685203,88.34745149,86.39857625,88.25295481,1.317233245,88.94867546,88.58123949,88.76884219,0.801345861,88.46671783,1.103470221
171.9797344,89.95590866,89.6343706,87.72915322,1.905217383,88.30418797,89.52784026,88.31168952,86.28417844,88.2389052,1.395465404,88.96731329,88.6014306,88.7882239,0.846146705,88.46703568,1.167334921
174.4812372,90.01291998,89.68950424,87.67262846,2.016875777,88.29184543,89.57375967,88.2983322,86.15632368,88.2283001,1.461204136,88.9923495,88.63708838,88.81835056,0.871153681,88.47402077,1.215483472
177.0191253,90.07291742,89.72369184,87.62806318,2.095628652,88.28771621,89.60704695,88.33056215,86.00059094,88.22279411,1.500897729,89.02668789,88.71334972,88.87284407,0.85084777,88.49459668,1.229095159
179.5939277,90.13591258,89.73651954,87.59742503,2.139094503,88.29469419,89.62717024,88.41382486,85.8127115,88.22402392,1.512495618,89.07111473,88.84649758,88.96025814,0.776261392,88.5336478,1.202871734
182.2061816,90.20291868,89.7400636,87.57851346,2.161550141,88.3121451,89.64165973,88.52978437,85.60732918,88.23324297,1.506820635,89.12202863,89.01932563,89.07098071,0.66908289,88.58795174,1.152111863
184.8564315,90.26591918,89.74705771,87.56277214,2.184285572,88.33099553,89.65900099,88.63865493,85.40896538,88.24527505,1.501782667,89.17299863,89.1761636,89.1745814,0.57247631,88.64115901,1.105898705
187.5452302,90.29591263,89.76247597,87.53132235,2.23115362,88.33028568,89.68170046,88.68188905,85.24013189,88.24290892,1.519567047,89.21827228,89.23074326,89.22451225,0.537963723,88.66252351,1.099952463
190.2731384,90.27591156,89.78817745,87.4698123,2.318365144,88.29622341,89.71225551,88.62509171,85.1058748,88.21416757,1.574009877,89.25946878,89.13189157,89.19614862,0.592028827,88.63395412,1.154223325
193.0407249,90.22091976,89.82308659,87.38618002,2.43690657,88.23902728,89.75175308,88.49581396,84.99376026,88.16788968,1.655196918,89.30172193,88.91602819,89.1131553,0.709931294,88.57099887,1.25208772
195.8485669,90.15992367,89.86323539,87.30688764,2.556347751,88.18639046,89.79562553,88.36676812,84.89140251,88.12692113,1.736314254,89.3459305,88.69518275,89.03273376,0.830501626,88.51219522,1.351040171
198.6972499,90.10390998,89.89859744,87.25593188,2.642665552,88.15903075,89.83078996,88.298516,84.8016309,88.10624014,1.792357295,89.38567487,88.57281777,88.99823616,0.90036128,88.48528927,1.413308164
201.587368,90.05390877,89.92274843,87.2424995,2.680248934,88.16181219,89.84915697,88.30563235,84.73788709,88.10799217,1.814756257,89.41617978,88.58010315,89.01823,0.904518427,88.49526229,1.427486138
204.5195238,90.00992142,89.9386497,87.25880126,2.67984844,88.18658309,89.85420608,88.36513651,84.7028624,88.12601864,1.812631057,89.43724889,88.67682871,89.07366064,0.86498906,88.53020493,1.408444761
207.4943287,89.9729117,89.95548741,87.28393018,2.671557229,88.21856691,89.85973318,88.43636197,84.68066771,88.15063075,1.80485666,89.4596478,88.79100885,89.13818358,0.817303837,88.57295491,1.3825325
210.5124033,89.94891354,89.97737459,87.29471789,2.682656694,88.24091448,89.87559473,88.47682377,84.65952568,88.16974935,1.807625235,89.48988252,88.86033312,89.18650522,0.790869374,88.60540275,1.37197184
213.5743767,89.94291665,90.00595387,87.2816243,2.724329578,88.24682083,89.90562157,88.46285804,84.64895673,88.17806067,1.827893198,89.53161864,88.86127654,89.20936835,0.796585525,88.62037419,1.385579683
216.6808875,89.96191365,90.04039773,87.2512907,2.789107027,88.24156193,89.94744246,88.40385696,84.65839603,88.1794508,1.860946929,89.58391998,88.81245531,89.21529519,0.825102546,88.62384317,1.416554563
219.8325836,90.0079083,90.07637614,87.21595851,2.860417632,88.23405522,89.99184526,88.34237152,84.65856851,88.180398,1.895978138,89.63451504,88.75948971,89.21900294,0.857373205,88.62605591,1.450320233
223.0301222,90.08791926,90.10609163,87.17749131,2.928600329,88.22648508,90.02643585,88.32643961,84.5853333,88.18170436,1.92438727,89.66524748,88.75033144,89.23183789,0.874253748,88.63265211,1.47343952
226.27417,90.21792328,90.13118528,87.13279964,2.998385633,88.21842239,90.05279559,88.36571779,84.41557187,88.18453394,1.94665134,89.6711086,88.79434727,89.25481573,0.876369545,88.64474488,1.486440393
229.5654036,90.38992967,90.15703179,87.08566636,3.071365437,88.21141501,90.07890345,88.43525398,84.18930963,88.19145466,1.965577135,89.6591557,88.86745599,89.28132134,0.875710449,88.66069204,1.496339749
232.9045093,90.51589595,90.17620845,87.03997953,3.13622892,88.20198422,90.09813628,88.4950751,83.97202866,88.19450356,1.981704889,89.64334265,88.93268707,89.30253464,0.873673809,88.67213232,1.504076135
236.2921834,90.49990633,90.17078811,86.99309767,3.177690444,88.18144318,90.0913485,88.52377769,83.78911608,88.17867538,1.992112731,89.62949797,88.97150887,89.31295281,0.857835299,88.66846247,1.502325642
239.7291323,90.35090753,90.13829363,86.94298011,3.195313517,88.14868569,90.05591187,88.52621199,83.63387344,88.14263026,1.995663368,89.61890716,88.98717513,89.31451763,0.823775998,88.64990851,1.488385118
243.2160728,90.17291172,90.09326448,86.89570127,3.197563208,88.11286347,90.00994213,88.52014909,83.49935688,88.10091041,1.992354067,89.60853354,88.99352364,89.31190604,0.781358438,88.62646261,1.466801875
246.7537321,90.04692381,90.04055377,86.88180829,3.158745486,88.09209056,89.95980121,88.53072105,83.44157242,88.07227896,1.968274815,89.59134774,89.00903495,89.30994379,0.730609986,88.61034303,1.430210739
250.3428477,89.97491736,89.97794808,86.91054552,3.067402563,88.09081473,89.90349554,88.56467634,83.48096167,88.06063369,1.917314393,89.56310894,89.0406633,89.30973751,0.668210578,88.60407688,1.373871203
253.9841683,89.94891516,89.91580072,86.95968833,2.956112396,88.10124686,89.85050195,88.60948454,83.56827046,88.06089821,1.854902512,89.53349945,89.08033478,89.31282512,0.602975607,88.6056701,1.310130627
257.6784531,89.9669242,89.87872451,86.98989957,2.888824941,88.1101564,89.82130528,88.64083082,83.6245598,88.06486119,1.813863319,89.52390356,89.10753283,89.32070612,0.558018392,88.61147786,1.267246647
261.4264725,90.0479261,89.8943122,86.9786416,2.915670595,88.1142949,89.83676656,88.64253792,83.61663645,88.07229194,1.822020257,89.55948697,89.10998825,89.34055046,0.553761738,88.62475932,1.269552876
265.2290081,90.14191434,89.92615833,86.94304731,2.983111026,88.11057778,89.86127291,88.62428408,83.58142512,88.07347565,1.852682685,89.61456343,89.09650196,89.36325294,0.562905398,88.63610609,1.29005224
269.0868529,90.1479141,89.9086529,86.88182048,3.02683241,88.07151367,89.83349458,88.58285487,83.51502815,88.0359734,1.872679496,89.62009771,89.05445866,89.34648051,0.562172382,88.60841943,1.300233462
273.0008113,89.99592161,89.80479741,86.77994612,3.024851299,87.96880501,89.71790562,88.50421656,83.39326377,87.93366712,1.871130292,89.50873188,88.95919354,89.24264896,0.562148459,88.50539009,1.29940732
276.9716995,89.74593311,89.64818458,86.65013461,2.998049974,87.82222894,89.55201911,88.39728727,83.22999064,87.79059122,1.857593361,89.30497696,88.82115637,89.06980062,0.578383968,88.34822725,1.29995733
281.0003457,89.57991084,89.52420955,86.54503012,2.979179432,87.70427496,89.43370464,88.30772535,83.08004411,87.67965223,1.844557326,89.13729546,88.70300697,88.92557748,0.598632067,88.22159997,1.302609586
285.0875898,89.53891842,89.45300396,86.48102979,2.97197417,87.63585481,89.38837178,88.25005261,82.9564218,87.62058275,1.832421216,89.0432378,88.62828454,88.8407152,0.612288762,88.1504169,1.302587065
289.2342843,89.56791794,89.42067658,86.45129823,2.96937835,87.6063032,89.3941079,88.21879883,82.86539623,87.6011558,1.819520782,89.00326913,88.59066496,88.80186517,0.618811409,88.12189308,1.2987835
293.4412938,89.62091932,89.4348166,86.46133117,2.97348543,87.61716639,89.44162197,88.2222589,82.8341315,87.62300548,1.811811122,88.99818698,88.59115637,88.79943841,0.635378192,88.13240321,1.302413391
297.7094957,89.69292632,89.49938024,86.50862318,2.99075706,87.6657256,89.52821571,88.25911762,82.86547048,87.68452858,1.814851665,89.0183987,88.62141468,88.8244411,0.674939141,88.1769312,1.322449039
302.0397801,89.79690909,89.60868489,86.5776697,3.031015188,87.74142391,89.65245683,88.31006936,82.94512916,87.77612147,1.832563419,89.06324057,88.66871814,88.87045772,0.738227165,88.2474219,1.361262987
306.4330498,89.94691648,89.75021926,86.6505017,3.099717561,87.83187996,89.80484813,88.35136319,83.06966723,87.88389553,1.866323736,89.14073825,88.72256851,88.93668448,0.813534777,88.33606279,1.414156474
310.8902212,90.1379229,89.91058293,86.72013811,3.190444829,87.9300185,89.9717559,88.37638156,83.23802851,87.99883317,1.911749765,89.25065031,88.7814467,89.02238191,0.888201025,88.43759404,1.47298889
315.4122236,90.31192066,90.05363388,86.78884379,3.26479009,88.01944799,90.11669207,88.40603982,83.41280936,88.10557276,1.948061118,89.34348205,88.8215276,89.09034146,0.963292423,88.5266287,1.527005183
320,90.44091433,90.1572714,86.85572088,3.301550518,88.08649632,90.21809286,88.4526008,83.56931586,88.19376141,1.963509984,89.37541772,88.81853399,89.1058957,1.051375695,88.58188729,1.575384104
324.6545072,90.52290571,90.22730029,86.92214896,3.305151335,88.13739039,90.28397007,88.51329667,83.70828546,88.26627308,1.961027215,89.36862521,88.78759808,89.0878211,1.139479192,88.61375158,1.613548713
329.3767157,90.54791284,90.27264223,86.99426628,3.278375957,88.19116653,90.32980454,88.57772243,83.8247432,88.32696526,1.945676979,89.38962954,88.80084074,89.10520554,1.167436698,88.65517597,1.617466268
334.1676104,90.52791595,90.29505768,87.06944246,3.22561521,88.2478544,90.35581987,88.63983106,83.92025771,88.37401053,1.921047141,89.44415345,88.86633476,89.16484671,1.130210969,88.70781421,1.587243465
339.0281902,90.50891503,90.30327392,87.13513028,3.16814364,88.29579665,90.36275391,88.68304817,84.01058423,88.40386045,1.899413465,89.51001194,88.93373035,89.23142276,1.071851154,88.75402317,1.549250746
343.9594688,90.52691631,90.30953184,87.18256474,3.126967095,88.3286178,90.35584458,88.69312901,84.10890519,88.41587222,1.893659618,89.5765523,88.96627066,89.28212246,1.027409375,88.78335084,1.526180993
348.9624745,90.54791151,90.30217648,87.20045856,3.10171792,88.33594425,90.32692645,88.67098796,84.1898795,88.40309507,1.899081408,89.62556692,88.95908325,89.30509768,0.997078808,88.7866515,1.515524986
354.0382505,90.51791075,90.25936726,87.1747613,3.084605957,88.30284086,90.26348789,88.62111863,84.21310849,88.35550592,1.903861334,89.62464533,88.91194713,89.2828995,0.976467755,88.75052489,1.508842369
359.1878555,90.44491637,90.18162668,87.10675117,3.074875511,88.23009482,90.17033573,88.54621669,84.18409447,88.27710723,1.904519459,89.56703641,88.82499009,89.2118425,0.969784188,88.67544739,1.506179297
364.4123631,90.34490619,90.07102215,87.00522028,3.06580187,88.1236938,90.05244817,88.44787069,84.14559595,88.17653767,1.894484483,89.45046789,88.70211701,89.09239148,0.978630671,88.56634255,1.504679605
369.712863,90.22691736,89.93200955,86.87641017,3.05559938,87.98858102,89.91545872,88.325517,84.12605112,88.06038569,1.87162386,89.2743735,88.54550548,88.92521214,1.006797413,88.42722555,1.504784006
375.0904604,90.10390439,89.78547213,86.7459325,3.039539632,87.85020057,89.77441354,88.19574627,84.06541292,87.93424847,1.851223652,89.10481083,88.39164236,88.76284913,1.022622999,88.28487482,1.500597305
380.5462768,89.98690945,89.64883232,86.62684052,3.021991799,87.72420704,89.64291049,88.06928842,83.92465116,87.80326756,1.845564761,88.98313388,88.26263058,88.63780674,1.011025575,88.15654668,1.492285636
386.0814499,89.88990925,89.5337093,86.51194824,3.021761054,87.60842023,89.52918226,87.94480923,83.73296598,87.67516687,1.858542424,88.88553931,88.15379589,88.53506085,0.998648448,88.03979472,1.493914581
391.6971339,89.82691376,89.45466327,86.39349672,3.061166548,87.50086577,89.44364239,87.82122251,83.52919767,87.56040829,1.894254976,88.78538527,88.05624164,88.43609765,1.018565617,87.9321246,1.522538666
397.3944999,89.80291564,89.4149258,86.27621667,3.138709129,87.40633022,89.39688546,87.70666668,83.32303361,87.46898896,1.945936844,88.69186552,87.95781,88.34032832,1.074597479,87.83875171,1.576174092
403.174736,89.81791365,89.40860073,86.16531845,3.243282286,87.32691962,89.38916939,87.6084,83.12247963,87.40515752,2.003443211,88.60977054,87.85063074,88.24676662,1.161834116,87.76159744,1.647003298
409.0390475,89.86591498,89.43703749,86.055938,3.381099492,87.26181435,89.41977641,87.51360318,82.92579377,87.36447014,2.072567348,88.56555721,87.72196804,88.16421323,1.272824261,87.70223421,1.734803282
414.9886575,89.9469097,89.50251795,85.94030536,3.562212589,87.20925723,89.48726485,87.40159806,82.7273716,87.33937961,2.163138336,88.59171011,87.55724716,88.10520645,1.397311503,87.66208719,1.840430758
421.0248065,90.06191067,89.60709158,85.8393355,3.76775608,87.1874,89.58889131,87.31115994,82.52084003,87.34207008,2.265021496,88.70310174,87.40252506,88.10131784,1.505773744,87.66186457,1.945227008
427.1487533,90.19590897,89.73780959,85.76967047,3.968139118,87.20400758,89.70785691,87.2718091,82.3085899,87.37368101,2.364128575,88.88999992,87.30042608,88.16753621,1.570273376,87.70882657,2.028983018
433.361775,90.33790923,89.88328155,85.71102397,4.17225758,87.23882104,89.83173852,87.25560813,82.08141677,87.41691505,2.466366501,89.12300441,87.21355287,88.2723846,1.610896954,87.7795599,2.103721654
439.6651672,90.4789177,90.02998957,85.63583114,4.394158426,87.26462735,89.95088373,87.21665548,81.84031477,87.45164856,2.578341014,89.36125684,87.08068457,88.3689788,1.661010767,87.84212012,2.187869453
446.0602443,90.60691835,90.15481636,85.55406382,4.600752536,87.27826969,90.05566123,87.15401749,81.65121787,87.47784014,2.676976221,89.56791827,86.92119282,88.44313508,1.711681275,87.89003777,2.264778585
452.54834,90.71291813,90.24866518,85.47069292,4.777972264,87.27873347,90.14094016,87.07144523,81.52801146,87.49389247,2.754772709,89.72878888,86.7558028,88.49187513,1.756790053,87.92097156,2.32769362
459.1308071,90.78591221,90.30942111,85.37932216,4.930098954,87.26195977,90.1977189,86.96685555,81.42662531,87.48922302,2.820198092,89.85024239,86.60027945,88.52242775,1.786993359,87.93240568,2.377015433
465.8090185,90.80891421,90.32625587,85.27136278,5.05489309,87.21930584,90.21195476,86.84187532,81.29825672,87.45107212,2.87518375,89.92553638,86.47184224,88.53332232,1.79293355,87.91679655,2.409459318
472.5843667,90.76490917,90.27960167,85.14161964,5.13798203,87.1381023,90.16869692,86.71185417,81.13186694,87.37297484,2.906626827,89.91404075,86.38556494,88.49870396,1.780897706,87.85879769,2.420803981
479.4582646,90.66890917,90.17677957,84.99357873,5.183200835,87.02156691,90.08017621,86.5928112,80.94380681,87.26792128,2.908858286,89.80772514,86.32912185,88.40777853,1.769001036,87.76029824,2.416481324
486.4321456,90.53391112,90.02786944,84.83227105,5.195598387,86.87493783,89.95955721,86.4915321,80.75997221,87.14795625,2.879913192,89.60415679,86.2875351,88.25504369,1.772825749,87.62514861,2.402720833
493.5074641,90.37890378,89.85688895,84.67771693,5.179172019,86.7184314,89.82395852,86.41316013,80.61641587,87.02822794,2.828661016,89.33234373,86.26386569,88.06365014,1.793238816,87.4724268,2.384462156
500.6856955,90.21692115,89.68816089,84.55337015,5.134790743,86.57634873,89.6880012,86.36951061,80.53794356,86.92355644,2.764604449,89.03309984,86.27555254,87.86960819,1.818552698,87.32702192,2.361138972
507.9683366,90.0629086,89.53716688,84.46931351,5.067853373,86.46292899,89.56510925,86.36740778,80.52945867,86.84525477,2.691912112,88.73673773,86.32368227,87.69569223,1.841474651,87.20564563,2.331521253
515.3569062,89.93791591,89.4239544,84.43924937,4.984705033,86.3953626,89.47349483,86.41427409,80.60741465,86.80876946,2.615184941,88.47751324,86.40628299,87.56422133,1.859733064,87.12688432,2.297070074
522.852945,89.87091482,89.37344746,84.47648151,4.896965943,86.3927873,89.43610728,86.50976845,80.78463903,86.82964846,2.543798998,88.30383336,86.5224373,87.50383911,1.869608352,87.11200253,2.261444927
530.4580162,89.87591444,89.40017609,84.57960521,4.820570881,86.46199465,89.46521147,86.63926648,81.04166652,86.90929938,2.49087671,88.25480164,86.67518062,87.53641642,1.86375967,87.17110891,2.229067178
538.1737058,89.92791236,89.47831407,84.72244536,4.755868702,86.57764596,89.53702715,86.77870625,81.32118691,87.02064773,2.457666337,88.30738449,86.85477517,87.64153163,1.83678244,87.27974631,2.198567756
546.0016226,89.99691103,89.57902808,84.88154505,4.697483032,86.71405652,89.62450169,86.90936616,81.58003468,87.13739102,2.441637063,88.42871326,87.04868441,87.79328509,1.785742996,87.41174492,2.167283158
553.943399,90.05491583,89.67244856,85.03518985,4.637258717,86.84617225,89.69930545,87.01517649,81.78702762,87.23442389,2.43802467,88.58622565,87.23830566,87.96435134,1.708097221,87.54126581,2.131182755
562.0006913,90.08491319,89.74021008,85.16894287,4.57126721,86.95784295,89.74352973,87.08737227,81.93216244,87.2972099,2.443000178,88.7563692,87.40801545,88.13431141,1.605898672,87.65163425,2.08857583
570.1751796,90.08791387,89.78317879,85.27899788,4.504180908,87.04667459,89.75982731,87.13164038,82.01981899,87.32936352,2.453815268,88.92829573,87.54626996,88.29202652,1.491152273,87.74036559,2.042813204
578.4685686,90.06691542,89.80636651,85.36403341,4.442333096,87.11288668,89.75435177,87.16253022,82.05387957,87.3393897,2.466976811,89.08961383,87.64272026,88.42614622,1.380220284,87.80719218,1.999174325
586.8825877,90.03291599,89.81592832,85.42290589,4.393022427,87.1565399,89.73450998,87.19171777,82.04369094,87.33624944,2.479678879,89.22062657,87.69439162,88.52421222,1.2917161,87.85102856,1.964899756
595.4189915,89.99791437,89.820615,85.45758252,4.363032486,87.18098884,89.71052698,87.21771596,82.00773023,87.32726996,2.493345042,89.31104627,87.71123993,88.58439522,1.236219789,87.87448966,1.946125343
604.0795601,89.97291559,89.82776535,85.46982835,4.357936997,87.19007519,89.6906147,87.22880006,81.9562603,87.31438348,2.513381867,89.36448267,87.70707287,88.6143678,1.213397553,87.88184388,1.945921469
612.8660996,89.96491449,89.84242085,85.45975041,4.382670434,87.18669792,89.68149631,87.22005567,81.88566988,87.29945865,2.542962197,89.38931544,87.68817116,88.6215091,1.220911749,87.87738115,1.965039692
621.7804423,89.97891601,89.86525858,85.42616417,4.439094419,87.17202209,89.68621396,87.19633709,81.7870201,87.28506901,2.580189577,89.38911537,87.65877649,88.60955823,1.255700354,87.86414951,2.001109072
630.8244471,90.01291688,89.89209049,85.37190574,4.520184752,87.14726727,89.70201955,87.16443023,81.6594556,87.27202666,2.620063833,89.36500037,87.62425619,88.58126652,1.310823974,87.84387194,2.048218553
640,90.06491433,89.91683405,85.29765555,4.619178503,87.11042756,89.72334834,87.12189492,81.50193078,87.25654462,2.660289436,89.31262642,87.58683775,88.53489763,1.381936416,87.8137762,2.103057849
649.3090144,90.12691441,89.93315225,85.20145101,4.73170124,87.05796491,89.74399494,87.0576425,81.30526886,87.23099806,2.702154193,89.23260926,87.54584151,88.47060681,1.462545446,87.76997572,2.16317653
658.7534315,90.18091574,89.92816158,85.07817003,4.84999155,86.9824375,89.7511985,86.96271495,81.04396432,87.18334954,2.744812043,89.12722022,87.49222517,88.3862137,1.541947879,87.70509496,2.223066623
668.3352208,90.21191445,89.89724815,84.93520078,4.962047365,86.88638569,89.73805775,86.85398128,80.71362483,87.11510236,2.78214579,89.00276137,87.42010086,88.28313003,1.614118113,87.62058186,2.276666289
678.0563804,90.21691355,89.84021641,84.78393611,5.056280299,86.77597249,89.70255958,86.7510355,80.33106649,87.03288439,2.807332016,88.85949401,87.33493599,88.16377237,1.676444038,87.52109914,2.319117273
687.9189375,90.19691446,89.76172545,84.63695351,5.124771941,86.65916307,89.64690012,86.66347388,79.93091029,86.94357322,2.818152231,88.6951936,87.25123848,88.03295296,1.728772499,87.41258591,2.349139541
697.9249489,90.15191456,89.66913201,84.50942554,5.159706467,86.5459746,89.57447016,86.58905474,79.56730736,86.85180266,2.817329349,88.51253652,87.18960526,87.90125061,1.767881397,87.30243562,2.366696383
708.076501,90.08391765,89.57453073,84.41040518,5.164125543,86.44605559,89.49408347,86.52382395,79.28112171,86.76365219,2.810878542,88.32576736,87.15989777,87.78183807,1.79269266,87.19995954,2.374571186
718.3757109,89.99791673,89.48579086,84.34828165,5.137509214,86.36805699,89.4105646,86.47341778,79.1038426,86.68509464,2.800696227,88.15077063,87.16928347,87.68769474,1.798096126,87.11428079,2.371510074
728.8247262,89.90491675,89.41297889,84.32940793,5.083570962,86.32096675,89.33261635,86.44435152,79.06006387,86.62471308,2.788265814,88.0070513,87.2204755,87.63154677,1.781432116,87.0558322,2.357146688
739.425726,89.82791631,89.37162009,84.35901455,5.01260554,86.31522353,89.27530768,86.43856904,79.17707896,86.59428351,2.77733658,87.92330684,87.3074507,87.62628615,1.745333938,87.0369154,2.334704686
750.1809208,89.78591464,89.36771922,84.41906688,4.948652341,86.34304234,89.25059374,86.44198967,79.40072902,86.59402062,2.773698607,87.90395695,87.40173154,87.66009998,1.707619248,87.05229757,2.315421652
761.0925536,89.78891421,89.40572601,84.49522177,4.910504234,86.39706059,89.2679682,86.44603125,79.6805127,86.62429846,2.781427542,87.94843791,87.47616096,87.71871604,1.687009964,87.09563644,2.310089562
772.1628997,89.84191385,89.48493166,84.57419163,4.910740031,86.4691263,89.33134609,86.44846305,79.96341841,86.68348308,2.801448575,88.05131052,87.51022788,87.78919037,1.695741291,87.16003727,2.324894394
783.3942677,89.9509179,89.6043534,84.64595639,4.958397009,86.55315902,89.44390709,86.45219218,80.20091787,86.77102434,2.833329054,88.20483422,87.48862743,87.86147807,1.742875324,87.24053263,2.363820767
794.7889997,90.10191433,89.74804794,84.70582336,5.04222458,86.64130799,89.58824456,86.45456382,80.37509962,86.87410406,2.873943886,88.38771154,87.42797543,87.93430091,1.813747028,87.32967554,2.418372405
806.3494719,90.27392102,89.89902777,84.74705945,5.151968326,86.72413108,89.74579425,86.44584334,80.4735879,86.97757108,2.921456698,88.58300592,87.34015319,88.00588821,1.893139562,87.41851489,2.480512889
818.0780951,90.43891532,90.03761582,84.76016414,5.277451673,86.78882237,89.89482535,86.41302136,80.47934908,87.06310802,2.974507794,88.76796048,87.23709035,88.06963223,1.967983584,87.49408581,2.543530009
829.977315,90.5619162,90.14235623,84.73791191,5.404444319,86.82280056,90.01095062,86.35319197,80.37205326,87.11330652,3.029049711,88.9210647,87.12947257,88.11700642,2.025349815,87.54299472,2.599361513
842.049613,90.63291207,90.20604456,84.68697254,5.519072022,86.82606966,90.0844411,86.2778871,80.16280584,87.12612235,3.079922215,89.032518,87.03009205,88.14570572,2.060338838,87.5630689,2.642975661
854.2975067,90.64491385,90.22305239,84.61258132,5.610471069,86.79827878,90.10856992,86.19790573,79.86022366,87.10065277,3.12239962,89.09474998,86.94544687,88.15172332,2.071329066,87.55203081,2.671021583
866.72355,90.59391617,90.18648674,84.5175513,5.66893544,86.73741713,90.07669336,86.12072325,79.47654959,87.03517816,3.151308582,89.09791163,86.88108686,88.1294351,2.057051642,87.50644197,2.680044769
879.3303344,90.48491062,90.09561568,84.40664774,5.688967937,86.64552864,89.99010961,86.05449498,79.03660345,86.93423377,3.161381914,89.03740553,86.84016677,88.07628586,2.019329817,87.42762996,2.667985725
892.1204886,90.34390902,89.96982106,84.29181408,5.678006975,86.53756684,89.87101987,86.00753953,78.58031552,86.81739423,3.152426831,88.93088418,86.82169958,88.00309568,1.966725375,87.33111731,2.638703748
905.0966799,90.20391776,89.83249397,84.18630953,5.646184433,86.43114653,89.74488838,85.98948448,78.14573629,86.70661311,3.125880859,88.80002684,86.82700575,87.92460995,1.907884022,87.23544598,2.597047991
918.2616143,90.10591718,89.71561734,84.10729283,5.608324514,86.34919628,89.6443256,86.00795336,77.78205789,86.62824305,3.087374286,88.67491917,86.85982182,87.86151386,1.854103478,87.16424286,2.551374476
931.618037,90.07891443,89.6473945,84.07038583,5.577008663,86.31281452,89.59345865,86.06104363,77.53810517,86.59951141,3.047883087,88.59857448,86.92526273,87.84201467,1.805379824,87.13984981,2.507544683
945.1687334,90.11591361,89.63382217,84.07831769,5.555504481,86.32654442,89.5916249,86.13400282,77.42881848,86.61546442,3.018357747,88.59766907,87.02695409,87.88293806,1.750884112,87.16756161,2.466260555
958.9165292,90.19291171,89.66996457,84.12841836,5.541546207,86.38695423,89.62835271,86.21027651,77.44780426,86.66331879,3.006645783,88.68201797,87.16903978,87.99108405,1.678880517,87.24395539,2.426009182
972.8642913,90.28991624,89.74512115,84.21278229,5.532338855,86.48417426,89.69061422,86.26994304,77.57533647,86.72742694,3.017694208,88.84301536,87.34868738,88.15980817,1.585312977,87.35807954,2.387041611
987.0149283,90.38191387,89.83464908,84.31318669,5.521462388,86.59621249,89.7572711,86.29721561,77.76946994,86.7875587,3.047090378,89.04448686,87.54761295,88.36022375,1.474425329,87.48626727,2.348381805
1001.371391,90.44891654,89.913278,84.41265065,5.500627347,86.70192472,89.80750123,86.28499214,77.99408508,86.82674843,3.086529567,89.2514044,87.74317729,88.562437,1.350841003,87.60596719,2.307310807
1015.936673,90.47190912,89.96121903,84.50028243,5.460936592,86.78668423,89.82260079,86.23131326,78.2251779,86.83141566,3.12980337,89.44335759,87.91986198,88.7480749,1.213144123,87.70179958,2.259419446
1030.713812,90.43089078,89.96057293,84.5658492,5.394723729,86.8371863,89.78530028,86.13520058,78.43718374,86.78894312,3.171629804,89.60475438,88.06088483,88.90106498,1.059507944,87.75990949,2.200663436
