* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:11:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9948.487305	61.129368	26.5035
10020.578125	61.208561	25.8821
10093.191406	61.264755	25.0977
10166.331055	61.302887	24.1845
10240.000000	61.301144	23.2539
10314.203125	61.220245	22.4305
10388.944336	61.116508	21.7102
10464.226562	61.047256	21.1442
10540.054688	60.972507	20.6895
10616.432617	60.862587	20.3001
10693.363281	60.741730	20.0351
10770.852539	60.622162	19.9623
10848.902344	60.511559	20.0125
10927.517578	60.430977	20.1203
11006.703125	60.352448	20.3375
11086.461914	60.235184	20.7174
11166.798828	60.137424	21.1922
11247.718750	60.124542	21.7359
11329.223633	60.136929	22.2743
11411.320312	60.133354	22.6708
11494.011719	60.121094	23.0855
11577.301758	60.076340	23.6661
11661.195312	60.052010	24.3202
11745.697266	60.110191	25.0315
11830.811523	60.201454	25.7145
11916.542969	60.288235	26.2772
12002.894531	60.394341	26.7219
12089.873047	60.542370	27.0232
12177.480469	60.700111	27.1736
12265.723633	60.836132	27.1526
12354.606445	60.969273	26.9744
12444.132812	61.119526	26.6260
12534.308594	61.253357	26.1687
12625.136719	61.327225	25.6594
12716.624023	61.389652	25.1001
12808.773438	61.483891	24.5525
12901.591797	61.584427	23.8942
12995.082031	61.689163	23.0049
13089.250000	61.769691	21.9348
13184.099609	61.802734	20.6278
13279.636719	61.770378	19.2869
13375.867188	61.631714	18.0562
13472.793945	61.432289	17.0599
13570.422852	61.201771	16.4586
13668.759766	60.948578	16.2866
13767.809570	60.665745	16.6958
13867.577148	60.428165	17.4923
13968.067383	60.328762	18.6080
14069.285156	60.308926	19.8101
14171.237305	60.343357	20.8452
14273.927734	60.421482	21.7040
14377.362305	60.538544	22.2511
14481.546875	60.652462	22.6164
14586.486328	60.701286	22.8657
14692.185547	60.738762	23.0599
14798.651367	60.804638	23.3086
14905.888672	60.881527	23.5318
15013.902344	60.964378	23.6844
15122.700195	61.054470	23.7668
15232.285156	61.151215	23.7771
15342.664062	61.255344	23.6780
15453.843750	61.373257	23.4331
15565.829102	61.487411	23.0366
15678.625000	61.585659	22.4469
15792.239258	61.657700	21.7351
15906.675781	61.688812	20.9242
16021.942383	61.680161	20.1192
16138.043945	61.618309	19.4302
16254.986328	61.532536	18.8668
16372.777344	61.451477	18.4773
16491.421875	61.364498	18.2548
16610.923828	61.256081	18.2477
16731.294922	61.168396	18.3373
16852.535156	61.159721	18.4462
16974.656250	61.167965	18.4960
17097.662109	61.158974	18.2804
17221.558594	61.104527	18.1046
17346.353516	60.925617	18.2204
17472.052734	60.740002	18.5939
17598.662109	60.661877	19.3311
17726.189453	60.628105	20.2573
17854.640625	60.595570	21.2686
17984.021484	60.613697	22.2517
18114.341797	60.750965	23.0466
18245.605469	60.910126	23.6907
18377.820312	60.986889	24.1558
18510.994141	61.066444	24.4834
18645.132812	61.224850	24.7255
18780.242188	61.390129	24.8249
18916.332031	61.506233	24.6874
19053.408203	61.597530	24.4723
19191.476562	61.656166	24.3620
19330.546875	61.724533	24.1992
19470.623047	61.874638	23.8624
19611.714844	62.011353	23.4179
19753.830078	62.036549	22.8465
19896.974609	62.027092	22.2872
