* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:10:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 8-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8736.026367	84.449455	-37.5602
8799.331055	84.589020	-37.8539
8863.094727	84.707512	-38.2250
8927.320312	84.702690	-38.5037
8992.010742	84.707809	-38.7943
9057.170898	84.862984	-39.0741
9122.802734	85.051018	-39.5596
9188.910156	85.201286	-40.5384
9255.497070	85.308563	-41.7817
9322.566406	85.345177	-43.2283
9390.121094	85.309395	-44.6539
9458.166016	85.163017	-45.7957
9526.704102	84.987907	-46.7048
9595.738281	84.876190	-47.3425
9665.273438	84.761673	-47.7216
9735.311523	84.576935	-47.8219
9805.857422	84.413750	-47.7052
9876.915039	84.370293	-47.4067
9948.487305	84.363998	-46.9875
10020.578125	84.316940	-46.5164
10093.191406	84.308846	-46.0059
10166.331055	84.405373	-45.4053
10240.000000	84.574890	-44.9706
10314.203125	84.818138	-44.9113
10388.944336	85.101555	-45.3226
10464.226562	85.416603	-46.4318
10540.054688	85.688606	-48.0488
10616.432617	85.831696	-50.1785
10693.363281	85.869095	-52.4615
10770.852539	85.764214	-54.4908
10848.902344	85.612831	-56.4030
10927.517578	85.544563	-58.2479
11006.703125	85.424911	-59.8908
11086.461914	85.103683	-61.2390
11166.798828	84.750877	-62.2108
11247.718750	84.508217	-62.5740
11329.223633	84.317863	-62.6867
11411.320312	84.187271	-62.8978
11494.011719	84.057777	-63.0187
11577.301758	83.840851	-62.9819
11661.195312	83.632042	-62.7618
11745.697266	83.511253	-62.2473
11830.811523	83.441254	-61.6274
11916.542969	83.412804	-61.0620
12002.894531	83.418884	-60.5348
12089.873047	83.445892	-60.0730
12177.480469	83.504562	-59.7018
12265.723633	83.601357	-59.4211
12354.606445	83.736153	-59.3348
12444.132812	83.919868	-59.5225
12534.308594	84.125862	-60.0580
12625.136719	84.344818	-61.0822
12716.624023	84.535133	-62.4758
12808.773438	84.645195	-64.2123
12901.591797	84.694893	-66.1487
12995.082031	84.684753	-68.1390
13089.250000	84.622429	-70.1638
13184.099609	84.520699	-72.1827
13279.636719	84.364975	-74.1151
13375.867188	84.132179	-75.8702
13472.793945	83.859657	-77.4395
13570.422852	83.591080	-78.8066
13668.759766	83.286011	-79.9062
13767.809570	82.904358	-80.7303
13867.577148	82.486557	-81.0906
13968.067383	82.029732	-80.7065
14069.285156	81.625069	-79.8402
14171.237305	81.395653	-78.6094
14273.927734	81.245674	-77.1770
14377.362305	81.101135	-75.7523
14481.546875	81.014275	-74.3146
14586.486328	81.020813	-72.8464
14692.185547	81.099342	-71.5419
14798.651367	81.262009	-70.6359
14905.888672	81.442993	-69.9940
15013.902344	81.555756	-69.5856
15122.700195	81.672264	-69.3262
15232.285156	81.835640	-69.0329
15342.664062	82.049515	-68.9694
15453.843750	82.361000	-69.3588
15565.829102	82.682327	-70.1516
15678.625000	82.918999	-71.3911
15792.239258	83.134850	-73.0132
15906.675781	83.377403	-74.9193
16021.942383	83.604851	-77.2540
16138.043945	83.802864	-80.1254
16254.986328	83.934494	-83.5504
16372.777344	84.027580	-87.9537
16491.421875	83.873817	-92.2251
16610.923828	83.058258	-95.1585
16731.294922	82.220184	-97.4254
16852.535156	82.115326	-99.2799
16974.656250	82.007423	-100.8075
17097.662109	81.216293	-102.4971
17221.558594	80.290527	-103.3903
17346.353516	79.568024	-102.2624
17472.052734	79.032532	-100.3586
17598.662109	78.854927	-98.5140
17726.189453	78.803192	-96.7952
17854.640625	78.665695	-95.6334
17984.021484	78.542618	-94.7494
18114.341797	78.483215	-93.9836
18245.605469	78.436279	-93.3920
18377.820312	78.363358	-93.0267
18510.994141	78.272606	-92.7456
18645.132812	78.150291	-92.4204
18780.242188	78.024673	-92.0562
18916.332031	77.922470	-91.6041
19053.408203	77.835457	-91.1010
19191.476562	77.752136	-90.5082
19330.546875	77.708084	-90.0043
19470.623047	77.772446	-89.7870
19611.714844	77.834778	-89.7666
19753.830078	77.778221	-89.9763
19896.974609	77.686592	-90.2405
