* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:11:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9805.857422	56.270626	19.5951
9876.915039	56.312817	18.9780
9948.487305	56.337902	18.3227
10020.578125	56.351643	17.6939
10093.191406	56.356983	17.0526
10166.331055	56.367798	16.3550
10240.000000	56.357140	15.6775
10314.203125	56.287663	15.0768
10388.944336	56.203403	14.5722
10464.226562	56.142872	14.2232
10540.054688	56.087337	13.9644
10616.432617	56.029789	13.7388
10693.363281	55.972343	13.5787
10770.852539	55.908585	13.5197
10848.902344	55.857220	13.4981
10927.517578	55.845085	13.4745
11006.703125	55.842022	13.4095
11086.461914	55.830921	13.2052
11166.798828	55.798267	12.9970
11247.718750	55.709778	12.8853
11329.223633	55.610497	12.8827
11411.320312	55.541763	13.0488
11494.011719	55.482304	13.3411
11577.301758	55.414642	13.7507
11661.195312	55.367172	14.2352
11745.697266	55.371212	14.7726
11830.811523	55.401783	15.2923
11916.542969	55.446545	15.6969
12002.894531	55.497715	16.0432
12089.873047	55.537079	16.3586
12177.480469	55.583694	16.6375
12265.723633	55.654625	16.8989
12354.606445	55.738518	17.0962
12444.132812	55.831917	17.1790
12534.308594	55.927490	17.1762
12625.136719	56.010117	17.1193
12716.624023	56.099483	16.9512
12808.773438	56.225864	16.6185
12901.591797	56.343410	16.1411
12995.082031	56.408482	15.4889
13089.250000	56.442894	14.7597
13184.099609	56.454563	14.0454
13279.636719	56.443119	13.3377
13375.867188	56.416290	12.6236
13472.793945	56.357456	12.0062
13570.422852	56.234673	11.5856
13668.759766	56.100780	11.3597
13767.809570	56.003834	11.3973
13867.577148	55.928387	11.5846
13968.067383	55.874504	11.8413
14069.285156	55.842125	12.1323
14171.237305	55.836613	12.3938
14273.927734	55.841961	12.6318
14377.362305	55.841999	12.8184
14481.546875	55.841999	12.9931
14586.486328	55.840191	13.1881
14692.185547	55.841972	13.3987
14798.651367	55.852852	13.6297
14905.888672	55.870869	13.8835
15013.902344	55.890163	14.1809
15122.700195	55.927715	14.4714
15232.285156	56.001289	14.7543
15342.664062	56.103294	14.8997
15453.843750	56.252705	14.7379
15565.829102	56.387386	14.3844
15678.625000	56.433125	13.8587
15792.239258	56.443005	13.2860
15906.675781	56.448505	12.8176
16021.942383	56.443058	12.3972
16138.043945	56.429909	12.0179
16254.986328	56.410130	11.6789
16372.777344	56.386963	11.3693
16491.421875	56.357182	11.1123
16610.923828	56.310944	10.9481
16731.294922	56.271183	10.8157
16852.535156	56.269608	10.6792
16974.656250	56.271023	10.5023
17097.662109	56.256615	10.1682
17221.558594	56.207439	9.8813
17346.353516	56.069035	9.8301
17472.052734	55.928753	9.9537
17598.662109	55.879879	10.2815
17726.189453	55.854137	10.7252
17854.640625	55.795303	11.2090
17984.021484	55.756119	11.7220
18114.341797	55.790165	12.2328
18245.605469	55.841709	12.7302
18377.820312	55.854221	13.1919
18510.994141	55.880749	13.6206
18645.132812	55.966164	14.0620
18780.242188	56.081295	14.3659
18916.332031	56.228622	14.3383
19053.408203	56.356392	14.1504
19191.476562	56.386974	13.9039
19330.546875	56.398911	13.6216
19470.623047	56.465858	13.3755
19611.714844	56.528698	13.1186
19753.830078	56.539688	12.8024
19896.974609	56.535042	12.4997
