* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:04:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 6-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9876.915039	55.077190	6.1568
9948.487305	55.050163	6.0992
10020.578125	55.030048	6.1161
10093.191406	55.010109	6.1716
10166.331055	54.989548	6.2545
10240.000000	54.970100	6.3703
10314.203125	54.952084	6.5258
10388.944336	54.939045	6.7061
10464.226562	54.937057	6.8960
10540.054688	54.938988	7.1027
10616.432617	54.936066	7.3284
10693.363281	54.938953	7.5725
10770.852539	54.955242	7.8553
10848.902344	54.985786	8.1167
10927.517578	55.043804	8.2805
11006.703125	55.099731	8.4133
11086.461914	55.111691	8.5637
11166.798828	55.128841	8.7132
11247.718750	55.199505	8.8825
11329.223633	55.286537	9.0016
11411.320312	55.362904	9.0078
11494.011719	55.444534	8.8979
11577.301758	55.550240	8.6378
11661.195312	55.645538	8.2594
11745.697266	55.694870	7.7579
11830.811523	55.718925	7.2110
11916.542969	55.728935	6.6853
12002.894531	55.719116	6.2104
12089.873047	55.678761	5.8444
12177.480469	55.633240	5.5683
12265.723633	55.610664	5.3877
12354.606445	55.593094	5.2864
12444.132812	55.561707	5.2682
12534.308594	55.546009	5.2779
12625.136719	55.584000	5.2595
12716.624023	55.632759	5.2173
12808.773438	55.644295	5.1541
12901.591797	55.669762	5.0210
12995.082031	55.765491	4.7845
13089.250000	55.870502	4.3994
13184.099609	55.935104	3.7739
13279.636719	55.978821	3.0143
13375.867188	55.999912	2.2303
13472.793945	56.013916	1.3227
13570.422852	56.058247	0.1971
13668.759766	56.066151	-1.0571
13767.809570	55.960438	-2.3825
13867.577148	55.806992	-3.7726
13968.067383	55.697685	-5.3525
14069.285156	55.481750	-6.6737
14171.237305	54.926075	-7.2380
14273.927734	54.361732	-7.3039
14377.362305	54.170826	-6.9944
14481.546875	53.982327	-6.2362
14586.486328	53.416412	-5.0538
14692.185547	52.862789	-3.2734
14798.651367	52.644417	-0.4685
14905.888672	52.599838	2.5874
15013.902344	52.685905	5.2259
15122.700195	52.858852	7.5291
15232.285156	53.060829	9.3487
15342.664062	53.291538	10.7260
15453.843750	53.550915	11.5896
15565.829102	53.781906	12.1297
15678.625000	53.902172	12.4753
15792.239258	53.985584	12.7455
15906.675781	54.083031	13.1427
16021.942383	54.184433	13.5459
16138.043945	54.302895	13.8786
16254.986328	54.418362	14.2021
16372.777344	54.496536	14.5857
16491.421875	54.592354	14.9333
16610.923828	54.772083	15.2008
16731.294922	54.969864	15.2971
16852.535156	55.145725	15.0369
16974.656250	55.285301	14.6554
17097.662109	55.332722	14.3590
17221.558594	55.372673	14.0599
17346.353516	55.504539	13.7418
17472.052734	55.632332	13.3893
17598.662109	55.666451	12.9525
17726.189453	55.681896	12.5174
17854.640625	55.736229	12.1915
17984.021484	55.796661	11.8650
18114.341797	55.851906	11.4348
18245.605469	55.892822	10.9816
18377.820312	55.899014	10.5469
18510.994141	55.893047	10.1492
18645.132812	55.893002	9.8326
18780.242188	55.893002	9.5614
18916.332031	55.893002	9.3140
19053.408203	55.893005	9.0902
19191.476562	55.893002	8.8836
19330.546875	55.893002	8.6930
19470.623047	55.893002	8.5155
19611.714844	55.893005	8.3499
19753.830078	55.892941	8.1945
19896.974609	55.893002	8.0479
