* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:02:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 6-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9458.166016	88.994896	-12.2770
9526.704102	88.908455	-12.0603
9595.738281	88.823395	-11.8074
9665.273438	88.735489	-11.4939
9735.311523	88.636177	-11.0968
9805.857422	88.539513	-10.6288
9876.915039	88.461975	-10.0944
9948.487305	88.388405	-9.4955
10020.578125	88.307831	-8.8615
10093.191406	88.223473	-8.1155
10166.331055	88.122704	-7.1685
10240.000000	88.042336	-6.0852
10314.203125	88.025307	-4.8796
10388.944336	88.041847	-3.6193
10464.226562	88.071640	-2.3800
10540.054688	88.127571	-1.1514
10616.432617	88.215103	0.0839
10693.363281	88.337166	1.2316
10770.852539	88.518066	2.1471
10848.902344	88.699089	2.9944
10927.517578	88.785194	3.9370
11006.703125	88.907097	4.8403
11086.461914	89.203400	5.7089
11166.798828	89.560944	6.2830
11247.718750	89.914879	6.2454
11329.223633	90.253342	5.7665
11411.320312	90.548027	4.8536
11494.011719	90.784920	3.6898
11577.301758	90.923950	2.4500
11661.195312	91.014572	1.1671
11745.697266	91.106270	-0.0794
11830.811523	91.160835	-1.2579
11916.542969	91.141777	-2.3381
12002.894531	91.091324	-3.2367
12089.873047	91.035439	-3.8298
12177.480469	90.988205	-4.2054
12265.723633	90.973129	-4.3881
12354.606445	90.987831	-4.4469
12444.132812	91.030518	-4.4027
12534.308594	91.122337	-4.4254
12625.136719	91.313210	-4.7214
12716.624023	91.515984	-5.2059
12808.773438	91.622673	-5.8344
12901.591797	91.742172	-6.6874
12995.082031	91.993217	-7.8101
13089.250000	92.243858	-9.2698
13184.099609	92.383842	-11.2223
13279.636719	92.460747	-13.4468
13375.867188	92.494675	-15.8047
13472.793945	92.461418	-18.2002
13570.422852	92.318817	-20.4611
13668.759766	92.139114	-22.6776
13767.809570	92.008163	-24.8333
13867.577148	91.846138	-27.0812
13968.067383	91.642914	-29.8435
14069.285156	91.271843	-32.3046
14171.237305	90.451424	-33.5787
14273.927734	89.630951	-34.2644
14377.362305	89.390686	-34.8340
14481.546875	89.076477	-34.8201
14586.486328	87.997841	-34.2012
14692.185547	86.813553	-32.0949
14798.651367	85.954437	-27.0436
14905.888672	85.443710	-20.7207
15013.902344	85.521294	-14.1296
15122.700195	85.958702	-7.8940
15232.285156	86.590904	-2.8205
15342.664062	87.457031	0.6489
15453.843750	88.703522	1.5170
15565.829102	89.851646	0.6368
15678.625000	90.327248	-1.7690
15792.239258	90.545204	-4.7626
15906.675781	90.754745	-7.1581
16021.942383	90.900352	-9.4616
16138.043945	91.015129	-11.7986
16254.986328	91.074829	-14.1602
16372.777344	91.072662	-16.6287
16491.421875	90.988731	-19.0519
16610.923828	90.801117	-21.4164
16731.294922	90.509018	-23.3853
16852.535156	90.048882	-24.5394
16974.656250	89.586586	-25.1012
17097.662109	89.315186	-25.0865
17221.558594	89.096283	-24.7081
17346.353516	88.825844	-24.2101
17472.052734	88.585289	-23.5198
17598.662109	88.432594	-22.5770
17726.189453	88.339386	-21.5797
17854.640625	88.305267	-20.7124
17984.021484	88.301971	-19.9639
18114.341797	88.299683	-19.3923
18245.605469	88.301994	-18.9680
18377.820312	88.317535	-18.7510
18510.994141	88.302246	-18.5306
18645.132812	88.173599	-18.0913
18780.242188	88.053505	-17.5007
18916.332031	88.061012	-16.6659
19053.408203	88.127487	-15.8583
19191.476562	88.229858	-15.3417
19330.546875	88.346352	-15.0549
19470.623047	88.451897	-15.0648
19611.714844	88.533615	-15.2437
19753.830078	88.561363	-15.5061
19896.974609	88.562050	-15.7883
