"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
4,750	91.4074	-80
4,870	91.1478	-80
5,000	90.7372	-80
5,150	90.2914	-80
5,300	89.9355	-80
5,450	89.8049	-80
5,600	89.7677	-80
5,800	89.4879	-80
6,000	89.3047	-80
6,150	89.3007	-80
6,300	89.3267	-80
6,500	89.5618	-80
6,700	90.1724	-80
6,900	90.823	-80
7,100	91.1355	-80
7,300	90.9904	-80
7,500	90.8326	-80
7,750	90.8374	-80
8,000	90.7635	-80
8,250	90.8428	-80
8,500	90.9986	-80
8,750	91.0259	-80
9,000	90.7933	-80
9,250	90.1494	-80
9,500	89.113	-80
9,750	88.185	-80
10,000	88.0705	-80
10,300	89.3548	-80
10,600	90.886	-80
10,900	91.5075	-80
11,200	91.333	-80
11,500	90.8341	-80
11,800	90.1039	-80
12,200	88.8392	-80
12,500	87.4346	-80
12,800	85.7823	-80
13,200	83.8856	-80
13,600	82.8801	-80
14,000	82.602	-80
14,500	82.3479	-80
15,000	80.9395	-80
15,500	77.8921	-80
16,000	74.4053	-80
16,500	72.0142	-80
17,000	71.5093	-80
17,500	71.8827	-80
18,000	72.8639	-80
18,500	74.5713	-80
19,000	76.4463	-80
19,500	77.9349	-80
23.6	74.4997	-70
24.3	74.6122	-70
25	74.7215	-70
25.8	74.8428	-70
26.5	74.9459	-70
27.2	75.0463	-70
28	75.1579	-70
29	75.2991	-70
30	75.4549	-70
30.7	75.5691	-70
31.5	75.6992	-70
32.5	75.8573	-70
33.5	76.0107	-70
34.5	76.1623	-70
35.5	76.3204	-70
36.5	76.4868	-70
37.5	76.6539	-70
38.7	76.8487	-70
40	77.054	-70
41.2	77.2463	-70
42.5	77.4634	-70
43.7	77.6635	-70
45	77.8742	-70
46.2	78.0663	-70
47.5	78.2775	-70
48.7	78.4754	-70
50	78.6876	-70
51.5	78.9268	-70
53	79.1655	-70
54.5	79.4068	-70
56	79.6459	-70
58	79.9581	-70
60	80.2697	-70
61.5	80.5013	-70
63	80.7295	-70
65	81.0304	-70
67	81.3292	-70
69	81.6228	-70
71	81.9121	-70
73	82.198	-70
75	82.4793	-70
77.5	82.8246	-70
80	83.1632	-70
82.5	83.4945	-70
85	83.8194	-70
87.5	84.1372	-70
90	84.4483	-70
92.5	84.7525	-70
95	85.0498	-70
97.5	85.3404	-70
100	85.6243	-70
103	85.9563	-70
106	86.2789	-70
109	86.5921	-70
112	86.8963	-70
115	87.1914	-70
118	87.4777	-70
122	87.846	-70
125	88.1123	-70
128	88.3701	-70
132	88.7012	-70
136	89.0183	-70
140	89.3215	-70
145	89.6811	-70
150	90.0203	-70
155	90.3399	-70
160	90.6406	-70
165	90.923	-70
170	91.1872	-70
175	91.4334	-70
180	91.6623	-70
185	91.8753	-70
190	92.0727	-70
195	92.2551	-70
200	92.4227	-70
206	92.6048	-70
212	92.7675	-70
218	92.9116	-70
224	93.0381	-70
230	93.1479	-70
236	93.2417	-70
243	93.3328	-70
250	93.4059	-70
258	93.4696	-70
265	93.5093	-70
272	93.536	-70
280	93.5535	-70
290	93.5607	-70
300	93.5574	-70
307	93.5517	-70
315	93.5449	-70
325	93.5401	-70
335	93.5439	-70
345	93.5604	-70
355	93.592	-70
365	93.6394	-70
375	93.702	-70
387	93.794	-70
400	93.9062	-70
412	94.0126	-70
425	94.1209	-70
437	94.2053	-70
450	94.2717	-70
462	94.3041	-70
475	94.3041	-70
487	94.2711	-70
500	94.2015	-70
515	94.0867	-70
530	93.9488	-70
545	93.806	-70
560	93.6809	-70
580	93.5715	-70
600	93.5506	-70
615	93.5963	-70
630	93.6873	-70
650	93.8424	-70
670	93.9906	-70
690	94.0906	-70
710	94.1132	-70
730	94.0482	-70
750	93.9065	-70
775	93.6751	-70
800	93.4744	-70
825	93.3919	-70
850	93.4616	-70
875	93.6398	-70
900	93.8368	-70
925	93.9648	-70
950	93.9721	-70
975	93.8588	-70
1,000	93.6806	-70
1,030	93.513	-70
1,060	93.5424	-70
1,090	93.8158	-70
1,120	94.2388	-70
1,150	94.6521	-70
1,180	94.9221	-70
1,220	95.0019	-70
1,250	94.8763	-70
1,280	94.636	-70
1,320	94.2394	-70
1,360	93.7821	-70
1,400	93.1917	-70
1,450	92.2365	-70
1,500	91.3175	-70
1,550	90.8868	-70
1,600	90.9216	-70
1,650	90.9132	-70
1,700	90.5388	-70
1,750	89.9111	-70
1,800	89.254	-70
1,850	88.5228	-70
1,900	87.414	-70
1,950	85.7158	-70
2,000	83.7111	-70
2,060	81.5828	-70
2,120	79.3723	-70
2,180	75.4328	-70
2,240	72.6181	-70
2,300	73.9359	-70
2,360	77.6806	-70
2,430	81.7738	-70
2,500	85.2734	-70
2,580	87.6958	-70
2,650	89.0904	-70
2,720	90.3018	-70
2,800	91.4298	-70
2,900	92.6145	-70
3,000	93.7179	-70
3,070	94.2673	-70
3,150	94.7156	-70
3,250	95.0426	-70
3,350	95.0442	-70
3,450	95.0216	-70
3,550	95.0909	-70
3,650	95.2848	-70
3,750	95.3882	-70
3,870	95.2212	-70
4,000	95.0639	-70
4,120	94.8479	-70
4,250	94.3813	-70
4,370	94.2291	-70
4,500	94.5394	-70
4,620	94.8049	-70
4,750	94.6675	-70
4,870	94.2831	-70
5,000	93.9113	-70
5,150	93.393	-70
5,300	92.8548	-70
5,450	92.6494	-70
5,600	92.4303	-70
5,800	91.9056	-70
6,000	91.6584	-70
6,150	91.552	-70
6,300	91.4784	-70
6,500	91.5987	-70
6,700	92.0281	-70
6,900	92.4431	-70
7,100	92.4825	-70
7,300	92.3217	-70
7,500	92.319	-70
7,750	92.3101	-70
8,000	92.115	-70
8,250	92.2397	-70
8,500	92.3235	-70
8,750	92.282	-70
9,000	92.0284	-70
9,250	91.2781	-70
9,500	89.8712	-70
9,750	88.1945	-70
10,000	86.9856	-70
10,300	86.4721	-70
10,600	86.0095	-70
10,900	85.2964	-70
11,200	85.3143	-70
11,500	86.196	-70
11,800	86.9342	-70
12,200	87.152	-70
12,500	87.2317	-70
12,800	87.4247	-70
13,200	87.6636	-70
13,600	87.6915	-70
14,000	87.454	-70
14,500	86.6394	-70
15,000	85.6218	-70
15,500	84.3291	-70
16,000	82.3294	-70
16,500	79.922	-70
17,000	78.135	-70
17,500	77.9152	-70
18,000	79.213	-70
18,500	80.9308	-70
19,000	82.2275	-70
19,500	82.9208	-70
23.6	75.137	-60
24.3	75.2326	-60
25	75.3255	-60
25.8	75.4286	-60
26.5	75.5161	-60
27.2	75.6014	-60
28	75.6962	-60
29	75.8167	-60
30	75.9512	-60
30.7	76.0505	-60
31.5	76.1637	-60
32.5	76.3014	-60
33.5	76.4349	-60
34.5	76.5671	-60
35.5	76.7062	-60
36.5	76.8538	-60
37.5	77.0025	-60
38.7	77.1758	-60
40	77.3587	-60
41.2	77.531	-60
42.5	77.7273	-60
43.7	77.9088	-60
45	78.1	-60
46.2	78.2747	-60
47.5	78.468	-60
48.7	78.6502	-60
50	78.846	-60
51.5	79.0669	-60
53	79.2882	-60
54.5	79.5135	-60
56	79.7374	-60
58	80.0302	-60
60	80.3242	-60
61.5	80.5436	-60
63	80.7602	-60
65	81.0466	-60
67	81.3325	-60
69	81.6141	-60
71	81.8925	-60
73	82.1687	-60
75	82.4412	-60
77.5	82.7767	-60
80	83.1068	-60
82.5	83.4309	-60
85	83.7497	-60
87.5	84.0625	-60
90	84.3695	-60
92.5	84.6706	-60
95	84.9656	-60
97.5	85.2546	-60
100	85.5376	-60
103	85.8693	-60
106	86.1925	-60
109	86.5071	-60
112	86.8132	-60
115	87.111	-60
118	87.4004	-60
122	87.7734	-60
125	88.0438	-60
128	88.3059	-60
132	88.6432	-60
136	88.967	-60
140	89.2771	-60
145	89.6456	-60
150	89.9939	-60
155	90.3226	-60
160	90.6325	-60
165	90.9238	-60
170	91.1969	-60
175	91.4515	-60
180	91.6887	-60
185	91.9095	-60
190	92.1144	-60
195	92.304	-60
200	92.4783	-60
206	92.668	-60
212	92.8378	-60
218	92.9885	-60
224	93.1212	-60
230	93.2369	-60
236	93.3363	-60
243	93.4335	-60
250	93.5126	-60
258	93.5832	-60
265	93.6291	-60
272	93.6621	-60
280	93.6874	-60
290	93.7053	-60
300	93.7138	-60
307	93.7172	-60
315	93.7216	-60
325	93.7319	-60
335	93.7518	-60
345	93.7851	-60
355	93.8341	-60
365	93.899	-60
375	93.979	-60
387	94.0914	-60
400	94.2249	-60
412	94.3502	-60
425	94.4783	-60
437	94.5804	-60
450	94.6657	-60
462	94.7154	-60
475	94.7344	-60
487	94.7191	-60
500	94.6686	-60
515	94.5757	-60
530	94.4586	-60
545	94.3344	-60
560	94.2242	-60
580	94.1278	-60
600	94.1121	-60
615	94.1581	-60
630	94.2483	-60
650	94.4051	-60
670	94.5621	-60
690	94.6814	-60
710	94.7354	-60
730	94.7146	-60
750	94.6291	-60
775	94.48	-60
800	94.3636	-60
825	94.3538	-60
850	94.4764	-60
875	94.6907	-60
900	94.9172	-60
925	95.0787	-60
950	95.1292	-60
975	95.0685	-60
1,000	94.9457	-60
1,030	94.8333	-60
1,060	94.8908	-60
1,090	95.1648	-60
1,120	95.5749	-60
1,150	95.9756	-60
1,180	96.2349	-60
1,220	96.291	-60
1,250	96.1257	-60
1,280	95.8197	-60
1,320	95.3171	-60
1,360	94.7908	-60
1,400	94.2369	-60
1,450	93.5008	-60
1,500	92.9028	-60
1,550	92.7237	-60
1,600	92.8792	-60
1,650	92.947	-60
1,700	92.6553	-60
1,750	92.0911	-60
1,800	91.4866	-60
1,850	90.8905	-60
1,900	90.1012	-60
1,950	88.9311	-60
2,000	87.5376	-60
2,060	86.0954	-60
2,120	84.9366	-60
2,180	83.1162	-60
2,240	79.7698	-60
2,300	74.4414	-60
2,360	70.731	-60
2,430	73.3029	-60
2,500	79.9426	-60
2,580	84.7865	-60
2,650	86.9682	-60
2,720	88.7576	-60
2,800	90.4913	-60
2,900	92.1996	-60
3,000	93.5657	-60
3,070	94.1327	-60
3,150	94.5801	-60
3,250	95.1133	-60
3,350	95.4815	-60
3,450	95.7657	-60
3,550	95.9142	-60
3,650	96.0663	-60
3,750	96.2598	-60
3,870	96.3999	-60
4,000	96.572	-60
4,120	96.7259	-60
4,250	96.7733	-60
4,370	96.7907	-60
4,500	96.975	-60
4,620	96.9772	-60
4,750	96.3508	-60
4,870	95.5062	-60
5,000	94.9321	-60
5,150	94.5522	-60
5,300	94.0036	-60
5,450	93.5286	-60
5,600	93.003	-60
5,800	92.1012	-60
6,000	91.9679	-60
6,150	91.932	-60
6,300	91.6985	-60
6,500	91.3885	-60
6,700	91.1465	-60
6,900	90.4852	-60
7,100	89.4331	-60
7,300	88.6077	-60
7,500	88.0609	-60
7,750	87.0529	-60
8,000	85.709	-60
8,250	84.8998	-60
8,500	84.9996	-60
8,750	85.4746	-60
9,000	86.6554	-60
9,250	88.2709	-60
9,500	89.8207	-60
9,750	91.1786	-60
10,000	92.5685	-60
10,300	94.4449	-60
10,600	96.1157	-60
10,900	96.925	-60
11,200	96.9004	-60
11,500	96.356	-60
11,800	95.7213	-60
12,200	95.0838	-60
12,500	94.7093	-60
12,800	94.4959	-60
13,200	94.4442	-60
13,600	94.3047	-60
14,000	93.7711	-60
14,500	92.4054	-60
15,000	90.126	-60
15,500	87.0005	-60
16,000	83.3576	-60
16,500	79.9083	-60
17,000	77.4682	-60
17,500	76.4834	-60
18,000	77.1476	-60
18,500	78.4405	-60
19,000	79.5606	-60
19,500	80.6912	-60
23.6	73.0087	-50
24.3	73.1502	-50
25	73.2878	-50
25.8	73.4403	-50
26.5	73.5699	-50
27.2	73.6962	-50
28	73.8366	-50
29	74.013	-50
30	74.2041	-50
30.7	74.3428	-50
31.5	74.5004	-50
32.5	74.692	-50
33.5	74.8778	-50
34.5	75.061	-50
35.5	75.2497	-50
36.5	75.446	-50
37.5	75.6422	-50
38.7	75.8709	-50
40	76.1118	-50
41.2	76.3356	-50
42.5	76.5852	-50
43.7	76.8142	-50
45	77.0553	-50
46.2	77.2745	-50
47.5	77.5138	-50
48.7	77.7362	-50
50	77.9742	-50
51.5	78.2422	-50
53	78.5081	-50
54.5	78.7751	-50
56	79.0388	-50
58	79.3823	-50
60	79.723	-50
61.5	79.9753	-50
63	80.2233	-50
65	80.5492	-50
67	80.8713	-50
69	81.187	-50
71	81.4969	-50
73	81.8022	-50
75	82.1018	-50
77.5	82.4685	-50
80	82.8268	-50
82.5	83.1767	-50
85	83.5186	-50
87.5	83.8524	-50
90	84.1782	-50
92.5	84.4962	-50
95	84.8064	-50
97.5	85.1091	-50
100	85.4042	-50
103	85.7487	-50
106	86.0828	-50
109	86.4068	-50
112	86.7209	-50
115	87.0254	-50
118	87.3203	-50
122	87.6992	-50
125	87.9729	-50
128	88.2376	-50
132	88.5773	-50
136	88.9026	-50
140	89.2133	-50
145	89.5816	-50
150	89.9291	-50
155	90.2566	-50
160	90.5649	-50
165	90.8547	-50
170	91.1262	-50
175	91.3795	-50
180	91.6158	-50
185	91.8361	-50
190	92.041	-50
195	92.2312	-50
200	92.4066	-50
206	92.5987	-50
212	92.7717	-50
218	92.9267	-50
224	93.0646	-50
230	93.1864	-50
236	93.2928	-50
243	93.3992	-50
250	93.4884	-50
258	93.5715	-50
265	93.629	-50
272	93.6741	-50
280	93.7136	-50
290	93.7492	-50
300	93.775	-50
307	93.79	-50
315	93.8069	-50
325	93.8317	-50
335	93.8644	-50
345	93.9088	-50
355	93.9673	-50
365	94.0401	-50
375	94.127	-50
387	94.2465	-50
400	94.3877	-50
412	94.5209	-50
425	94.6594	-50
437	94.7735	-50
450	94.8749	-50
462	94.9426	-50
475	94.9842	-50
487	94.9924	-50
500	94.9694	-50
515	94.9092	-50
530	94.8237	-50
545	94.7274	-50
560	94.6389	-50
580	94.5596	-50
600	94.5481	-50
615	94.5911	-50
630	94.6764	-50
650	94.8298	-50
670	94.9937	-50
690	95.1348	-50
710	95.2275	-50
730	95.2617	-50
750	95.2442	-50
775	95.1876	-50
800	95.1552	-50
825	95.2049	-50
850	95.3568	-50
875	95.5783	-50
900	95.8051	-50
925	95.9729	-50
950	96.043	-50
975	96.0153	-50
1,000	95.9327	-50
1,030	95.8622	-50
1,060	95.9372	-50
1,090	96.1994	-50
1,120	96.5793	-50
1,150	96.9452	-50
1,180	97.1713	-50
1,220	97.1829	-50
1,250	96.9796	-50
1,280	96.6347	-50
1,320	96.1007	-50
1,360	95.6062	-50
1,400	95.1717	-50
1,450	94.6625	-50
1,500	94.2563	-50
1,550	94.1528	-50
1,600	94.3307	-50
1,650	94.4705	-50
1,700	94.3055	-50
1,750	93.8601	-50
1,800	93.3485	-50
1,850	92.8947	-50
1,900	92.3929	-50
1,950	91.677	-50
2,000	90.8129	-50
2,060	89.9703	-50
2,120	89.502	-50
2,180	88.912	-50
2,240	87.7297	-50
2,300	86.1093	-50
2,360	84.148	-50
2,430	79.8251	-50
2,500	74.3884	-50
2,580	73.102	-50
2,650	76.7572	-50
2,720	81.3129	-50
2,800	84.9792	-50
2,900	87.5839	-50
3,000	89.6234	-50
3,070	90.5361	-50
3,150	91.2467	-50
3,250	92.1105	-50
3,350	92.6237	-50
3,450	92.9184	-50
3,550	93.0969	-50
3,650	93.3437	-50
3,750	93.7908	-50
3,870	94.4155	-50
4,000	95.1566	-50
4,120	95.6801	-50
4,250	96.0775	-50
4,370	96.2816	-50
4,500	96.1167	-50
4,620	95.227	-50
4,750	94.0469	-50
4,870	93.7913	-50
5,000	94.3221	-50
5,150	94.8565	-50
5,300	95.0524	-50
5,450	95.2962	-50
5,600	95.4394	-50
5,800	95.3882	-50
6,000	95.6396	-50
6,150	95.6857	-50
6,300	95.5626	-50
6,500	95.4806	-50
6,700	95.5747	-50
6,900	95.766	-50
7,100	95.8624	-50
7,300	95.6525	-50
7,500	95.2062	-50
7,750	94.5953	-50
8,000	94.1725	-50
8,250	93.9087	-50
8,500	93.9591	-50
8,750	94.2149	-50
9,000	94.3555	-50
9,250	94.0952	-50
9,500	93.5489	-50
9,750	92.9586	-50
10,000	92.799	-50
10,300	93.3344	-50
10,600	93.9043	-50
10,900	93.7397	-50
11,200	93.2554	-50
11,500	92.8617	-50
11,800	92.6818	-50
12,200	92.9617	-50
12,500	93.5713	-50
12,800	94.2894	-50
13,200	95.0342	-50
13,600	95.4121	-50
14,000	95.35	-50
14,500	94.5283	-50
15,000	93.1197	-50
15,500	91.1557	-50
16,000	88.5992	-50
16,500	85.7129	-50
17,000	82.5814	-50
17,500	79.7534	-50
18,000	77.8408	-50
18,500	77.1395	-50
19,000	78.0562	-50
19,500	80.349	-50
23.6	74.4324	-40
24.3	74.5344	-40
25	74.6335	-40
25.8	74.7434	-40
26.5	74.8368	-40
27.2	74.9278	-40
28	75.029	-40
29	75.1573	-40
30	75.3	-40
30.7	75.405	-40
31.5	75.5247	-40
32.5	75.6703	-40
33.5	75.8114	-40
34.5	75.9512	-40
35.5	76.0977	-40
36.5	76.2527	-40
37.5	76.4087	-40
38.7	76.5905	-40
40	76.7823	-40
41.2	76.9626	-40
42.5	77.1673	-40
43.7	77.3565	-40
45	77.5556	-40
46.2	77.7375	-40
47.5	77.9383	-40
48.7	78.1272	-40
50	78.3301	-40
51.5	78.5588	-40
53	78.7877	-40
54.5	79.0202	-40
56	79.251	-40
58	79.5528	-40
60	79.8553	-40
61.5	80.0806	-40
63	80.3031	-40
65	80.5969	-40
67	80.8897	-40
69	81.1781	-40
71	81.4628	-40
73	81.7451	-40
75	82.0233	-40
77.5	82.3657	-40
80	82.7022	-40
82.5	83.0324	-40
85	83.3569	-40
87.5	83.6752	-40
90	83.9874	-40
92.5	84.2934	-40
95	84.593	-40
97.5	84.8864	-40
100	85.1737	-40
103	85.5103	-40
106	85.838	-40
109	86.157	-40
112	86.4673	-40
115	86.769	-40
118	87.0622	-40
122	87.4401	-40
125	87.7139	-40
128	87.9795	-40
132	88.3211	-40
136	88.6491	-40
140	88.9633	-40
145	89.3368	-40
150	89.69	-40
155	90.0237	-40
160	90.3384	-40
165	90.6348	-40
170	90.9129	-40
175	91.1728	-40
180	91.4155	-40
185	91.6421	-40
190	91.8531	-40
195	92.049	-40
200	92.2301	-40
206	92.4285	-40
212	92.6076	-40
218	92.7684	-40
224	92.9119	-40
230	93.039	-40
236	93.1508	-40
243	93.2634	-40
250	93.3589	-40
258	93.4493	-40
265	93.5137	-40
272	93.566	-40
280	93.6141	-40
290	93.6614	-40
300	93.6997	-40
307	93.7239	-40
315	93.7517	-40
325	93.7905	-40
335	93.8375	-40
345	93.8962	-40
355	93.9688	-40
365	94.0554	-40
375	94.1556	-40
387	94.2909	-40
400	94.4488	-40
412	94.5972	-40
425	94.7524	-40
437	94.8824	-40
450	95.0017	-40
462	95.0868	-40
475	95.1482	-40
487	95.1753	-40
500	95.1733	-40
515	95.1371	-40
530	95.0739	-40
545	94.9966	-40
560	94.9221	-40
580	94.8529	-40
600	94.8428	-40
615	94.8837	-40
630	94.9677	-40
650	95.1254	-40
670	95.3053	-40
690	95.4764	-40
710	95.6128	-40
730	95.7015	-40
750	95.744	-40
775	95.7592	-40
800	95.782	-40
825	95.8617	-40
850	96.0214	-40
875	96.2422	-40
900	96.475	-40
925	96.6647	-40
950	96.7722	-40
975	96.7889	-40
1,000	96.7413	-40
1,030	96.6783	-40
1,060	96.7126	-40
1,090	96.9039	-40
1,120	97.2203	-40
1,150	97.5589	-40
1,180	97.7993	-40
1,220	97.8703	-40
1,250	97.7155	-40
1,280	97.4019	-40
1,320	96.8694	-40
1,360	96.3491	-40
1,400	95.9092	-40
1,450	95.4591	-40
1,500	95.1427	-40
1,550	95.093	-40
1,600	95.2931	-40
1,650	95.4729	-40
1,700	95.3721	-40
1,750	94.9853	-40
1,800	94.5336	-40
1,850	94.2092	-40
1,900	93.9663	-40
1,950	93.6233	-40
2,000	93.1581	-40
2,060	92.7246	-40
2,120	92.64	-40
2,180	92.5929	-40
2,240	92.1922	-40
2,300	91.53	-40
2,360	90.8653	-40
2,430	89.8452	-40
2,500	88.1582	-40
2,580	86.2307	-40
2,650	85.1462	-40
2,720	84.0965	-40
2,800	82.9371	-40
2,900	81.578	-40
3,000	80.1317	-40
3,070	80.6683	-40
3,150	81.5789	-40
3,250	81.2713	-40
3,350	79.8587	-40
3,450	78.1708	-40
3,550	77.9436	-40
3,650	78.6142	-40
3,750	80.2667	-40
3,870	83.3356	-40
4,000	86.4393	-40
4,120	88.2477	-40
4,250	89.4285	-40
4,370	89.6999	-40
4,500	87.9624	-40
4,620	87.2089	-40
4,750	90.1938	-40
4,870	94.023	-40
5,000	96.1175	-40
5,150	97.2011	-40
5,300	97.8085	-40
5,450	98.2755	-40
5,600	98.5398	-40
5,800	98.6792	-40
6,000	98.6867	-40
6,150	98.4782	-40
6,300	98.2753	-40
6,500	98.1633	-40
6,700	98.0045	-40
6,900	97.7175	-40
7,100	97.0774	-40
7,300	96.2439	-40
7,500	95.6532	-40
7,750	95.4418	-40
8,000	95.714	-40
8,250	96.0905	-40
8,500	96.3876	-40
8,750	96.5597	-40
9,000	96.5639	-40
9,250	96.3449	-40
9,500	95.8849	-40
9,750	95.2366	-40
10,000	94.8213	-40
10,300	95.2138	-40
10,600	96.283	-40
10,900	97.0424	-40
11,200	97.1792	-40
11,500	97.037	-40
11,800	96.808	-40
12,200	96.3769	-40
12,500	96.1162	-40
12,800	95.9669	-40
13,200	95.8574	-40
13,600	95.8561	-40
14,000	95.9626	-40
14,500	95.8992	-40
15,000	95.311	-40
15,500	94.1122	-40
16,000	92.4688	-40
16,500	90.7121	-40
17,000	89.0946	-40
17,500	87.3903	-40
18,000	85.2097	-40
18,500	82.437	-40
19,000	80.1439	-40
19,500	79.4034	-40
23.6	73.3524	-30
24.3	73.4839	-30
25	73.6118	-30
25.8	73.7535	-30
26.5	73.874	-30
27.2	73.9913	-30
28	74.1218	-30
29	74.2859	-30
30	74.4641	-30
30.7	74.5937	-30
31.5	74.741	-30
32.5	74.9201	-30
33.5	75.0938	-30
34.5	75.265	-30
35.5	75.4418	-30
36.5	75.626	-30
37.5	75.8102	-30
38.7	76.0249	-30
40	76.2512	-30
41.2	76.4616	-30
42.5	76.6967	-30
43.7	76.9127	-30
45	77.14	-30
46.2	77.3468	-30
47.5	77.5727	-30
48.7	77.7831	-30
50	78.0083	-30
51.5	78.2618	-30
53	78.5138	-30
54.5	78.767	-30
56	79.0172	-30
58	79.3434	-30
60	79.6673	-30
61.5	79.9073	-30
63	80.1435	-30
65	80.454	-30
67	80.7611	-30
69	81.0624	-30
71	81.3585	-30
73	81.6504	-30
75	81.9371	-30
77.5	82.2882	-30
80	82.6317	-30
82.5	82.9674	-30
85	83.2958	-30
87.5	83.6166	-30
90	83.9301	-30
92.5	84.2363	-30
95	84.5352	-30
97.5	84.8271	-30
100	85.112	-30
103	85.4449	-30
106	85.7681	-30
109	86.0819	-30
112	86.3863	-30
115	86.6817	-30
118	86.9682	-30
122	87.3368	-30
125	87.6034	-30
128	87.8616	-30
132	88.1934	-30
136	88.5117	-30
140	88.8163	-30
145	89.1783	-30
150	89.5208	-30
155	89.8445	-30
160	90.1503	-30
165	90.4387	-30
170	90.71	-30
175	90.9644	-30
180	91.2029	-30
185	91.4264	-30
190	91.6356	-30
195	91.8309	-30
200	92.0126	-30
206	92.2132	-30
212	92.3961	-30
218	92.562	-30
224	92.7118	-30
230	92.8463	-30
236	92.9664	-30
243	93.0896	-30
250	93.1963	-30
258	93.2999	-30
265	93.3759	-30
272	93.4397	-30
280	93.5004	-30
290	93.562	-30
300	93.6131	-30
307	93.645	-30
315	93.6803	-30
325	93.7266	-30
335	93.7792	-30
345	93.8419	-30
355	93.9172	-30
365	94.0059	-30
375	94.1083	-30
387	94.247	-30
400	94.4104	-30
412	94.5665	-30
425	94.7332	-30
437	94.8769	-30
450	95.0144	-30
462	95.1189	-30
475	95.2034	-30
487	95.2532	-30
500	95.2762	-30
515	95.2679	-30
530	95.23	-30
545	95.174	-30
560	95.1152	-30
580	95.0579	-30
600	95.0514	-30
615	95.0921	-30
630	95.1762	-30
650	95.3391	-30
670	95.534	-30
690	95.731	-30
710	95.9027	-30
730	96.032	-30
750	96.1148	-30
775	96.1721	-30
800	96.2198	-30
825	96.3061	-30
850	96.4621	-30
875	96.6834	-30
900	96.9336	-30
925	97.1626	-30
950	97.3273	-30
975	97.4069	-30
1,000	97.4092	-30
1,030	97.3641	-30
1,060	97.3552	-30
1,090	97.4571	-30
1,120	97.6813	-30
1,150	97.9662	-30
1,180	98.2087	-30
1,220	98.3488	-30
1,250	98.269	-30
1,280	98.0279	-30
1,320	97.5567	-30
1,360	97.0421	-30
1,400	96.5666	-30
1,450	96.0489	-30
1,500	95.6442	-30
1,550	95.4861	-30
1,600	95.6119	-30
1,650	95.7945	-30
1,700	95.747	-30
1,750	95.4107	-30
1,800	94.9938	-30
1,850	94.735	-30
1,900	94.6443	-30
1,950	94.5495	-30
2,000	94.3861	-30
2,060	94.3074	-30
2,120	94.5471	-30
2,180	94.8615	-30
2,240	94.8976	-30
2,300	94.6916	-30
2,360	94.5065	-30
2,430	94.309	-30
2,500	93.927	-30
2,580	93.6076	-30
2,650	93.6771	-30
2,720	93.6586	-30
2,800	93.4326	-30
2,900	93.3466	-30
3,000	93.1037	-30
3,070	93.1246	-30
3,150	93.2985	-30
3,250	93.2934	-30
3,350	93.1908	-30
3,450	93.0007	-30
3,550	92.6883	-30
3,650	92.3764	-30
3,750	92.0093	-30
3,870	91.5283	-30
4,000	90.9432	-30
4,120	90.361	-30
4,250	89.8629	-30
4,370	90.4839	-30
4,500	92.8556	-30
4,620	95.548	-30
4,750	97.3196	-30
4,870	97.6237	-30
5,000	97.4159	-30
5,150	97.0795	-30
5,300	96.8728	-30
5,450	96.8239	-30
5,600	96.7073	-30
5,800	96.3653	-30
6,000	96.0618	-30
6,150	96.039	-30
6,300	96.0216	-30
6,500	96.0252	-30
6,700	96.4473	-30
6,900	96.8955	-30
7,100	97.4999	-30
7,300	98.5238	-30
7,500	99.5133	-30
7,750	100.237	-30
8,000	100.492	-30
8,250	100.498	-30
8,500	100.524	-30
8,750	100.421	-30
9,000	99.9745	-30
9,250	99.1622	-30
9,500	97.9669	-30
9,750	96.5584	-30
10,000	95.2295	-30
10,300	94.1176	-30
10,600	93.7887	-30
10,900	94.0206	-30
11,200	94.5928	-30
11,500	95.3645	-30
11,800	95.9936	-30
12,200	96.41	-30
12,500	96.7055	-30
12,800	97.0555	-30
13,200	97.5262	-30
13,600	97.8921	-30
14,000	98.0392	-30
14,500	97.8943	-30
15,000	97.5003	-30
15,500	96.782	-30
16,000	95.7109	-30
16,500	94.4073	-30
17,000	93.1703	-30
17,500	92.0759	-30
18,000	90.8591	-30
18,500	89.2348	-30
19,000	86.8889	-30
19,500	83.665	-30
23.6	72.9926	-20
24.3	73.1317	-20
25	73.2669	-20
25.8	73.4168	-20
26.5	73.5442	-20
27.2	73.6683	-20
28	73.8062	-20
29	73.9794	-20
30	74.1659	-20
30.7	74.3011	-20
31.5	74.4545	-20
32.5	74.6411	-20
33.5	74.822	-20
34.5	75.0002	-20
35.5	75.1833	-20
36.5	75.3732	-20
37.5	75.5629	-20
38.7	75.7839	-20
40	76.0166	-20
41.2	76.2325	-20
42.5	76.4726	-20
43.7	76.6927	-20
45	76.9245	-20
46.2	77.1351	-20
47.5	77.3646	-20
48.7	77.5776	-20
50	77.8055	-20
51.5	78.062	-20
53	78.3165	-20
54.5	78.5716	-20
56	78.8233	-20
58	79.1513	-20
60	79.4763	-20
61.5	79.7168	-20
63	79.9533	-20
65	80.2639	-20
67	80.5707	-20
69	80.8714	-20
71	81.1666	-20
73	81.4573	-20
75	81.7426	-20
