* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:32:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9322.566406	54.710999	9.9971
9390.121094	54.710999	9.9422
9458.166016	54.705822	9.9536
9526.704102	54.710926	9.9799
9595.738281	54.750141	9.9740
9665.273438	54.793781	9.9353
9735.311523	54.814034	9.8341
9805.857422	54.827927	9.7107
9876.915039	54.845589	9.5997
9948.487305	54.860924	9.4896
10020.578125	54.870522	9.3751
10093.191406	54.875980	9.2715
10166.331055	54.876938	9.1919
10240.000000	54.876007	9.1392
10314.203125	54.875126	9.1223
10388.944336	54.875988	9.1369
10464.226562	54.879776	9.1872
10540.054688	54.889915	9.2556
10616.432617	54.912155	9.3278
10693.363281	54.940815	9.3976
10770.852539	54.969135	9.4647
10848.902344	55.005772	9.4970
10927.517578	55.066353	9.4499
11006.703125	55.123730	9.3596
11086.461914	55.147469	9.2275
11166.798828	55.161922	9.1135
11247.718750	55.176456	9.1137
11329.223633	55.206779	9.1230
11411.320312	55.283733	9.0765
11494.011719	55.371529	8.9460
11577.301758	55.443577	8.6490
11661.195312	55.501720	8.2841
11745.697266	55.529552	7.9397
11830.811523	55.555828	7.5681
11916.542969	55.616844	7.1528
12002.894531	55.674721	6.6858
12089.873047	55.695866	6.1339
12177.480469	55.701992	5.5553
12265.723633	55.703690	5.0147
12354.606445	55.702011	4.4611
12444.132812	55.707115	3.8622
12534.308594	55.702072	3.2236
12625.136719	55.675457	2.5051
12716.624023	55.620380	1.8115
12808.773438	55.513088	1.2400
12901.591797	55.392673	0.7753
12995.082031	55.297554	0.4643
13089.250000	55.207451	0.2162
13184.099609	55.125767	-0.0988
13279.636719	55.018677	-0.3202
13375.867188	54.827805	-0.3379
13472.793945	54.629093	-0.1250
13570.422852	54.485497	0.4375
13668.759766	54.380512	1.1831
13767.809570	54.318623	2.0058
13867.577148	54.298000	2.8362
13968.067383	54.323437	3.5911
14069.285156	54.379604	4.2070
14171.237305	54.466015	4.5531
14273.927734	54.542664	4.7473
14377.362305	54.554199	4.8386
14481.546875	54.545063	4.9076
14586.486328	54.545124	5.0676
14692.185547	54.544994	5.2687
14798.651367	54.544998	5.4894
14905.888672	54.544994	5.7543
15013.902344	54.538887	6.0965
15122.700195	54.544907	6.4708
15232.285156	54.589443	6.8324
15342.664062	54.642681	7.2116
15453.843750	54.661716	7.6700
15565.829102	54.710587	8.0721
15678.625000	54.874531	8.3051
15792.239258	55.050117	8.3583
15906.675781	55.144718	8.1167
16021.942383	55.206726	7.7818
16138.043945	55.248348	7.5508
16254.986328	55.288734	7.3293
16372.777344	55.360882	7.0946
16491.421875	55.435604	6.8236
16610.923828	55.488846	6.4795
16731.294922	55.536724	6.0815
16852.535156	55.591740	5.6427
16974.656250	55.641720	5.1462
17097.662109	55.678379	4.5760
17221.558594	55.701900	3.9420
17346.353516	55.716984	3.2161
17472.052734	55.702209	2.4972
17598.662109	55.622311	1.8708
17726.189453	55.522587	1.3526
17854.640625	55.445621	0.9959
17984.021484	55.366474	0.7719
18114.341797	55.264774	0.6666
18245.605469	55.167522	0.6865
18377.820312	55.095856	0.8633
18510.994141	55.048206	1.1085
18645.132812	55.031895	1.3694
18780.242188	55.040882	1.5672
18916.332031	55.084301	1.5874
19053.408203	55.123837	1.4829
19191.476562	55.122292	1.2042
19330.546875	55.084324	0.9461
19470.623047	54.978008	0.9236
19611.714844	54.876480	1.0340
19753.830078	54.863903	1.2844
19896.974609	54.877888	1.5545
