* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:31:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9526.704102	88.264000	-43.3713
9595.738281	88.261505	-44.0488
9665.273438	88.263962	-44.7432
9735.311523	88.281197	-45.4620
9805.857422	88.303871	-46.2603
9876.915039	88.340096	-47.2517
9948.487305	88.347099	-48.2705
10020.578125	88.255524	-49.1858
10093.191406	88.151520	-49.9998
10166.331055	88.114189	-50.6196
10240.000000	88.099037	-51.2018
10314.203125	88.089111	-51.8900
10388.944336	88.078072	-52.6353
10464.226562	88.057411	-53.4660
10540.054688	88.017319	-54.2891
10616.432617	87.932686	-55.0231
10693.363281	87.840530	-55.6595
10770.852539	87.771965	-56.1296
10848.902344	87.721222	-56.5358
10927.517578	87.698517	-56.9596
11006.703125	87.686058	-57.4005
11086.461914	87.667732	-57.8964
11166.798828	87.648117	-58.4131
11247.718750	87.628365	-58.9454
11329.223633	87.603142	-59.4436
11411.320312	87.555420	-59.8356
11494.011719	87.521111	-60.1821
11577.301758	87.544182	-60.5135
11661.195312	87.584755	-60.8521
11745.697266	87.600311	-61.2015
11830.811523	87.640656	-61.6472
11916.542969	87.769287	-62.2740
12002.894531	87.905312	-63.0879
12089.873047	87.974945	-64.1723
12177.480469	88.016815	-65.3789
12265.723633	88.044006	-66.5685
12354.606445	88.061913	-67.7922
12444.132812	88.083214	-69.0479
12534.308594	88.098930	-70.3617
12625.136719	88.106430	-71.7655
12716.624023	88.099083	-73.2410
12808.773438	88.073723	-74.8121
12901.591797	88.017426	-76.3832
12995.082031	87.900375	-77.8502
13089.250000	87.769638	-79.2590
13184.099609	87.684875	-80.6420
13279.636719	87.580666	-81.9395
13375.867188	87.385414	-83.1294
13472.793945	87.174194	-84.1309
13570.422852	86.997635	-84.7745
13668.759766	86.860680	-85.3009
13767.809570	86.805550	-85.8977
13867.577148	86.770226	-86.5637
13968.067383	86.695854	-87.3877
14069.285156	86.612488	-88.2837
14171.237305	86.538445	-89.2070
14273.927734	86.452522	-90.1191
14377.362305	86.325264	-90.9595
14481.546875	86.198616	-91.7499
14586.486328	86.117096	-92.4829
14692.185547	86.045418	-93.1890
14798.651367	85.952652	-93.9042
14905.888672	85.868431	-94.6050
15013.902344	85.808685	-95.2239
15122.700195	85.785011	-95.9255
15232.285156	85.826965	-96.8142
15342.664062	85.896545	-98.0085
15453.843750	85.977646	-99.6814
15565.829102	86.032822	-101.7765
15678.625000	86.020744	-104.2943
15792.239258	85.936668	-107.2310
15906.675781	85.827240	-110.8576
16021.942383	85.498619	-114.3554
16138.043945	84.667084	-117.2286
16254.986328	83.642212	-118.7583
16372.777344	82.567566	-117.7075
16491.421875	81.669113	-115.1197
16610.923828	81.287933	-111.3611
16731.294922	81.224571	-107.2772
16852.535156	81.372147	-103.6404
16974.656250	81.782684	-101.0422
17097.662109	82.618324	-100.4943
17221.558594	83.448563	-101.5133
17346.353516	83.790108	-104.1648
17472.052734	83.946381	-107.7831
17598.662109	84.104660	-111.5599
17726.189453	84.150139	-115.9692
17854.640625	84.139679	-121.7461
17984.021484	83.738853	-127.3376
18114.341797	82.429771	-131.7721
18245.605469	80.807716	-133.9976
18377.820312	79.195534	-131.9087
18510.994141	77.915962	-127.6812
18645.132812	77.596687	-122.5649
18780.242188	77.649223	-117.3258
18916.332031	77.616135	-113.3198
19053.408203	77.702072	-110.0153
19191.476562	77.987732	-107.1245
19330.546875	78.404381	-105.2311
19470.623047	79.008446	-105.0938
19611.714844	79.501862	-105.9242
19753.830078	79.487617	-107.3518
19896.974609	79.309250	-108.8497
