* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:30:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9805.857422	93.183044	-37.1092
9876.915039	93.204178	-38.0136
9948.487305	93.222946	-38.9358
10020.578125	93.201683	-39.9185
10093.191406	93.162254	-40.8669
10166.331055	93.107796	-41.6751
10240.000000	93.058228	-42.4171
10314.203125	93.044922	-43.1293
10388.944336	93.037048	-43.8226
10464.226562	93.005547	-44.5199
10540.054688	92.975159	-45.2217
10616.432617	92.973076	-45.9518
10693.363281	92.964111	-46.6629
10770.852539	92.906349	-47.3231
10848.902344	92.845291	-47.9091
10927.517578	92.817780	-48.3547
11006.703125	92.809982	-48.7558
11086.461914	92.823891	-49.1956
11166.798828	92.847855	-49.6494
11247.718750	92.865822	-50.1225
11329.223633	92.892830	-50.6065
11411.320312	92.935532	-51.0560
11494.011719	93.003548	-51.5868
11577.301758	93.128540	-52.3283
11661.195312	93.251389	-53.1979
11745.697266	93.297913	-54.1521
11830.811523	93.342697	-55.1971
11916.542969	93.458389	-56.2992
12002.894531	93.580368	-57.5347
12089.873047	93.661613	-59.0123
12177.480469	93.718735	-60.6038
12265.723633	93.743073	-62.1754
12354.606445	93.764847	-63.8466
12444.132812	93.839577	-65.7270
12534.308594	93.883942	-67.7190
12625.136719	93.804138	-69.7907
12716.624023	93.683662	-71.8493
12808.773438	93.589355	-73.7598
12901.591797	93.481674	-75.6146
12995.082031	93.336952	-77.4603
13089.250000	93.171860	-79.3027
13184.099609	93.019936	-81.2425
13279.636719	92.808357	-83.0411
13375.867188	92.432503	-84.5351
13472.793945	92.018379	-85.5954
13570.422852	91.653954	-85.9195
13668.759766	91.353569	-85.8621
13767.809570	91.177444	-85.6265
13867.577148	91.074448	-85.3782
13968.067383	91.020836	-85.3737
14069.285156	90.992142	-85.5425
14171.237305	90.952477	-85.9098
14273.927734	90.912224	-86.4377
14377.362305	90.879646	-87.1294
14481.546875	90.826363	-87.8869
14586.486328	90.713333	-88.6432
14692.185547	90.579796	-89.3076
14798.651367	90.445496	-89.7374
14905.888672	90.331558	-90.0197
15013.902344	90.260262	-90.1258
15122.700195	90.247871	-90.2648
15232.285156	90.332001	-90.5738
15342.664062	90.471031	-91.2454
15453.843750	90.657677	-92.5446
15565.829102	90.825233	-94.3955
15678.625000	90.914528	-96.9277
15792.239258	90.894470	-99.7821
15906.675781	90.682014	-102.6102
16021.942383	90.373833	-105.4992
16138.043945	90.154587	-108.8542
16254.986328	89.682907	-111.3894
16372.777344	88.391434	-111.8310
16491.421875	87.126007	-110.5044
16610.923828	86.689583	-106.7055
16731.294922	86.679024	-102.2802
16852.535156	86.947250	-98.7072
16974.656250	87.501816	-96.4364
17097.662109	88.455048	-96.6572
17221.558594	89.353363	-98.6124
17346.353516	89.645493	-102.1472
17472.052734	89.719887	-106.6032
17598.662109	89.850090	-111.0941
17726.189453	89.853493	-116.1357
17854.640625	89.735695	-122.5419
17984.021484	89.194725	-128.5739
18114.341797	87.704338	-133.0220
18245.605469	85.932388	-135.0620
18377.820312	84.306023	-132.7106
18510.994141	83.046844	-128.2315
18645.132812	82.699120	-123.0399
18780.242188	82.720375	-117.7907
18916.332031	82.677917	-113.7570
19053.408203	82.760086	-110.4819
19191.476562	83.052185	-107.7880
19330.546875	83.446640	-106.0743
19470.623047	83.928192	-105.9301
19611.714844	84.300461	-106.6253
19753.830078	84.270332	-107.7418
19896.974609	84.107132	-108.9066
