* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:30:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10020.578125	94.132004	-18.5271
10093.191406	94.132004	-19.2588
10166.331055	94.139740	-20.0782
10240.000000	94.132118	-20.9234
10314.203125	94.078087	-21.7569
10388.944336	94.008354	-22.5503
10464.226562	93.949585	-23.2584
10540.054688	93.884430	-23.8944
10616.432617	93.799240	-24.4668
10693.363281	93.708542	-24.9445
10770.852539	93.618538	-25.2703
10848.902344	93.541359	-25.5287
10927.517578	93.506729	-25.8145
11006.703125	93.468269	-26.0440
11086.461914	93.366829	-26.1752
11166.798828	93.268463	-26.1734
11247.718750	93.222816	-25.9235
11329.223633	93.222870	-25.6235
11411.320312	93.290054	-25.4277
11494.011719	93.387428	-25.3599
11577.301758	93.485588	-25.5268
11661.195312	93.582481	-25.8320
11745.697266	93.655411	-26.1852
11830.811523	93.737488	-26.6699
11916.542969	93.879280	-27.3664
12002.894531	94.007408	-28.1991
12089.873047	94.040665	-29.1496
12177.480469	94.049950	-30.1235
12265.723633	94.083099	-30.9592
12354.606445	94.131691	-31.8370
12444.132812	94.219086	-32.9037
12534.308594	94.296654	-34.1061
12625.136719	94.312378	-35.4672
12716.624023	94.298126	-36.9003
12808.773438	94.272705	-38.3225
12901.591797	94.225342	-39.7439
12995.082031	94.146477	-41.1352
13089.250000	94.050514	-42.5349
13184.099609	93.970543	-44.0360
13279.636719	93.841881	-45.4480
13375.867188	93.572701	-46.6268
13472.793945	93.274696	-47.5228
13570.422852	93.044296	-47.9812
13668.759766	92.840172	-48.1735
13767.809570	92.643288	-48.1959
13867.577148	92.479836	-48.1255
13968.067383	92.389641	-48.0804
14069.285156	92.314468	-48.0343
14171.237305	92.193512	-48.0221
14273.927734	92.071625	-47.9754
14377.362305	91.981567	-47.8313
14481.546875	91.901405	-47.6054
14586.486328	91.813530	-47.3146
14692.185547	91.736397	-46.8949
14798.651367	91.668961	-46.2462
14905.888672	91.652885	-45.4906
15013.902344	91.729492	-44.6154
15122.700195	91.899742	-43.9289
15232.285156	92.203293	-43.6984
15342.664062	92.564720	-44.0408
15453.843750	92.922882	-45.1407
15565.829102	93.272171	-47.0612
15678.625000	93.641426	-50.0419
15792.239258	93.868370	-53.7354
15906.675781	93.798889	-58.2206
16021.942383	93.432854	-62.4522
16138.043945	92.629723	-65.5117
16254.986328	91.658813	-67.0752
16372.777344	90.707542	-66.3033
16491.421875	89.888924	-63.8280
16610.923828	89.354103	-59.6737
16731.294922	89.173843	-54.8544
16852.535156	89.494408	-49.9120
16974.656250	90.240234	-46.3004
17097.662109	91.614662	-46.0496
17221.558594	92.926193	-48.0071
17346.353516	93.337639	-51.9999
17472.052734	93.463562	-57.0487
17598.662109	93.736481	-61.8193
17726.189453	93.902519	-67.1834
17854.640625	93.957634	-74.1943
17984.021484	93.567978	-81.0337
18114.341797	92.185867	-86.6196
18245.605469	90.438576	-89.7404
18377.820312	88.642593	-88.0087
18510.994141	87.206680	-83.8544
18645.132812	86.875328	-78.6211
18780.242188	86.963966	-73.2849
18916.332031	86.963867	-69.5180
19053.408203	87.057159	-66.5681
19191.476562	87.282730	-64.1355
19330.546875	87.579231	-62.4837
19470.623047	87.938622	-61.9215
19611.714844	88.236641	-62.0309
19753.830078	88.299164	-62.5962
19896.974609	88.264374	-63.3048
