"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,000	62.3242	-80
5,150	62.1153	-80
5,300	62.0055	-80
5,450	61.9887	-80
5,600	62.061	-80
5,800	62.1194	-80
6,000	61.8864	-80
6,150	61.5614	-80
6,300	61.1424	-80
6,500	60.5241	-80
6,700	59.9816	-80
6,900	59.5692	-80
7,100	59.2792	-80
7,300	59.0857	-80
7,500	58.8531	-80
7,750	58.4221	-80
8,000	58.0231	-80
8,250	57.6215	-80
8,500	57.2123	-80
8,750	56.7952	-80
9,000	55.9759	-80
9,250	54.8586	-80
9,500	54.0837	-80
9,750	53.6323	-80
10,000	53.0805	-80
10,300	52.3127	-80
10,600	51.6353	-80
10,900	50.5108	-80
11,200	48.941	-80
11,500	47.8902	-80
11,800	47.6644	-80
12,200	47.7257	-80
12,500	47.5188	-80
12,800	46.2287	-80
13,200	42.1827	-80
13,600	38.6922	-80
14,000	39.2829	-80
14,500	42.2725	-80
15,000	44.6255	-80
15,500	47.7412	-80
16,000	50.8084	-80
16,500	52.6059	-80
17,000	53.8748	-80
17,500	54.5845	-80
18,000	54.2085	-80
18,500	53.1869	-80
19,000	51.9555	-80
19,500	50.4222	-80
23.6	51.2196	-70
24.3	51.3673	-70
25	51.5108	-70
25.8	51.67	-70
26.5	51.8053	-70
27.2	51.9371	-70
28	52.0836	-70
29	52.265	-70
30	52.4532	-70
30.7	52.5868	-70
31.5	52.7375	-70
32.5	52.9208	-70
33.5	53.0985	-70
34.5	53.2724	-70
35.5	53.4471	-70
36.5	53.6235	-70
37.5	53.7979	-70
38.7	54.0012	-70
40	54.2148	-70
41.2	54.4096	-70
42.5	54.6207	-70
43.7	54.8123	-70
45	55.0139	-70
46.2	55.196	-70
47.5	55.3911	-70
48.7	55.5694	-70
50	55.7587	-70
51.5	55.9715	-70
53	56.1801	-70
54.5	56.3856	-70
56	56.5869	-70
58	56.8479	-70
60	57.1025	-70
61.5	57.2892	-70
63	57.4719	-70
65	57.71	-70
67	57.9423	-70
69	58.1685	-70
71	58.3889	-70
73	58.604	-70
75	58.8138	-70
77.5	59.0688	-70
80	59.3161	-70
82.5	59.5561	-70
85	59.789	-70
87.5	60.0151	-70
90	60.2346	-70
92.5	60.4479	-70
95	60.6551	-70
97.5	60.8565	-70
100	61.0521	-70
103	61.2797	-70
106	61.4997	-70
109	61.7124	-70
112	61.918	-70
115	62.1168	-70
118	62.309	-70
122	62.5554	-70
125	62.7332	-70
128	62.9048	-70
132	63.1248	-70
136	63.3352	-70
140	63.5361	-70
145	63.774	-70
150	63.9984	-70
155	64.2098	-70
160	64.4089	-70
165	64.5962	-70
170	64.7718	-70
175	64.9358	-70
180	65.0891	-70
185	65.2324	-70
190	65.366	-70
195	65.4904	-70
200	65.6057	-70
206	65.7326	-70
212	65.8478	-70
218	65.952	-70
224	66.0458	-70
230	66.1298	-70
236	66.2046	-70
243	66.2812	-70
250	66.3475	-70
258	66.4118	-70
265	66.4588	-70
272	66.498	-70
280	66.5348	-70
290	66.5709	-70
300	66.5984	-70
307	66.6135	-70
315	66.6275	-70
325	66.642	-70
335	66.6546	-70
345	66.6669	-70
355	66.68	-70
365	66.6947	-70
375	66.7119	-70
387	66.7362	-70
400	66.7669	-70
412	66.799	-70
425	66.8369	-70
437	66.8737	-70
450	66.914	-70
462	66.9504	-70
475	66.9874	-70
487	67.0181	-70
500	67.0464	-70
515	67.0718	-70
530	67.0884	-70
545	67.0956	-70
560	67.0927	-70
580	67.0737	-70
600	67.0382	-70
615	67.0001	-70
630	66.9506	-70
650	66.8676	-70
670	66.7634	-70
690	66.6352	-70
710	66.4803	-70
730	66.2966	-70
750	66.0817	-70
775	65.7711	-70
800	65.4188	-70
825	65.0327	-70
850	64.627	-70
875	64.22	-70
900	63.8331	-70
925	63.4868	-70
950	63.197	-70
975	62.9712	-70
1,000	62.8076	-70
1,030	62.6767	-70
1,060	62.5928	-70
1,090	62.5345	-70
1,120	62.4873	-70
1,150	62.4458	-70
1,180	62.4104	-70
1,220	62.373	-70
1,250	62.349	-70
1,280	62.3227	-70
1,320	62.2774	-70
1,360	62.2272	-70
1,400	62.2071	-70
1,450	62.2915	-70
1,500	62.5532	-70
1,550	62.9741	-70
1,600	63.463	-70
1,650	63.9178	-70
1,700	64.2738	-70
1,750	64.5149	-70
1,800	64.6588	-70
1,850	64.7368	-70
1,900	64.7814	-70
1,950	64.8229	-70
2,000	64.8882	-70
2,060	65.0174	-70
2,120	65.1982	-70
2,180	65.4052	-70
2,240	65.6097	-70
2,300	65.8016	-70
2,360	65.9883	-70
2,430	66.205	-70
2,500	66.4024	-70
2,580	66.5781	-70
2,650	66.6909	-70
2,720	66.7772	-70
2,800	66.8359	-70
2,900	66.8393	-70
3,000	66.8187	-70
3,070	66.7968	-70
3,150	66.7185	-70
3,250	66.5295	-70
3,350	66.3142	-70
3,450	66.0881	-70
3,550	65.8622	-70
3,650	65.6665	-70
3,750	65.5109	-70
3,870	65.408	-70
4,000	65.4163	-70
4,120	65.4929	-70
4,250	65.633	-70
4,370	65.723	-70
4,500	65.6712	-70
4,620	65.4764	-70
4,750	65.1848	-70
4,870	64.9589	-70
5,000	64.8414	-70
5,150	64.8189	-70
5,300	64.8001	-70
5,450	64.8119	-70
5,600	64.8726	-70
5,800	64.8566	-70
6,000	64.5466	-70
6,150	64.2001	-70
6,300	63.8028	-70
6,500	63.2717	-70
6,700	62.8605	-70
6,900	62.5771	-70
7,100	62.403	-70
7,300	62.2652	-70
7,500	61.9856	-70
7,750	61.5274	-70
8,000	61.3121	-70
8,250	61.1642	-70
8,500	60.917	-70
8,750	60.5455	-70
9,000	59.7403	-70
9,250	58.6225	-70
9,500	57.869	-70
9,750	57.4653	-70
10,000	56.9119	-70
10,300	56.0503	-70
10,600	55.3276	-70
10,900	54.3683	-70
11,200	53.0597	-70
11,500	52.0417	-70
11,800	51.6652	-70
12,200	51.6214	-70
12,500	51.5225	-70
12,800	50.7793	-70
13,200	48.1997	-70
13,600	44.2219	-70
14,000	41.3727	-70
14,500	42.0164	-70
15,000	45.0993	-70
15,500	49.9772	-70
16,000	54.0944	-70
16,500	56.204	-70
17,000	57.4143	-70
17,500	58.1165	-70
18,000	57.9859	-70
18,500	57.3996	-70
19,000	56.5767	-70
19,500	55.3128	-70
23.6	58.7483	-60
24.3	58.7948	-60
25	58.8399	-60
25.8	58.89	-60
26.5	58.9325	-60
27.2	58.974	-60
28	59.02	-60
29	59.0785	-60
30	59.1433	-60
30.7	59.191	-60
31.5	59.2453	-60
32.5	59.3114	-60
33.5	59.3755	-60
34.5	59.4388	-60
35.5	59.5051	-60
36.5	59.5749	-60
37.5	59.6451	-60
38.7	59.727	-60
40	59.8133	-60
41.2	59.894	-60
42.5	59.9852	-60
43.7	60.0691	-60
45	60.1576	-60
46.2	60.2381	-60
47.5	60.3265	-60
48.7	60.409	-60
50	60.4975	-60
51.5	60.5971	-60
53	60.6962	-60
54.5	60.7957	-60
56	60.8941	-60
58	61.0223	-60
60	61.1491	-60
61.5	61.2429	-60
63	61.3351	-60
65	61.4558	-60
67	61.5745	-60
69	61.6905	-60
71	61.8038	-60
73	61.9147	-60
75	62.0229	-60
77.5	62.1543	-60
80	62.2817	-60
82.5	62.4049	-60
85	62.5241	-60
87.5	62.6393	-60
90	62.7504	-60
92.5	62.8577	-60
95	62.9612	-60
97.5	63.061	-60
100	63.1573	-60
103	63.2682	-60
106	63.3743	-60
109	63.476	-60
112	63.5732	-60
115	63.6665	-60
118	63.7559	-60
122	63.8696	-60
125	63.951	-60
128	64.0294	-60
132	64.1298	-60
136	64.2259	-60
140	64.3183	-60
145	64.4293	-60
150	64.5365	-60
155	64.6406	-60
160	64.7426	-60
165	64.843	-60
170	64.9427	-60
175	65.0422	-60
180	65.1419	-60
185	65.2419	-60
190	65.3422	-60
195	65.4429	-60
200	65.544	-60
206	65.6655	-60
212	65.7867	-60
218	65.9069	-60
224	66.0253	-60
230	66.1412	-60
236	66.2538	-60
243	66.3798	-60
250	66.4991	-60
258	66.626	-60
265	66.7275	-60
272	66.8192	-60
280	66.9115	-60
290	67.0082	-60
300	67.0846	-60
307	67.1259	-60
315	67.1603	-60
325	67.1874	-60
335	67.1988	-60
345	67.1966	-60
355	67.1838	-60
365	67.1638	-60
375	67.1397	-60
387	67.1102	-60
400	67.0828	-60
412	67.0667	-60
425	67.0626	-60
437	67.0732	-60
450	67.1006	-60
462	67.1395	-60
475	67.1937	-60
487	67.2511	-60
500	67.3169	-60
515	67.3909	-60
530	67.4564	-60
545	67.5076	-60
560	67.5398	-60
580	67.5518	-60
600	67.5299	-60
615	67.4932	-60
630	67.4407	-60
650	67.3534	-60
670	67.2518	-60
690	67.1379	-60
710	67.0105	-60
730	66.8653	-60
750	66.6952	-60
775	66.4409	-60
800	66.1373	-60
825	65.7892	-60
850	65.4139	-60
875	65.0378	-60
900	64.6902	-60
925	64.396	-60
950	64.1689	-60
975	64.0083	-60
1,000	63.9017	-60
1,030	63.8152	-60
1,060	63.7405	-60
1,090	63.6569	-60
1,120	63.5628	-60
1,150	63.4725	-60
1,180	63.4035	-60
1,220	63.3492	-60
1,250	63.3217	-60
1,280	63.2866	-60
1,320	63.2115	-60
1,360	63.1231	-60
1,400	63.0886	-60
1,450	63.221	-60
1,500	63.5895	-60
1,550	64.1142	-60
1,600	64.657	-60
1,650	65.128	-60
1,700	65.5051	-60
1,750	65.7844	-60
1,800	65.9597	-60
1,850	66.0471	-60
1,900	66.0957	-60
1,950	66.1554	-60
2,000	66.2426	-60
2,060	66.3705	-60
2,120	66.5232	-60
2,180	66.72	-60
2,240	66.9476	-60
2,300	67.157	-60
2,360	67.3291	-60
2,430	67.5237	-60
2,500	67.7417	-60
2,580	67.9826	-60
2,650	68.1782	-60
2,720	68.3771	-60
2,800	68.5517	-60
2,900	68.6021	-60
3,000	68.5775	-60
3,070	68.5583	-60
3,150	68.496	-60
3,250	68.34	-60
3,350	68.1669	-60
3,450	68.0033	-60
3,550	67.8274	-60
3,650	67.6176	-60
3,750	67.4547	-60
3,870	67.4015	-60
4,000	67.409	-60
4,120	67.4374	-60
4,250	67.5137	-60
4,370	67.5476	-60
4,500	67.4696	-60
4,620	67.3418	-60
4,750	67.1797	-60
4,870	67.0239	-60
5,000	66.9281	-60
5,150	66.9087	-60
5,300	66.871	-60
5,450	66.8514	-60
5,600	66.8944	-60
5,800	66.9099	-60
6,000	66.62	-60
6,150	66.2336	-60
6,300	65.8165	-60
6,500	65.3474	-60
6,700	64.9698	-60
6,900	64.6872	-60
7,100	64.5633	-60
7,300	64.4903	-60
7,500	64.2537	-60
7,750	63.8373	-60
8,000	63.6814	-60
8,250	63.5905	-60
8,500	63.4147	-60
8,750	63.1313	-60
9,000	62.4494	-60
9,250	61.503	-60
9,500	60.9064	-60
9,750	60.6923	-60
10,000	60.3262	-60
10,300	59.4341	-60
10,600	58.4406	-60
10,900	57.4469	-60
11,200	56.4767	-60
11,500	55.7866	-60
11,800	55.3584	-60
12,200	54.8105	-60
12,500	54.461	-60
12,800	53.8713	-60
13,200	52.1839	-60
13,600	48.9069	-60
14,000	43.5973	-60
14,500	37.7227	-60
15,000	39.6177	-60
15,500	47.197	-60
16,000	53.6017	-60
16,500	56.7996	-60
17,000	58.1044	-60
17,500	58.7996	-60
18,000	58.9506	-60
18,500	58.6561	-60
19,000	58.3111	-60
19,500	58.0532	-60
23.6	53.5036	-50
24.3	53.6186	-50
25	53.7303	-50
25.8	53.8542	-50
26.5	53.9595	-50
27.2	54.0621	-50
28	54.1761	-50
29	54.3184	-50
30	54.4692	-50
30.7	54.5775	-50
31.5	54.7001	-50
32.5	54.8492	-50
33.5	54.9938	-50
34.5	55.1358	-50
35.5	55.28	-50
36.5	55.4275	-50
37.5	55.5741	-50
38.7	55.745	-50
40	55.9247	-50
41.2	56.0898	-50
42.5	56.2706	-50
43.7	56.4355	-50
45	56.609	-50
46.2	56.766	-50
47.5	56.9353	-50
48.7	57.0908	-50
50	57.2565	-50
51.5	57.4427	-50
53	57.6258	-50
54.5	57.8073	-50
56	57.9853	-50
58	58.2164	-50
60	58.4428	-50
61.5	58.609	-50
63	58.7719	-50
65	58.9844	-50
67	59.1923	-50
69	59.3949	-50
71	59.5924	-50
73	59.7854	-50
75	59.9738	-50
77.5	60.2027	-50
80	60.4249	-50
82.5	60.6405	-50
85	60.8497	-50
87.5	61.0528	-50
90	61.2499	-50
92.5	61.4413	-50
95	61.6271	-50
97.5	61.8076	-50
100	61.9829	-50
103	62.1865	-50
106	62.3832	-50
109	62.5732	-50
112	62.7567	-50
115	62.934	-50
118	63.1052	-50
122	63.3246	-50
125	63.4826	-50
128	63.6352	-50
132	63.8307	-50
136	64.0175	-50
140	64.1959	-50
145	64.4073	-50
150	64.6068	-50
155	64.7951	-50
160	64.9728	-50
165	65.1405	-50
170	65.2984	-50
175	65.4467	-50
180	65.5862	-50
185	65.7176	-50
190	65.8412	-50
195	65.9574	-50
200	66.0666	-50
206	66.1886	-50
212	66.3017	-50
218	66.4064	-50
224	66.5033	-50
230	66.593	-50
236	66.6758	-50
243	66.7645	-50
250	66.8456	-50
258	66.9298	-50
265	66.9966	-50
272	67.0575	-50
280	67.1207	-50
290	67.1916	-50
300	67.2547	-50
307	67.2947	-50
315	67.3367	-50
325	67.3844	-50
335	67.4278	-50
345	67.4674	-50
355	67.5038	-50
365	67.5377	-50
375	67.5693	-50
387	67.6048	-50
400	67.6407	-50
412	67.672	-50
425	67.704	-50
437	67.7319	-50
450	67.7606	-50
462	67.7855	-50
475	67.8107	-50
487	67.8322	-50
500	67.8535	-50
515	67.875	-50
530	67.8927	-50
545	67.9061	-50
560	67.914	-50
580	67.9152	-50
600	67.9046	-50
615	67.8876	-50
630	67.8616	-50
650	67.8134	-50
670	67.7497	-50
690	67.6703	-50
710	67.5754	-50
730	67.4651	-50
750	67.3389	-50
775	67.1586	-50
800	66.9526	-50
825	66.7198	-50
850	66.4619	-50
875	66.1849	-50
900	65.8995	-50
925	65.6201	-50
950	65.363	-50
975	65.1421	-50
1,000	64.9672	-50
1,030	64.818	-50
1,060	64.7238	-50
1,090	64.6662	-50
1,120	64.6242	-50
1,150	64.5815	-50
1,180	64.5303	-50
1,220	64.4513	-50
1,250	64.3916	-50
1,280	64.3388	-50
1,320	64.2898	-50
1,360	64.2807	-50
1,400	64.3426	-50
1,450	64.5628	-50
1,500	64.9676	-50
1,550	65.5163	-50
1,600	66.1016	-50
1,650	66.6148	-50
1,700	66.9972	-50
1,750	67.2474	-50
1,800	67.3949	-50
1,850	67.4722	-50
1,900	67.508	-50
1,950	67.5345	-50
2,000	67.5895	-50
2,060	67.7245	-50
2,120	67.9281	-50
2,180	68.1601	-50
2,240	68.3845	-50
2,300	68.596	-50
2,360	68.8084	-50
2,430	69.0666	-50
2,500	69.3245	-50
2,580	69.5988	-50
2,650	69.8127	-50
2,720	69.9952	-50
2,800	70.1417	-50
2,900	70.2197	-50
3,000	70.2492	-50
3,070	70.2738	-50
3,150	70.2868	-50
3,250	70.2536	-50
3,350	70.1779	-50
3,450	70.0511	-50
3,550	69.8923	-50
3,650	69.7481	-50
3,750	69.6601	-50
3,870	69.6271	-50
4,000	69.608	-50
4,120	69.581	-50
4,250	69.5227	-50
4,370	69.4164	-50
4,500	69.2404	-50
4,620	69.0553	-50
4,750	68.8785	-50
4,870	68.794	-50
5,000	68.803	-50
5,150	68.8726	-50
5,300	68.888	-50
5,450	68.8665	-50
5,600	68.8773	-50
5,800	68.8899	-50
6,000	68.6755	-50
6,150	68.3176	-50
6,300	67.852	-50
6,500	67.2597	-50
6,700	66.8153	-50
6,900	66.458	-50
7,100	66.2044	-50
7,300	66.0944	-50
7,500	65.9993	-50
7,750	65.8223	-50
8,000	65.6891	-50
8,250	65.4842	-50
8,500	65.2344	-50
8,750	65.0142	-50
9,000	64.5172	-50
9,250	63.7836	-50
9,500	63.3797	-50
9,750	63.3561	-50
10,000	63.2327	-50
10,300	62.7002	-50
10,600	61.8198	-50
10,900	60.7182	-50
11,200	59.8389	-50
11,500	59.4797	-50
11,800	59.3052	-50
12,200	58.7857	-50
12,500	58.2512	-50
12,800	57.5181	-50
13,200	56.2561	-50
13,600	54.8618	-50
14,000	53.5241	-50
14,500	52.8527	-50
15,000	52.9932	-50
15,500	52.6307	-50
16,000	52.7264	-50
16,500	53.8956	-50
17,000	55.2468	-50
17,500	56.5676	-50
18,000	57.8645	-50
18,500	58.6977	-50
19,000	58.9626	-50
19,500	58.9945	-50
23.6	48.7219	-40
24.3	48.9375	-40
25	49.147	-40
25.8	49.3793	-40
26.5	49.5767	-40
27.2	49.7691	-40
28	49.9829	-40
29	50.2446	-40
30	50.5065	-40
30.7	50.6886	-40
31.5	50.893	-40
32.5	51.1413	-40
33.5	51.3821	-40
34.5	51.6168	-40
35.5	51.8488	-40
36.5	52.0789	-40
37.5	52.3047	-40
38.7	52.5679	-40
40	52.8442	-40
41.2	53.0941	-40
42.5	53.3614	-40
43.7	53.6027	-40
45	53.8567	-40
46.2	54.0856	-40
47.5	54.3294	-40
48.7	54.5509	-40
50	54.7856	-40
51.5	55.0493	-40
53	55.3071	-40
54.5	55.5602	-40
56	55.8075	-40
58	56.128	-40
60	56.4402	-40
61.5	56.6687	-40
63	56.8922	-40
65	57.1833	-40
67	57.4671	-40
69	57.7434	-40
71	58.0126	-40
73	58.2753	-40
75	58.5315	-40
77.5	58.8428	-40
80	59.1448	-40
82.5	59.4378	-40
85	59.7223	-40
87.5	59.9984	-40
90	60.2665	-40
92.5	60.5268	-40
95	60.7797	-40
97.5	61.0253	-40
100	61.2638	-40
103	61.5409	-40
106	61.8085	-40
109	62.0668	-40
112	62.3161	-40
115	62.5567	-40
118	62.7888	-40
122	63.0855	-40
125	63.2987	-40
128	63.504	-40
132	63.766	-40
136	64.0155	-40
140	64.2523	-40
145	64.5307	-40
150	64.7911	-40
155	65.0343	-40
160	65.2611	-40
165	65.4722	-40
170	65.6678	-40
175	65.8482	-40
180	66.0145	-40
185	66.1677	-40
190	66.3086	-40
195	66.4379	-40
200	66.5557	-40
206	66.683	-40
212	66.7964	-40
218	66.8969	-40
224	66.9857	-40
230	67.0639	-40
236	67.1325	-40
243	67.2023	-40
250	67.2626	-40
258	67.3221	-40
265	67.3674	-40
272	67.4078	-40
280	67.45	-40
290	67.499	-40
300	67.5462	-40
307	67.5793	-40
315	67.6179	-40
325	67.6676	-40
335	67.719	-40
345	67.772	-40
355	67.8258	-40
365	67.8792	-40
375	67.9312	-40
387	67.9898	-40
400	68.0468	-40
412	68.0917	-40
425	68.131	-40
437	68.1582	-40
450	68.1782	-40
462	68.1888	-40
475	68.1936	-40
487	68.1937	-40
500	68.1919	-40
515	68.1907	-40
530	68.194	-40
545	68.2045	-40
560	68.2238	-40
580	68.2613	-40
600	68.3071	-40
615	68.3419	-40
630	68.3718	-40
650	68.3972	-40
670	68.3982	-40
690	68.3691	-40
710	68.3077	-40
730	68.2154	-40
750	68.0959	-40
775	67.9179	-40
800	67.7185	-40
825	67.5036	-40
850	67.2759	-40
875	67.036	-40
900	66.7857	-40
925	66.5309	-40
950	66.2822	-40
975	66.0536	-40
1,000	65.8596	-40
1,030	65.6845	-40
1,060	65.5744	-40
1,090	65.5188	-40
1,120	65.4956	-40
1,150	65.4808	-40
1,180	65.4574	-40
1,220	65.4073	-40
1,250	65.366	-40
1,280	65.3369	-40
1,320	65.3382	-40
1,360	65.402	-40
1,400	65.5437	-40
1,450	65.8409	-40
1,500	66.2777	-40
1,550	66.8265	-40
1,600	67.4036	-40
1,650	67.9045	-40
1,700	68.2622	-40
1,750	68.4784	-40
1,800	68.6008	-40
1,850	68.6742	-40
1,900	68.7198	-40
1,950	68.754	-40
2,000	68.8099	-40
2,060	68.949	-40
2,120	69.1691	-40
2,180	69.4205	-40
2,240	69.6566	-40
2,300	69.8738	-40
2,360	70.0846	-40
2,430	70.3184	-40
2,500	70.526	-40
2,580	70.7415	-40
2,650	70.9199	-40
2,720	71.0786	-40
2,800	71.2202	-40
2,900	71.3385	-40
3,000	71.4281	-40
3,070	71.5016	-40
3,150	71.5744	-40
3,250	71.6075	-40
3,350	71.5958	-40
3,450	71.5503	-40
3,550	71.4756	-40
3,650	71.4088	-40
3,750	71.377	-40
3,870	71.3757	-40
4,000	71.3478	-40
4,120	71.2333	-40
4,250	71.0309	-40
4,370	70.8017	-40
4,500	70.528	-40
4,620	70.2987	-40
4,750	70.119	-40
4,870	70.0369	-40
5,000	70.019	-40
5,150	70.0277	-40
5,300	69.966	-40
5,450	69.8432	-40
5,600	69.7917	-40
5,800	69.8909	-40
6,000	69.9109	-40
6,150	69.7641	-40
6,300	69.4627	-40
6,500	68.893	-40
6,700	68.2519	-40
6,900	67.6296	-40
7,100	67.1052	-40
7,300	66.7867	-40
7,500	66.6745	-40
7,750	66.7322	-40
8,000	66.7578	-40
8,250	66.4366	-40
8,500	66.0916	-40
8,750	65.9694	-40
9,000	65.6872	-40
9,250	65.1322	-40
9,500	64.841	-40
9,750	64.9962	-40
10,000	65.1623	-40
10,300	65.0377	-40
10,600	64.5769	-40
10,900	63.8436	-40
11,200	63.2498	-40
11,500	63.1109	-40
11,800	63.1372	-40
12,200	62.9301	-40
12,500	62.6852	-40
12,800	62.3269	-40
13,200	61.6653	-40
13,600	60.8334	-40
14,000	59.6937	-40
14,500	58.604	-40
15,000	58.6052	-40
15,500	58.1046	-40
16,000	55.6577	-40
16,500	51.2605	-40
17,000	47.5991	-40
17,500	48.0033	-40
18,000	51.1526	-40
18,500	54.1029	-40
19,000	56.1154	-40
19,500	57.5386	-40
23.6	53.6551	-30
24.3	53.772	-30
25	53.8855	-30
25.8	54.0115	-30
26.5	54.1186	-30
27.2	54.2229	-30
28	54.3388	-30
29	54.4834	-30
30	54.6368	-30
30.7	54.7469	-30
31.5	54.8717	-30
32.5	55.0234	-30
33.5	55.1704	-30
34.5	55.3148	-30
35.5	55.4615	-30
36.5	55.6117	-30
37.5	55.761	-30
38.7	55.9349	-30
40	56.118	-30
41.2	56.2861	-30
42.5	56.4704	-30
43.7	56.6385	-30
45	56.8154	-30
46.2	56.9756	-30
47.5	57.1484	-30
48.7	57.3072	-30
50	57.4764	-30
51.5	57.6667	-30
53	57.8539	-30
54.5	58.0396	-30
56	58.2219	-30
58	58.4586	-30
60	58.6907	-30
61.5	58.8613	-30
63	59.0286	-30
65	59.2469	-30
67	59.4607	-30
69	59.6692	-30
71	59.8727	-30
73	60.0718	-30
75	60.2662	-30
77.5	60.5028	-30
80	60.7327	-30
82.5	60.9559	-30
85	61.1729	-30
87.5	61.3837	-30
90	61.5886	-30
92.5	61.7877	-30
95	61.9812	-30
97.5	62.1694	-30
100	62.3523	-30
103	62.5651	-30
106	62.7709	-30
109	62.9699	-30
112	63.1622	-30
115	63.3483	-30
118	63.5282	-30
122	63.7588	-30
125	63.9251	-30
128	64.0858	-30
132	64.2918	-30
136	64.4888	-30
140	64.6769	-30
145	64.9	-30
150	65.1105	-30
155	65.3092	-30
160	65.4966	-30
165	65.6732	-30
170	65.8394	-30
175	65.9953	-30
180	66.1416	-30
185	66.2792	-30
190	66.4083	-30
195	66.5294	-30
200	66.6429	-30
206	66.7693	-30
212	66.886	-30
218	66.9937	-30
224	67.093	-30
230	67.1846	-30
236	67.2689	-30
243	67.359	-30
250	67.4413	-30
258	67.5267	-30
265	67.5946	-30
272	67.6569	-30
280	67.7221	-30
290	67.7962	-30
300	67.8636	-30
307	67.9073	-30
315	67.9542	-30
325	68.009	-30
335	68.0604	-30
345	68.1087	-30
355	68.1542	-30
365	68.1972	-30
375	68.2377	-30
387	68.2831	-30
400	68.3284	-30
412	68.3665	-30
425	68.4038	-30
437	68.4348	-30
450	68.4649	-30
462	68.4898	-30
475	68.5144	-30
487	68.5354	-30
500	68.5572	-30
515	68.5822	-30
530	68.6081	-30
545	68.6357	-30
560	68.6655	-30
580	68.7083	-30
600	68.7526	-30
615	68.785	-30
630	68.8144	-30
650	68.8457	-30
670	68.8633	-30
690	68.8626	-30
710	68.8398	-30
730	68.7922	-30
750	68.7175	-30
775	68.5867	-30
800	68.4169	-30
825	68.2108	-30
850	67.9743	-30
875	67.7162	-30
900	67.4479	-30
925	67.1832	-30
950	66.9364	-30
975	66.7203	-30
1,000	66.5446	-30
1,030	66.3904	-30
1,060	66.2927	-30
1,090	66.2412	-30
1,120	66.2213	-30
1,150	66.2203	-30
1,180	66.2295	-30
1,220	66.2505	-30
1,250	66.2722	-30
1,280	66.3024	-30
1,320	66.3623	-30
1,360	66.4603	-30
1,400	66.6242	-30
1,450	66.9487	-30
1,500	67.4065	-30
1,550	67.9478	-30
1,600	68.485	-30
1,650	68.9422	-30
1,700	69.2849	-30
1,750	69.5175	-30
1,800	69.6623	-30
1,850	69.743	-30
1,900	69.7852	-30
1,950	69.8218	-30
2,000	69.8896	-30
2,060	70.037	-30
2,120	70.2428	-30
2,180	70.4688	-30
2,240	70.6861	-30
2,300	70.8863	-30
2,360	71.0641	-30
2,430	71.2356	-30
2,500	71.3765	-30
2,580	71.5287	-30
2,650	71.6654	-30
2,720	71.7935	-30
2,800	71.9112	-30
2,900	72.0143	-30
3,000	72.0979	-30
3,070	72.1628	-30
3,150	72.239	-30
3,250	72.3256	-30
3,350	72.3995	-30
3,450	72.4381	-30
3,550	72.4384	-30
3,650	72.4146	-30
3,750	72.3881	-30
3,870	72.3745	-30
4,000	72.333	-30
4,120	72.2145	-30
4,250	72.0222	-30
4,370	71.7986	-30
4,500	71.4935	-30
4,620	71.2001	-30
4,750	70.9512	-30
4,870	70.8126	-30
5,000	70.7108	-30
5,150	70.5583	-30
5,300	70.2761	-30
5,450	69.9409	-30
5,600	69.8074	-30
5,800	70.0635	-30
6,000	70.3892	-30
6,150	70.472	-30
6,300	70.3731	-30
6,500	70.0554	-30
6,700	69.634	-30
6,900	69.1246	-30
7,100	68.5961	-30
7,300	68.1208	-30
7,500	67.7164	-30
7,750	67.4684	-30
8,000	67.5613	-30
8,250	67.5932	-30
8,500	67.5173	-30
8,750	67.5011	-30
9,000	67.3131	-30
9,250	66.9889	-30
9,500	66.979	-30
9,750	67.2414	-30
10,000	67.3571	-30
10,300	67.2507	-30
10,600	67.0727	-30
10,900	66.7537	-30
11,200	66.4563	-30
11,500	66.4604	-30
11,800	66.6158	-30
12,200	66.6749	-30
12,500	66.6855	-30
12,800	66.5454	-30
13,200	66.1173	-30
13,600	65.7202	-30
14,000	65.2503	-30
14,500	64.6641	-30
15,000	64.381	-30
15,500	63.9455	-30
16,000	62.8013	-30
16,500	61.479	-30
17,000	60.7297	-30
17,500	60.3984	-30
18,000	59.9641	-30
18,500	58.4585	-30
19,000	55.7279	-30
19,500	52.5859	-30
23.6	54.698	-20
24.3	54.8071	-20
25	54.9131	-20
25.8	55.0306	-20
26.5	55.1305	-20
27.2	55.2278	-20
28	55.336	-20
29	55.4711	-20
30	55.6146	-20
30.7	55.7178	-20
31.5	55.8347	-20
32.5	55.9769	-20
33.5	56.1147	-20
34.5	56.25	-20
35.5	56.3876	-20
36.5	56.5286	-20
37.5	56.6687	-20
38.7	56.832	-20
40	57.0039	-20
41.2	57.1617	-20
42.5	57.3348	-20
43.7	57.4925	-20
45	57.6586	-20
46.2	57.809	-20
47.5	57.971	-20
48.7	58.1199	-20
50	58.2784	-20
51.5	58.4567	-20
53	58.6319	-20
54.5	58.8055	-20
56	58.9758	-20
58	59.1968	-20
60	59.413	-20
61.5	59.5719	-20
63	59.7274	-20
65	59.9302	-20
67	60.1283	-20
69	60.3214	-20
71	60.5095	-20
73	60.6932	-20
75	60.8722	-20
77.5	61.0897	-20
80	61.3006	-20
