* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 6-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9057.170898	83.341949	-14.8951
9122.802734	83.307220	-14.9011
9188.910156	83.244896	-14.7950
9255.497070	83.189247	-14.6439
9322.566406	83.181618	-14.4544
9390.121094	83.188950	-14.3005
9458.166016	83.194427	-14.2887
9526.704102	83.189079	-14.3307
9595.738281	83.151863	-14.3842
9665.273438	83.102280	-14.4160
9735.311523	83.054077	-14.3760
9805.857422	83.004280	-14.2727
9876.915039	82.947090	-14.0699
9948.487305	82.904167	-13.8531
10020.578125	82.912361	-13.7033
10093.191406	82.921005	-13.6014
10166.331055	82.882401	-13.5959
10240.000000	82.822365	-13.5634
10314.203125	82.745148	-13.3807
10388.944336	82.669342	-13.0917
10464.226562	82.616173	-12.6735
10540.054688	82.582153	-12.2059
10616.432617	82.576553	-11.7621
10693.363281	82.581955	-11.3394
10770.852539	82.582001	-10.9719
10848.902344	82.581993	-10.6199
10927.517578	82.581001	-10.2607
11006.703125	82.581985	-9.8771
11086.461914	82.580032	-9.4161
11166.798828	82.597816	-8.9624
11247.718750	82.668251	-8.5632
11329.223633	82.756538	-8.2811
11411.320312	82.843201	-8.2310
11494.011719	82.913689	-8.3033
11577.301758	82.939117	-8.4424
11661.195312	82.943016	-8.5972
11745.697266	82.942223	-8.7009
11830.811523	82.929115	-8.7449
11916.542969	82.894402	-8.6942
12002.894531	82.859177	-8.5620
12089.873047	82.846169	-8.3420
12177.480469	82.842010	-8.0588
12265.723633	82.836700	-7.7395
12354.606445	82.841934	-7.3701
12444.132812	82.858398	-6.8929
12534.308594	82.909599	-6.4650
12625.136719	83.045967	-6.2450
12716.624023	83.188316	-6.1760
12808.773438	83.247475	-6.2549
12901.591797	83.300644	-6.4734
12995.082031	83.424835	-6.8207
13089.250000	83.535561	-7.3013
13184.099609	83.556145	-7.9586
13279.636719	83.536186	-8.6642
13375.867188	83.508980	-9.3102
13472.793945	83.449463	-9.8760
13570.422852	83.336296	-10.3381
13668.759766	83.189972	-10.6002
13767.809570	83.019699	-10.5701
13867.577148	82.839081	-10.2102
13968.067383	82.651543	-9.4298
14069.285156	82.496742	-8.2986
14171.237305	82.409584	-6.7678
14273.927734	82.408730	-5.1040
14377.362305	82.548286	-3.5361
14481.546875	82.756790	-2.1348
14586.486328	82.972855	-1.0725
14692.185547	83.217491	-0.2699
14798.651367	83.487007	0.3581
14905.888672	83.796066	0.6267
15013.902344	84.195755	0.3278
15122.700195	84.574043	-0.3908
15232.285156	84.806282	-1.5228
15342.664062	84.977074	-2.8438
15453.843750	85.131546	-4.0861
15565.829102	85.268295	-5.3669
15678.625000	85.405663	-6.7128
15792.239258	85.528381	-8.1360
15906.675781	85.625847	-9.6660
16021.942383	85.701653	-11.2781
16138.043945	85.756065	-12.9502
16254.986328	85.788872	-14.7036
16372.777344	85.809731	-16.5889
16491.421875	85.789268	-18.4974
16610.923828	85.679047	-20.3157
16731.294922	85.544777	-22.1057
16852.535156	85.466331	-23.9021
16974.656250	85.355865	-25.6783
17097.662109	85.131813	-27.4774
17221.558594	84.850830	-29.1237
17346.353516	84.542404	-30.4408
17472.052734	84.210068	-31.4677
17598.662109	83.865891	-32.1989
17726.189453	83.513077	-32.5967
17854.640625	83.138367	-32.5508
17984.021484	82.802711	-32.2730
18114.341797	82.600784	-31.9401
18245.605469	82.420113	-31.5543
18377.820312	82.158569	-31.2585
18510.994141	81.874710	-30.8045
18645.132812	81.572708	-29.8953
18780.242188	81.317200	-28.8093
18916.332031	81.217415	-27.7390
19053.408203	81.145462	-26.6583
19191.476562	80.972015	-25.6375
19330.546875	80.804817	-24.5741
19470.623047	80.724754	-23.3226
19611.714844	80.689110	-22.0790
19753.830078	80.687012	-21.0107
19896.974609	80.700897	-20.0663
