* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:34:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 1-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8863.094727	80.618973	-21.5906
8927.320312	80.619003	-21.5116
8992.010742	80.619003	-21.4632
9057.170898	80.619003	-21.4275
9122.802734	80.619003	-21.4031
9188.910156	80.619003	-21.3848
9255.497070	80.619003	-21.3671
9322.566406	80.619003	-21.3489
9390.121094	80.619003	-21.3123
9458.166016	80.613449	-21.2250
9526.704102	80.618927	-21.1295
9595.738281	80.655083	-21.0322
9665.273438	80.707680	-21.0107
9735.311523	80.781357	-21.1877
9805.857422	80.838768	-21.4375
9876.915039	80.824203	-21.6906
9948.487305	80.796143	-21.8961
10020.578125	80.796814	-21.9238
10093.191406	80.821777	-21.9427
10166.331055	80.894058	-22.0853
10240.000000	80.972603	-22.3373
10314.203125	81.018318	-22.7537
10388.944336	81.046890	-23.2554
10464.226562	81.064644	-23.7964
10540.054688	81.062088	-24.3298
10616.432617	81.022346	-24.7942
10693.363281	80.973289	-25.1869
10770.852539	80.940483	-25.4667
10848.902344	80.915115	-25.6888
10927.517578	80.896461	-25.8914
11006.703125	80.885033	-26.0870
11086.461914	80.883125	-26.3005
11166.798828	80.884987	-26.5326
11247.718750	80.885002	-26.7949
11329.223633	80.885002	-27.0795
11411.320312	80.885002	-27.3812
11494.011719	80.885002	-27.7032
11577.301758	80.885002	-28.0443
11661.195312	80.885002	-28.4128
11745.697266	80.885002	-28.8068
11830.811523	80.885002	-29.2563
11916.542969	80.896042	-29.8278
12002.894531	80.885162	-30.4128
12089.873047	80.802597	-30.9287
12177.480469	80.708504	-31.3618
12265.723633	80.654861	-31.6270
12354.606445	80.619156	-31.8577
12444.132812	80.603081	-32.1803
12534.308594	80.584137	-32.5370
12625.136719	80.532936	-32.9264
12716.624023	80.471336	-33.3021
12808.773438	80.411324	-33.6012
12901.591797	80.354309	-33.8705
12995.082031	80.307991	-34.1295
13089.250000	80.265205	-34.3995
13184.099609	80.226151	-34.7319
13279.636719	80.176315	-35.0574
13375.867188	80.088753	-35.3159
13472.793945	80.000481	-35.5299
13570.422852	79.949829	-35.6855
13668.759766	79.907257	-35.8320
13767.809570	79.852089	-36.0228
13867.577148	79.794342	-36.2336
13968.067383	79.743332	-36.4763
14069.285156	79.681412	-36.6959
14171.237305	79.581085	-36.8348
14273.927734	79.480507	-36.9117
14377.362305	79.418228	-36.9075
14481.546875	79.367256	-36.8801
14586.486328	79.311302	-36.8936
14692.185547	79.255325	-36.9138
14798.651367	79.198883	-36.9272
14905.888672	79.142326	-36.9359
15013.902344	79.085823	-36.9330
15122.700195	79.029320	-36.9329
15232.285156	78.980949	-36.9857
15342.664062	78.916473	-36.9803
15453.843750	78.792610	-36.8141
15565.829102	78.673561	-36.5081
15678.625000	78.618057	-35.9957
15792.239258	78.601982	-35.4399
15906.675781	78.625427	-34.9808
16021.942383	78.672691	-34.6245
16138.043945	78.727470	-34.4161
16254.986328	78.791603	-34.3777
16372.777344	78.876930	-34.5914
16491.421875	78.937782	-34.9230
16610.923828	78.908455	-35.2736
16731.294922	78.859268	-35.6141
16852.535156	78.855125	-35.8672
16974.656250	78.850067	-36.0808
17097.662109	78.805229	-36.2750
17221.558594	78.761215	-36.4589
17346.353516	78.760910	-36.6453
17472.052734	78.761040	-36.8427
17598.662109	78.722824	-37.0890
17726.189453	78.673302	-37.3089
17854.640625	78.623260	-37.4113
17984.021484	78.584167	-37.4796
18114.341797	78.578423	-37.5560
18245.605469	78.583954	-37.6771
18377.820312	78.584496	-37.8917
18510.994141	78.584015	-38.2058
18645.132812	78.596046	-38.6948
18780.242188	78.576248	-39.1993
18916.332031	78.453339	-39.5742
19053.408203	78.319710	-39.8467
19191.476562	78.269722	-39.9722
19330.546875	78.230255	-40.0248
19470.623047	78.140778	-40.0767
19611.714844	78.053459	-40.0920
19753.830078	78.012009	-40.0360
19896.974609	77.984154	-39.9753
