* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:53:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 4-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9876.915039	58.942650	38.2802
9948.487305	59.075329	38.3440
10020.578125	59.162079	38.3272
10093.191406	59.233616	38.2436
10166.331055	59.321426	38.1167
10240.000000	59.391697	37.9837
10314.203125	59.407475	37.8742
10388.944336	59.407997	37.8340
10464.226562	59.420773	37.9530
10540.054688	59.445797	38.1289
10616.432617	59.498199	38.2977
10693.363281	59.559628	38.4304
10770.852539	59.621304	38.4467
10848.902344	59.668804	38.4360
10927.517578	59.675823	38.4464
11006.703125	59.669048	38.5263
11086.461914	59.663570	38.7657
11166.798828	59.668919	39.0890
11247.718750	59.705074	39.4583
11329.223633	59.755714	39.8480
11411.320312	59.808136	40.2188
11494.011719	59.870628	40.5741
11577.301758	59.947411	40.9212
11661.195312	60.038456	41.2106
11745.697266	60.151798	41.3898
11830.811523	60.267391	41.4748
11916.542969	60.363438	41.4583
12002.894531	60.452515	41.3598
12089.873047	60.546314	41.1842
12177.480469	60.626598	40.9683
12265.723633	60.669548	40.7520
12354.606445	60.702820	40.5312
12444.132812	60.756470	40.3110
12534.308594	60.800808	40.1021
12625.136719	60.807133	39.9031
12716.624023	60.801037	39.7556
12808.773438	60.800999	39.7073
12901.591797	60.800999	39.7396
12995.082031	60.795509	39.8640
13089.250000	60.800922	40.0371
13184.099609	60.839333	40.2265
13279.636719	60.888729	40.4091
13375.867188	60.932011	40.5378
13472.793945	60.975746	40.6514
13570.422852	61.016613	40.7935
13668.759766	61.067642	40.9035
13767.809570	61.152287	40.9283
13867.577148	61.236542	40.8855
13968.067383	61.285378	40.7637
14069.285156	61.323788	40.5980
14171.237305	61.372684	40.4150
14273.927734	61.410843	40.2290
14377.362305	61.416447	40.0535
14481.546875	61.411037	39.9176
14586.486328	61.410999	39.8630
14692.185547	61.410999	39.8648
14798.651367	61.409691	39.9121
14905.888672	61.410976	40.0033
15013.902344	61.417316	40.1427
15122.700195	61.431885	40.3031
15232.285156	61.460674	40.4678
15342.664062	61.497753	40.6083
15453.843750	61.544365	40.6706
15565.829102	61.584820	40.7138
15678.625000	61.593975	40.7761
15792.239258	61.600937	40.8684
15906.675781	61.626377	41.0576
16021.942383	61.671684	41.2134
16138.043945	61.763412	41.1999
16254.986328	61.846611	41.0968
16372.777344	61.857956	40.9110
16491.421875	61.847080	40.7289
16610.923828	61.847000	40.6628
16731.294922	61.847000	40.6430
16852.535156	61.847000	40.6434
16974.656250	61.847000	40.6421
17097.662109	61.856419	40.5795
17221.558594	61.847153	40.5420
17346.353516	61.782600	40.5646
17472.052734	61.696552	40.7443
17598.662109	61.603836	41.2120
17726.189453	61.526367	41.9034
17854.640625	61.485100	42.8642
17984.021484	61.497738	43.8903
18114.341797	61.616455	44.7668
18245.605469	61.759197	45.5656
18377.820312	61.824081	46.3266
18510.994141	61.919228	46.9370
18645.132812	62.170895	47.2940
18780.242188	62.428711	47.4031
18916.332031	62.550968	47.1643
19053.408203	62.630592	46.7933
19191.476562	62.725368	46.4947
19330.546875	62.804619	46.2085
19470.623047	62.848862	45.9311
19611.714844	62.879841	45.6922
19753.830078	62.914673	45.5327
19896.974609	62.948795	45.4176
