* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 1-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9948.487305	53.865616	25.0936
10020.578125	53.990723	25.1967
10093.191406	54.107468	25.1972
10166.331055	54.127243	25.0929
10240.000000	54.121044	25.0033
10314.203125	54.135159	25.0892
10388.944336	54.158852	25.2273
10464.226562	54.200123	25.3517
10540.054688	54.247707	25.4446
10616.432617	54.297283	25.4452
10693.363281	54.335823	25.4172
10770.852539	54.341507	25.3955
10848.902344	54.336033	25.4078
10927.517578	54.335999	25.5021
11006.703125	54.335999	25.6521
11086.461914	54.335999	25.8391
11166.798828	54.335995	26.0854
11247.718750	54.330448	26.4182
11329.223633	54.335922	26.8059
11411.320312	54.369205	27.2552
11494.011719	54.424637	27.6779
11577.301758	54.513054	27.9673
11661.195312	54.601547	28.1840
11745.697266	54.648090	28.3472
11830.811523	54.689754	28.4773
11916.542969	54.759357	28.6099
12002.894531	54.829636	28.7185
12089.873047	54.881680	28.7599
12177.480469	54.921810	28.8185
12265.723633	54.937523	29.0019
12354.606445	54.966759	29.2010
12444.132812	55.066978	29.3290
12534.308594	55.168510	29.4216
12625.136719	55.196457	29.4783
12716.624023	55.220818	29.5228
12808.773438	55.305428	29.5976
12901.591797	55.397499	29.6459
12995.082031	55.456215	29.6026
13089.250000	55.506748	29.5314
13184.099609	55.563026	29.4874
13279.636719	55.619701	29.4343
13375.867188	55.680618	29.3278
13472.793945	55.731747	29.2453
13570.422852	55.740181	29.2928
13668.759766	55.765709	29.3448
13767.809570	55.890003	29.3002
13867.577148	56.017342	29.1859
13968.067383	56.048260	28.9849
14069.285156	56.070805	28.7316
14171.237305	56.167370	28.4660
14273.927734	56.260574	28.1558
14377.362305	56.283836	27.7397
14481.546875	56.283031	27.3429
14586.486328	56.280510	27.1001
14692.185547	56.282951	26.9269
14798.651367	56.306755	26.8072
14905.888672	56.344738	26.6660
15013.902344	56.404907	26.4023
15122.700195	56.457760	26.0760
15232.285156	56.466068	25.7023
15342.664062	56.460052	25.3173
15453.843750	56.464489	24.9640
15565.829102	56.460060	24.6367
15678.625000	56.431877	24.3233
15792.239258	56.390255	24.0840
15906.675781	56.332432	23.9987
16021.942383	56.283211	23.9978
16138.043945	56.276302	24.0523
16254.986328	56.282948	24.1177
16372.777344	56.283001	24.1263
16491.421875	56.283001	24.1181
16610.923828	56.283001	24.1083
16731.294922	56.283005	24.1050
16852.535156	56.277451	24.1463
16974.656250	56.282909	24.1571
17097.662109	56.331203	24.0556
17221.558594	56.371838	23.8971
17346.353516	56.347343	23.6972
17472.052734	56.308231	23.4971
17598.662109	56.298557	23.3515
17726.189453	56.283138	23.2366
17854.640625	56.235321	23.1150
17984.021484	56.171398	23.0808
18114.341797	56.087963	23.2495
18245.605469	56.018318	23.5232
18377.820312	56.008419	23.8608
18510.994141	56.017925	24.2031
18645.132812	56.018002	24.4573
18780.242188	56.018002	24.6818
18916.332031	56.018002	24.9049
19053.408203	56.018002	25.1267
19191.476562	56.018002	25.3527
19330.546875	56.018002	25.5946
19470.623047	56.014633	25.8749
19611.714844	56.017948	26.1673
19753.830078	56.041458	26.4578
19896.974609	56.071808	26.7304
