* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 6-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8548.831055	79.161659	-17.2468
8610.779297	79.116264	-17.3157
8673.176758	79.046150	-17.3551
8736.026367	78.972389	-17.3392
8799.331055	78.907570	-17.2111
8863.094727	78.857216	-17.0627
8927.320312	78.843056	-16.9790
8992.010742	78.829109	-16.9282
9057.170898	78.777435	-16.9279
9122.802734	78.714333	-16.9132
9188.910156	78.653503	-16.8086
9255.497070	78.596291	-16.6609
9322.566406	78.551300	-16.4907
9390.121094	78.510208	-16.3030
9458.166016	78.466789	-16.1184
9526.704102	78.423225	-15.9102
9595.738281	78.374306	-15.6416
9665.273438	78.336159	-15.3625
9735.311523	78.330551	-15.0961
9805.857422	78.335960	-14.8869
9876.915039	78.341866	-14.8132
9948.487305	78.336082	-14.7970
10020.578125	78.295517	-14.7928
10093.191406	78.242310	-14.7772
10166.331055	78.195892	-14.7151
10240.000000	78.142311	-14.5958
10314.203125	78.065590	-14.3947
10388.944336	77.990341	-14.1185
10464.226562	77.938354	-13.7372
10540.054688	77.903168	-13.3384
10616.432617	77.895790	-13.0247
10693.363281	77.885124	-12.7248
10770.852539	77.829224	-12.4076
10848.902344	77.770287	-12.0501
10927.517578	77.742912	-11.5935
11006.703125	77.730042	-11.1136
11086.461914	77.727501	-10.6763
11166.798828	77.729988	-10.2543
11247.718750	77.725510	-9.8286
11329.223633	77.729942	-9.4379
11411.320312	77.765732	-9.1164
11494.011719	77.801834	-8.8592
11577.301758	77.811569	-8.7068
11661.195312	77.803101	-8.5569
11745.697266	77.766785	-8.3063
11830.811523	77.730156	-7.9949
11916.542969	77.725433	-7.6155
12002.894531	77.729973	-7.2092
12089.873047	77.730003	-6.8306
12177.480469	77.729996	-6.4333
12265.723633	77.725822	-5.9834
12354.606445	77.729935	-5.4957
12444.132812	77.751266	-4.9431
12534.308594	77.796669	-4.4197
12625.136719	77.887085	-4.0082
12716.624023	77.989464	-3.7182
12808.773438	78.071869	-3.5869
12901.591797	78.150558	-3.6124
12995.082031	78.246658	-3.8311
13089.250000	78.314781	-4.1661
13184.099609	78.305984	-4.5978
13279.636719	78.250404	-4.9902
13375.867188	78.161461	-5.2125
13472.793945	78.041771	-5.2277
13570.422852	77.894753	-4.9908
13668.759766	77.731033	-4.3959
13767.809570	77.535530	-3.2668
13867.577148	77.388611	-1.7649
13968.067383	77.378128	0.1108
14069.285156	77.469185	2.0430
14171.237305	77.677025	3.6862
14273.927734	77.936539	5.1179
14377.362305	78.163361	6.3129
14481.546875	78.428444	7.2448
14586.486328	78.791702	7.9655
14692.185547	79.205490	8.2153
14798.651367	79.681305	7.6276
14905.888672	80.099899	6.5662
15013.902344	80.292358	5.2273
15122.700195	80.415352	3.7644
15232.285156	80.597260	2.4474
15342.664062	80.762100	1.1222
15453.843750	80.865250	-0.3154
15565.829102	80.935684	-1.7553
15678.625000	80.984711	-3.1023
15792.239258	81.022797	-4.4090
15906.675781	81.063766	-5.6620
16021.942383	81.108734	-6.9667
16138.043945	81.180946	-8.4527
16254.986328	81.227867	-10.0366
16372.777344	81.190033	-11.7169
16491.421875	81.109528	-13.3730
16610.923828	81.006584	-14.8577
16731.294922	80.889694	-16.2462
16852.535156	80.776123	-17.5380
16974.656250	80.659721	-18.8181
17097.662109	80.556267	-20.2152
17221.558594	80.417015	-21.6007
17346.353516	80.179359	-22.9240
17472.052734	79.898773	-24.0747
17598.662109	79.612000	-24.9086
17726.189453	79.315750	-25.4764
17854.640625	79.010445	-25.7512
17984.021484	78.720573	-25.8260
18114.341797	78.484795	-25.7765
18245.605469	78.261307	-25.6311
18377.820312	78.020340	-25.4984
18510.994141	77.762596	-25.2134
18645.132812	77.456245	-24.6104
18780.242188	77.169449	-23.7931
18916.332031	76.982124	-22.7828
19053.408203	76.829842	-21.6677
19191.476562	76.665039	-20.5756
19330.546875	76.513786	-19.4098
19470.623047	76.377602	-18.0637
19611.714844	76.284370	-16.6888
19753.830078	76.282318	-15.3894
19896.974609	76.312782	-14.2067
