* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 6-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9458.166016	88.350662	-9.0345
9526.704102	88.302299	-9.1136
9595.738281	88.220901	-9.1597
9665.273438	88.128510	-9.1294
9735.311523	88.036552	-8.9464
9805.857422	87.955406	-8.6855
9876.915039	87.906296	-8.3884
9948.487305	87.868195	-8.0826
10020.578125	87.826492	-7.8235
10093.191406	87.782257	-7.5704
10166.331055	87.732971	-7.3171
10240.000000	87.675339	-7.0148
10314.203125	87.597649	-6.6112
10388.944336	87.522339	-6.1097
10464.226562	87.469185	-5.4757
10540.054688	87.435150	-4.7725
10616.432617	87.426682	-4.0510
10693.363281	87.434906	-3.3144
10770.852539	87.450684	-2.5858
10848.902344	87.480789	-1.8550
10927.517578	87.526512	-1.1047
11006.703125	87.595551	-0.3788
11086.461914	87.694748	0.3264
11166.798828	87.828156	0.8855
11247.718750	88.021866	1.1577
11329.223633	88.217056	1.1885
11411.320312	88.354622	0.9276
11494.011719	88.459511	0.5244
11577.301758	88.530159	0.1401
11661.195312	88.588669	-0.3073
11745.697266	88.678383	-0.8865
11830.811523	88.734856	-1.4818
11916.542969	88.682037	-2.0369
12002.894531	88.595497	-2.4384
12089.873047	88.526604	-2.5039
12177.480469	88.475212	-2.3840
12265.723633	88.463242	-2.1637
12354.606445	88.474884	-1.8647
12444.132812	88.491463	-1.5029
12534.308594	88.542595	-1.1795
12625.136719	88.673050	-1.0111
12716.624023	88.820244	-0.9708
12808.773438	88.909111	-1.0316
12901.591797	89.019234	-1.3076
12995.082031	89.249092	-1.9053
13089.250000	89.471024	-2.8256
13184.099609	89.569809	-4.1856
13279.636719	89.600990	-5.7395
13375.867188	89.586487	-7.2946
13472.793945	89.515587	-8.8036
13570.422852	89.367432	-10.1201
13668.759766	89.193077	-11.3517
13767.809570	89.069641	-12.5721
13867.577148	88.900253	-13.7412
13968.067383	88.619034	-15.0671
14069.285156	88.205856	-15.8796
14171.237305	87.518219	-15.4601
14273.927734	86.857155	-14.1384
14377.362305	86.557899	-11.8895
14481.546875	86.386734	-9.0848
14586.486328	86.154579	-6.0454
14692.185547	86.049057	-2.9053
14798.651367	86.262543	0.1704
14905.888672	86.601852	2.9611
15013.902344	86.896042	5.2087
15122.700195	87.260643	6.8585
15232.285156	87.825615	7.7222
15342.664062	88.384872	7.9455
15453.843750	88.719696	7.5190
15565.829102	88.988594	6.7229
15678.625000	89.302101	5.8879
15792.239258	89.595505	4.8622
15906.675781	89.836510	3.5552
16021.942383	90.034050	2.1022
16138.043945	90.175728	0.6327
16254.986328	90.294334	-0.9217
16372.777344	90.437675	-2.6027
16491.421875	90.549522	-4.3671
16610.923828	90.568459	-6.1830
16731.294922	90.555115	-8.0549
16852.535156	90.576523	-9.9922
16974.656250	90.555344	-11.9492
17097.662109	90.417618	-13.9420
17221.558594	90.216377	-15.7935
17346.353516	89.978233	-17.3248
17472.052734	89.711678	-18.5515
17598.662109	89.421036	-19.3839
17726.189453	89.144508	-19.9622
17854.640625	88.940018	-20.3714
17984.021484	88.754051	-20.6933
18114.341797	88.554131	-21.0927
18245.605469	88.332382	-21.4066
18377.820312	88.058624	-21.5540
18510.994141	87.767738	-21.4476
18645.132812	87.468887	-20.8997
18780.242188	87.210258	-20.1296
18916.332031	87.074074	-19.2949
19053.408203	86.968620	-18.4033
19191.476562	86.805672	-17.5441
19330.546875	86.652771	-16.6273
19470.623047	86.553383	-15.5366
19611.714844	86.495224	-14.4362
19753.830078	86.490822	-13.4581
19896.974609	86.507874	-12.5898
