* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 6-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9948.487305	59.619160	6.5604
10020.578125	59.623158	6.6066
10093.191406	59.619102	6.7092
10166.331055	59.533409	6.9800
10240.000000	59.466209	7.3131
10314.203125	59.532497	7.6576
10388.944336	59.618622	7.9548
10464.226562	59.627460	8.0697
10540.054688	59.619061	8.1801
10616.432617	59.617897	8.4708
10693.363281	59.636799	8.7931
10770.852539	59.713078	9.0456
10848.902344	59.797569	9.2629
10927.517578	59.835556	9.4424
11006.703125	59.878704	9.5982
11086.461914	59.971680	9.7727
11166.798828	60.083347	9.8797
11247.718750	60.196320	9.8394
11329.223633	60.312401	9.6722
11411.320312	60.432762	9.3566
11494.011719	60.542450	8.9415
11577.301758	60.616749	8.4825
11661.195312	60.685604	7.9383
11745.697266	60.789959	7.2671
11830.811523	60.873661	6.5232
11916.542969	60.879829	5.6998
12002.894531	60.849239	4.9398
12089.873047	60.795750	4.4201
12177.480469	60.745232	4.0359
12265.723633	60.738487	3.7516
12354.606445	60.744953	3.5301
12444.132812	60.739571	3.3222
12534.308594	60.744915	3.1290
12625.136719	60.780514	2.9447
12716.624023	60.831696	2.7422
12808.773438	60.881107	2.5257
12901.591797	60.955475	2.1953
12995.082031	61.094826	1.6636
13089.250000	61.243286	0.8945
13184.099609	61.356319	-0.2201
13279.636719	61.437668	-1.5495
13375.867188	61.469727	-2.9893
13472.793945	61.473042	-4.5655
13570.422852	61.474586	-6.2709
13668.759766	61.438377	-8.1045
13767.809570	61.338112	-10.1054
13867.577148	61.170216	-12.1459
13968.067383	60.914898	-14.0840
14069.285156	60.595020	-15.9969
14171.237305	60.303486	-18.2539
14273.927734	59.812477	-19.8464
14377.362305	58.712883	-19.7436
14481.546875	57.631004	-18.3477
14586.486328	57.220879	-15.4691
14692.185547	57.014980	-11.8819
14798.651367	56.660301	-8.3176
14905.888672	56.441620	-4.7316
15013.902344	56.615410	-1.2009
15122.700195	56.931042	1.9269
15232.285156	57.192951	4.1993
15342.664062	57.479164	5.8448
15453.843750	57.838692	6.8930
15565.829102	58.170395	7.5007
15678.625000	58.352684	7.7902
15792.239258	58.491280	7.8977
15906.675781	58.668304	8.0371
16021.942383	58.838127	8.0979
16138.043945	58.979141	8.0071
16254.986328	59.098370	7.8589
16372.777344	59.187458	7.7396
16491.421875	59.271515	7.6048
16610.923828	59.381550	7.4540
16731.294922	59.492378	7.2385
16852.535156	59.593143	6.8717
16974.656250	59.670628	6.4655
17097.662109	59.693607	6.1071
17221.558594	59.704914	5.7888
17346.353516	59.747227	5.5447
17472.052734	59.791744	5.3342
17598.662109	59.815170	5.1354
17726.189453	59.841812	4.9243
17854.640625	59.901215	4.6632
17984.021484	59.955746	4.3707
18114.341797	59.967609	4.0328
18245.605469	59.965031	3.7107
18377.820312	59.965565	3.4718
18510.994141	59.965004	3.2860
18645.132812	59.963940	3.1412
18780.242188	59.964985	3.0484
18916.332031	59.963650	3.0476
19053.408203	59.981808	3.0402
19191.476562	60.056526	2.9437
19330.546875	60.138577	2.7464
19470.623047	60.186230	2.3690
19611.714844	60.211922	1.9326
19753.830078	60.208817	1.5352
19896.974609	60.194103	1.1711
